07/06/22	11:05 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	168.7
Average Count rate  B (kHz):	168.7
Intercept:	1.0137
Cumulant 1st	4471.67
Cumulant 2nd	4285.54	0.15
Cumulant 3rd	5887.20	0.63

Lag time (s)         g2-1
308.386202	173.244476	0.000000
308.438630	126.266479	0.000000
308.491059	136.070251	0.000000
308.543488	140.132904	0.000000
308.595917	133.171082	0.000000
308.648346	134.735107	0.000000
308.700774	146.045685	0.000000
308.753203	130.310059	0.000000
308.805632	175.952911	0.000000
308.858061	158.176422	0.000000
308.910490	154.037476	0.000000
308.962918	123.291016	0.000000
309.015347	149.250031	0.000000
309.067776	143.432617	0.000000
309.120205	125.694275	0.000000
309.172634	135.288239	0.000000
309.225062	129.318237	0.000000
309.277491	147.972107	0.000000
309.329920	135.421753	0.000000
309.382349	156.669617	0.000000
309.434778	133.533478	0.000000
309.487206	140.686035	0.000000
309.539635	230.751038	0.000000
309.592064	144.329071	0.000000
309.644493	148.925781	0.000000
309.696922	171.089172	0.000000
309.749350	164.813995	0.000000
309.801779	153.160095	0.000000
309.854208	157.127380	0.000000
309.906637	189.037323	0.000000
309.959066	162.239075	0.000000
310.011494	157.203674	0.000000
310.063923	163.002014	0.000000
310.116352	171.413422	0.000000
310.168781	151.996613	0.000000
310.221210	138.988495	0.000000
310.273638	121.536255	0.000000
310.326067	132.579803	0.000000
310.378496	115.146637	0.000000
310.430925	130.538940	0.000000
310.483354	116.367340	0.000000
310.535782	133.209229	0.000000
310.588211	166.492462	0.000000
310.640640	194.873810	0.000000
310.693069	154.819489	0.000000
310.745498	153.656006	0.000000
310.797926	187.149048	0.000000
310.850355	136.508942	0.000000
310.902784	147.342682	0.000000
310.955213	181.369781	0.000000
311.007642	184.879303	0.000000
311.060070	192.050934	0.000000
311.112499	178.546906	0.000000
311.164928	268.955231	0.000000
311.217357	162.830353	0.000000
311.269786	154.018402	0.000000
311.322214	145.092010	0.000000
311.374643	153.923035	0.000000
311.427072	139.274597	0.000000
311.479501	138.244629	0.000000
311.531930	139.350891	0.000000
311.584358	173.892975	0.000000
311.636787	150.413513	0.000000
311.689216	183.830261	0.000000
311.741645	130.996704	0.000000
311.794074	155.506134	0.000000
311.846502	136.909485	0.000000
311.898931	148.315430	0.000000
311.951360	148.925781	0.000000
312.003789	126.972198	0.000000
312.056218	135.021210	0.000000
312.108646	122.966766	0.000000
312.161075	146.846771	0.000000
312.213504	165.367126	0.000000
312.265933	203.189850	0.000000
312.318362	228.462219	0.000000
312.370790	256.443024	0.000000
312.423219	147.933960	0.000000
312.475648	182.228088	0.000000
312.528077	183.773041	0.000000
312.580506	251.464844	0.000000
312.632934	209.712982	0.000000
312.685363	205.154419	0.000000
312.737792	173.110962	0.000000
312.790221	209.045410	0.000000
312.842650	190.296173	0.000000
312.895078	182.685852	0.000000
312.947507	232.200623	0.000000
312.999936	179.138184	0.000000
313.052365	252.475739	0.000000
313.104794	222.225189	0.000000
313.157222	281.238556	0.000000
313.209651	199.146271	0.000000
313.262080	250.930786	0.000000
313.314509	287.380219	0.000000
313.366938	277.175903	0.000000
313.419366	160.293579	0.000000
313.471795	229.682922	0.000000
313.524224	260.410309	0.000000
313.576653	282.611847	0.000000
313.629082	262.737274	0.000000
313.681510	201.091766	0.000000
313.733939	164.432526	0.000000
313.786368	184.879303	0.000000
313.838797	155.029297	0.000000
313.891226	288.066864	0.000000
313.943654	356.178284	0.000000
313.996083	341.625214	0.000000
314.048512	465.373993	0.000000
314.100941	221.691132	0.000000
314.153370	228.443146	0.000000
314.205798	490.093231	0.000000
314.258227	162.773132	0.000000
314.310656	177.574158	0.000000
314.363085	184.440613	0.000000
314.415514	176.143646	0.000000
314.467942	262.928009	0.000000
314.520371	193.786621	0.000000
314.572800	278.129578	0.000000
314.625229	199.775696	0.000000
314.677658	200.862885	0.000000
314.730086	287.075043	0.000000
314.782515	353.717804	0.000000
314.834944	263.080597	0.000000
314.887373	277.881622	0.000000
314.939802	216.255188	0.000000
314.992230	182.266235	0.000000
315.044659	164.527893	0.000000
315.097088	145.359039	0.000000
315.149517	136.451721	0.000000
315.201946	152.893066	0.000000
315.254374	141.143799	0.000000
315.306803	166.473389	0.000000
315.359232	156.517029	0.000000
315.411661	137.901306	0.000000
315.464090	127.029419	0.000000
315.516518	163.230896	0.000000
315.568947	136.795044	0.000000
315.621376	148.506165	0.000000
315.673805	142.574310	0.000000
315.726234	182.018280	0.000000
315.778662	159.893036	0.000000
315.831091	189.380646	0.000000
315.883520	180.778503	0.000000
315.935949	151.672363	0.000000
315.988378	172.729492	0.000000
316.040806	189.704895	0.000000
316.093235	151.767731	0.000000
316.145664	174.694061	0.000000
316.198093	189.456940	0.000000
316.250522	219.688416	0.000000
316.302950	273.132324	0.000000
316.355379	147.590637	0.000000
316.407808	207.939148	0.000000
316.460237	172.882080	0.000000
316.512666	178.298950	0.000000
316.565094	197.067261	0.000000
316.617523	182.685852	0.000000
316.669952	167.140961	0.000000
316.722381	169.067383	0.000000
316.774810	202.293396	0.000000
316.827238	254.573822	0.000000
316.879667	208.797455	0.000000
316.932096	153.427124	0.000000
316.984525	138.702393	0.000000
317.036954	143.165588	0.000000
317.089382	162.429810	0.000000
317.141811	155.200958	0.000000
317.194240	145.549774	0.000000
317.246669	157.413483	0.000000
317.299098	149.440765	0.000000
317.351526	148.868561	0.000000
317.403955	142.860413	0.000000
317.456384	187.664032	0.000000
317.508813	135.135651	0.000000
317.561242	176.277161	0.000000
317.613670	140.419006	0.000000
317.666099	128.059387	0.000000
317.718528	170.116425	0.000000
317.770957	151.348114	0.000000
317.823386	138.454437	0.000000
317.875814	154.075623	0.000000
317.928243	130.767822	0.000000
317.980672	128.898621	0.000000
318.033101	150.451660	0.000000
318.085530	174.789429	0.000000
318.137958	239.067078	0.000000
318.190387	168.361664	0.000000
318.242816	166.950226	0.000000
318.295245	170.745850	0.000000
318.347674	184.268951	0.000000
318.400102	196.495056	0.000000
318.452531	166.587830	0.000000
318.504960	201.416016	0.000000
318.557389	190.010071	0.000000
318.609818	166.568756	0.000000
318.662246	169.620514	0.000000
318.714675	177.154541	0.000000
318.767104	198.421478	0.000000
318.819533	224.533081	0.000000
318.871962	167.598724	0.000000
318.924390	149.784088	0.000000
318.976819	154.209137	0.000000
319.029248	150.909424	0.000000
319.081677	156.002045	0.000000
319.134106	161.094666	0.000000
319.186534	207.214355	0.000000
319.238963	226.860046	0.000000
319.291392	202.999115	0.000000
319.343821	203.609467	0.000000
319.396250	203.151703	0.000000
319.448678	168.552399	0.000000
319.501107	169.582367	0.000000
319.553536	205.955505	0.000000
319.605965	220.870972	0.000000
319.658394	340.003967	0.000000
319.710822	368.576050	0.000000
319.763251	271.453857	0.000000
319.815680	356.006622	0.000000
319.868109	390.262604	0.000000
319.920538	277.729034	0.000000
319.972966	273.704529	0.000000
320.025395	190.963745	0.000000
320.077824	247.516632	0.000000
320.130253	169.696808	0.000000
320.182682	171.298981	0.000000
320.235110	167.503357	0.000000
320.287539	200.099945	0.000000
320.339968	211.639404	0.000000
320.392397	141.220093	0.000000
320.444826	172.882080	0.000000
320.497254	174.465179	0.000000
320.549683	166.034698	0.000000
320.602112	174.198151	0.000000
320.654541	163.555145	0.000000
320.706970	215.053558	0.000000
320.759398	130.538940	0.000000
320.811827	165.557861	0.000000
320.864256	184.974670	0.000000
320.916685	197.410583	0.000000
320.969114	260.162354	0.000000
321.021542	140.094757	0.000000
321.073971	144.348145	0.000000
321.126400	242.233276	0.000000
321.178829	227.165222	0.000000
321.231258	178.470612	0.000000
321.283686	279.636383	0.000000
321.336115	318.908691	0.000000
321.388544	529.346466	0.000000
321.440973	256.118774	0.000000
321.493402	227.661133	0.000000
321.545830	250.530243	0.000000
321.598259	180.130005	0.000000
321.650688	234.527588	0.000000
321.703117	334.396362	0.000000
321.755546	143.661499	0.000000
321.807974	179.767609	0.000000
321.860403	156.116486	0.000000
321.912832	174.770355	0.000000
321.965261	155.963898	0.000000
322.017690	129.051208	0.000000
322.070118	124.092102	0.000000
322.122547	161.895752	0.000000
322.174976	150.833130	0.000000
322.227405	169.754028	0.000000
322.279834	189.971924	0.000000
322.332262	151.424408	0.000000
322.384691	138.263702	0.000000
322.437120	152.778625	0.000000
322.489549	140.666962	0.000000
322.541978	154.209137	0.000000
322.594406	142.230988	0.000000
322.646835	160.942078	0.000000
322.699264	142.021179	0.000000
322.751693	165.119171	0.000000
322.804122	139.236450	0.000000
322.856550	174.922943	0.000000
322.908979	166.053772	0.000000
322.961408	125.827789	0.000000
323.013837	149.669647	0.000000
323.066266	154.838562	0.000000
323.118694	142.154694	0.000000
323.171123	146.598816	0.000000
323.223552	126.323700	0.000000
323.275981	146.293640	0.000000
323.328410	179.290771	0.000000
323.380838	165.348053	0.000000
323.433267	147.418976	0.000000
323.485696	161.304474	0.000000
323.538125	162.239075	0.000000
323.590554	170.497894	0.000000
323.642982	147.113800	0.000000
323.695411	191.974640	0.000000
323.747840	145.473480	0.000000
323.800269	152.606964	0.000000
323.852698	139.560699	0.000000
323.905126	140.285492	0.000000
323.957555	182.666779	0.000000
324.009984	135.154724	0.000000
324.062413	182.304382	0.000000
324.114842	163.612366	0.000000
324.167270	159.435272	0.000000
324.219699	142.211914	0.000000
324.272128	136.852264	0.000000
324.324557	158.119202	0.000000
324.376986	142.593384	0.000000
324.429414	145.301819	0.000000
324.481843	159.626007	0.000000
324.534272	169.239044	0.000000
324.586701	162.162781	0.000000
324.639130	147.647858	0.000000
324.691558	168.380737	0.000000
324.743987	156.688690	0.000000
324.796416	121.631622	0.000000
324.848845	163.211823	0.000000
324.901274	158.576965	0.000000
324.953702	155.658722	0.000000
325.006131	134.963989	0.000000
325.058560	158.634186	0.000000
325.110989	137.786865	0.000000
325.163418	186.882019	0.000000
325.215846	164.089203	0.000000
325.268275	147.686005	0.000000
325.320704	125.751495	0.000000
325.373133	142.288208	0.000000
325.425562	142.517090	0.000000
325.477990	117.702484	0.000000
325.530419	123.195648	0.000000
325.582848	148.448944	0.000000
325.635277	145.282745	0.000000
325.687706	167.865753	0.000000
325.740134	168.609619	0.000000
325.792563	199.069977	0.000000
325.844992	279.788971	0.000000
325.897421	235.786438	0.000000
325.949850	150.203705	0.000000
326.002278	237.236023	0.000000
326.054707	183.620453	0.000000
326.107136	144.824982	0.000000
326.159565	174.942017	0.000000
326.211994	145.568848	0.000000
326.264422	194.759369	0.000000
326.316851	153.751373	0.000000
326.369280	215.473175	0.000000
326.421709	129.623413	0.000000
326.474138	134.830475	0.000000
326.526566	147.266388	0.000000
326.578995	147.876740	0.000000
326.631424	140.571594	0.000000
326.683853	203.971863	0.000000
326.736282	125.389099	0.000000
326.788710	143.909454	0.000000
326.841139	176.258087	0.000000
326.893568	183.544159	0.000000
326.945997	152.168274	0.000000
326.998426	172.595978	0.000000
327.050854	199.317932	0.000000
327.103283	204.486847	0.000000
327.155712	173.377991	0.000000
327.208141	134.468079	0.000000
327.260570	123.462677	0.000000
327.312998	181.713104	0.000000
327.365427	210.456848	0.000000
327.417856	155.334473	0.000000
327.470285	140.800476	0.000000
327.522714	144.157410	0.000000
327.575142	150.070190	0.000000
327.627571	149.097443	0.000000
327.680000	212.974548	0.000000
327.732429	157.375336	0.000000
327.784858	125.141144	0.000000
327.837286	163.021088	0.000000
327.889715	157.394409	0.000000
327.942144	142.288208	0.000000
327.994573	188.999176	0.000000
328.047002	145.473480	0.000000
328.099430	147.914886	0.000000
328.151859	164.413452	0.000000
328.204288	134.601593	0.000000
328.256717	160.217285	0.000000
328.309146	140.361786	0.000000
328.361574	152.454376	0.000000
328.414003	151.653290	0.000000
328.466432	120.372772	0.000000
328.518861	152.645111	0.000000
328.571290	136.737823	0.000000
328.623718	151.290894	0.000000
328.676147	170.955658	0.000000
328.728576	147.647858	0.000000
328.781005	133.361816	0.000000
328.833434	146.160126	0.000000
328.885862	136.528015	0.000000
328.938291	139.007568	0.000000
328.990720	139.007568	0.000000
329.043149	150.356293	0.000000
329.095578	138.721466	0.000000
329.148006	160.732269	0.000000
329.200435	164.718628	0.000000
329.252864	137.138367	0.000000
329.305293	157.127380	0.000000
329.357722	149.459839	0.000000
329.410150	144.462585	0.000000
329.462579	148.239136	0.000000
329.515008	138.835907	0.000000
329.567437	165.004730	0.000000
329.619866	155.582428	0.000000
329.672294	165.309906	0.000000
329.724723	148.391724	0.000000
329.777152	131.874084	0.000000
329.829581	197.315216	0.000000
329.882010	181.179047	0.000000
329.934438	150.279999	0.000000
329.986867	271.511078	0.000000
330.039296	144.596100	0.000000
330.091725	156.250000	0.000000
330.144154	177.726746	0.000000
330.196582	174.198151	0.000000
330.249011	181.827545	0.000000
330.301440	140.266418	0.000000
330.353869	175.552368	0.000000
330.406298	142.478943	0.000000
330.458726	131.664276	0.000000
330.511155	138.721466	0.000000
330.563584	145.149231	0.000000
330.616013	150.260925	0.000000
330.668442	153.732300	0.000000
330.720870	211.467743	0.000000
330.773299	226.402283	0.000000
330.825728	175.971985	0.000000
330.878157	160.140991	0.000000
330.930586	178.852081	0.000000
330.983014	137.748718	0.000000
331.035443	185.718536	0.000000
331.087872	145.988464	0.000000
331.140301	156.402588	0.000000
331.192730	117.511749	0.000000
331.245158	125.770569	0.000000
331.297587	143.985748	0.000000
331.350016	129.928589	0.000000
331.402445	145.874023	0.000000
331.454874	131.378174	0.000000
331.507302	225.772858	0.000000
331.559731	191.345215	0.000000
331.612160	163.879395	0.000000
331.664589	350.856781	0.000000
331.717018	169.353485	0.000000
331.769446	207.099915	0.000000
331.821875	312.442780	0.000000
331.874304	163.536072	0.000000
331.926733	154.514313	0.000000
331.979162	159.664154	0.000000
332.031590	158.786774	0.000000
332.084019	147.628784	0.000000
332.136448	134.620667	0.000000
332.188877	145.072937	0.000000
332.241306	146.999359	0.000000
332.293734	176.563263	0.000000
332.346163	131.664276	0.000000
332.398592	161.266327	0.000000
332.451021	198.535919	0.000000
332.503450	185.642242	0.000000
332.555878	136.566162	0.000000
332.608307	146.865845	0.000000
332.660736	163.288116	0.000000
332.713165	124.664307	0.000000
332.765594	138.587952	0.000000
332.818022	131.816864	0.000000
332.870451	133.800507	0.000000
332.922880	150.604248	0.000000
332.975309	164.966583	0.000000
333.027738	134.620667	0.000000
333.080166	150.127411	0.000000
333.132595	206.127167	0.000000
333.185024	157.012939	0.000000
333.237453	169.639587	0.000000
333.289882	192.604065	0.000000
333.342310	161.552429	0.000000
333.394739	143.280029	0.000000
333.447168	119.667053	0.000000
333.499597	162.296295	0.000000
333.552026	144.824982	0.000000
333.604454	143.871307	0.000000
333.656883	191.822052	0.000000
333.709312	200.519562	0.000000
333.761741	157.146454	0.000000
333.814170	153.045654	0.000000
333.866598	141.181946	0.000000
333.919027	135.860443	0.000000
333.971456	131.645203	0.000000
334.023885	157.680511	0.000000
