07/06/22	12:54 PM
Experiment Type:	Generic
Modulated Cross Correlation
Scattering angle:	45.0
Duration (s):	300
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	9.938100
Average Count rate  A (kHz):	193.2
Average Count rate  B (kHz):	161.4
Intercept:	1.0000
Cumulant 1st	2076.78
Cumulant 2nd	2081.66	0.00
Cumulant 3rd	2091.07	0.01

Lag time (s)         g2-1
35.861299	167.312622	145.740509
35.913728	168.724060	148.983002
35.966157	140.037537	120.468140
36.018586	155.620575	149.173737
36.071014	162.448883	141.334534
36.123443	162.029266	136.432648
36.175872	170.116425	140.857697
36.228301	167.160034	147.895813
36.280730	158.004761	136.909485
36.333158	154.132843	126.991272
36.385587	153.846741	116.233826
36.438016	164.375305	139.331818
36.490445	153.617859	131.187439
36.542874	160.713196	140.113831
36.595302	163.764954	125.808716
36.647731	167.179108	124.664307
36.700160	167.179108	155.239105
36.752589	158.100128	143.127441
36.805018	160.713196	138.092041
36.857446	168.228149	130.081177
36.909875	162.372589	133.457184
36.962304	153.808594	132.064819
37.014733	142.040253	110.988617
37.067162	170.536041	145.530701
37.119590	161.552429	130.825043
37.172019	155.143738	124.473572
37.224448	172.348022	143.146515
37.276877	174.598694	133.304596
37.329306	151.824951	129.528046
37.381734	145.931244	143.985748
37.434163	158.348083	135.936737
37.486592	154.190063	142.307281
37.539021	148.487091	136.089325
37.591450	173.778534	147.571564
37.643878	157.299042	116.539001
37.696307	159.187317	130.805969
37.748736	156.707764	126.724243
37.801165	147.151947	115.966797
37.853594	158.271790	125.122070
37.906022	167.922974	124.454498
37.958451	149.269104	139.198303
38.010880	148.620605	139.007568
38.063309	142.459869	128.307343
38.115738	173.168182	131.549835
38.168166	176.239014	129.394531
38.220595	141.162872	126.247406
38.273024	149.745941	138.568878
38.325453	136.413574	127.830505
38.377882	170.154572	136.909485
38.430310	163.135529	135.669708
38.482739	153.903961	133.762360
38.535168	169.353485	144.119263
38.587597	176.811218	145.168304
38.640026	140.419006	121.002197
38.692454	142.765045	123.806000
38.744883	156.669617	127.220154
38.797312	167.922974	143.814087
38.849741	176.372528	144.157410
