07/06/22	11:21 AM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	188.5
Average Count rate  B (kHz):	184.9
Intercept:	1.0000
Cumulant 1st	420.72
Cumulant 2nd	935.37	0.86
Cumulant 3rd	1774.40	1.18

Lag time (s)         g2-1
36.280730	223.846436	222.339630
36.333158	153.617859	151.443481
36.385587	153.923035	143.108368
36.438016	171.127319	168.285370
36.490445	234.813690	231.914520
36.542874	240.936279	235.118866
36.595302	207.157135	202.541351
36.647731	177.764893	174.503326
36.700160	215.148926	207.538605
36.752589	294.780731	288.429260
36.805018	293.731689	284.080505
36.857446	256.423950	258.979797
36.909875	208.702087	204.143524
36.962304	151.786804	149.459839
37.014733	155.830383	152.397156
37.067162	214.519501	208.301544
37.119590	151.729584	152.416229
37.172019	198.669434	198.478699
37.224448	137.901306	132.560730
37.276877	166.206360	161.876678
37.329306	211.429596	201.969147
37.381734	252.380371	250.053406
37.434163	240.592957	235.233307
37.486592	237.789154	235.614777
37.539021	233.840942	230.789185
37.591450	152.664185	153.713226
37.643878	168.457031	164.585114
37.696307	139.541626	137.901306
37.748736	172.348022	171.031952
37.801165	153.255463	147.705078
37.853594	122.451782	122.394562
37.906022	156.669617	155.048370
37.958451	151.939392	146.579742
38.010880	179.176331	174.827576
38.063309	150.146484	145.320892
38.115738	163.173676	161.609650
38.168166	164.623260	162.925720
38.220595	128.459930	124.511719
38.273024	165.977478	162.658691
38.325453	128.612518	126.419067
38.377882	155.677795	154.857635
38.430310	136.795044	132.980347
38.482739	133.171082	134.487152
38.535168	181.522369	174.770355
38.587597	133.132935	128.784180
38.640026	171.585083	163.383484
38.692454	157.032013	155.544281
38.744883	134.220123	132.484436
38.797312	147.476196	145.282745
38.849741	146.312714	147.171021
38.902170	133.609772	130.882263
38.954598	132.179260	128.211975
39.007027	164.680481	161.247253
39.059456	185.604095	183.086395
39.111885	217.094421	211.963654
39.164314	188.579559	184.173584
39.216742	191.402435	185.699463
39.269171	189.895630	185.127258
39.321600	266.284943	256.614685
39.374029	305.118561	300.025940
39.426458	204.772949	202.465057
39.478886	175.628662	171.794891
39.531315	234.184265	227.813721
39.583744	255.165100	253.753662
39.636173	257.358551	248.107910
39.688602	167.922974	164.127350
39.741030	236.263275	227.108002
39.793459	272.865295	269.699097
39.845888	165.767670	163.879395
39.898317	167.331696	160.808563
39.950746	159.683228	157.432556
40.003174	216.903687	215.873718
40.055603	137.271881	136.928558
40.108032	138.282776	134.716034
40.160461	132.503510	127.296448
40.212890	132.732391	127.849579
40.265318	172.214508	168.228149
40.317747	151.157379	148.448944
40.370176	138.740540	138.301849
40.422605	155.124664	154.056549
40.475034	118.675232	118.122101
40.527462	201.702118	195.178986
40.579891	286.102295	276.432037
40.632320	242.996216	242.176056
40.684749	153.903961	147.476196
40.737178	168.857574	166.225433
40.789606	281.028748	273.056030
40.842035	179.309845	176.849365
40.894464	169.029236	162.010193
40.946893	144.042969	140.304565
40.999322	156.440735	156.726837
41.051750	165.252686	163.516998
41.104179	225.486755	217.399597
41.156608	216.598511	213.146210
41.209037	210.475922	207.576752
41.261466	161.724091	159.149170
41.313894	184.535980	180.912018
41.366323	162.734985	157.260895
41.418752	137.424469	133.152008
41.471181	167.560577	166.721344
41.523610	190.715790	183.658600
41.576038	173.988342	173.034668
41.628467	144.367218	141.811371
41.680896	132.980347	129.737854
41.733325	157.089233	153.617859
41.785754	131.530762	125.961304
41.838182	147.247314	147.991180
41.890611	156.078339	156.764984
41.943040	143.337250	141.983032
41.995469	127.143860	127.944946
42.047898	169.677734	164.737701
42.100326	194.396973	196.075439
42.152755	151.271820	145.359039
42.205184	161.819458	156.230927
42.257613	162.849426	162.601471
42.310042	182.418823	175.666809
42.362470	188.579559	181.961060
42.414899	140.666962	139.198303
42.467328	159.015656	155.429840
42.519757	170.230865	163.669586
42.572186	216.255188	208.606720
42.624614	249.996185	239.048004
42.677043	200.881958	192.699432
42.729472	214.881897	207.633972
42.781901	247.669220	243.759155
42.834330	233.249664	223.484039
42.886758	179.138184	177.650452
42.939187	213.470459	210.094452
42.991616	153.446198	150.451660
43.044045	195.407867	186.843872
43.096474	183.906555	180.797577
43.148902	208.396912	206.413269
43.201331	166.740417	161.457062
43.253760	247.325897	239.334106
43.306189	236.072540	229.663849
43.358618	235.996246	228.633881
43.411046	171.432495	165.042877
43.463475	121.784210	120.658875
43.515904	132.369995	126.953125
43.568333	191.993713	189.056396
43.620762	234.565735	222.702026
43.673190	206.241608	200.538635
43.725619	216.693878	212.802887
43.778048	157.833099	154.838562
43.830477	154.113770	153.007507
43.882906	158.004761	151.023865
43.935334	162.143707	159.473419
43.987763	174.446106	170.173645
44.040192	113.162994	113.143921
44.092621	233.345032	227.699280
44.145050	256.481171	251.369476
44.197478	234.851837	229.740143
44.249907	193.119049	187.950134
44.302336	262.775421	256.347656
44.354765	204.257965	196.475983
44.407194	158.710480	158.672333
44.459622	144.023895	140.476227
44.512051	129.089355	131.683350
44.564480	163.726807	158.462524
44.616909	159.072876	157.127380
44.669338	141.735077	140.876770
44.721766	136.337280	134.048462
44.774195	150.318146	142.784119
44.826624	186.958313	183.029175
44.879053	211.353302	205.516815
44.931482	248.966217	246.829987
44.983910	185.070038	182.247162
45.036339	278.644562	274.677277
45.088768	284.023285	279.407501
45.141197	200.157166	196.018219
45.193626	167.751312	164.718628
45.246054	179.595947	176.906586
45.298483	194.091797	187.721252
45.350912	166.511536	164.031982
45.403341	155.658722	149.307251
45.455770	153.961182	149.936676
45.508198	173.549652	172.615051
45.560627	189.247131	186.672211
45.613056	174.407959	169.944763
45.665485	140.228271	137.481689
45.717914	187.015533	180.969238
45.770342	161.991119	157.775879
45.822771	186.042786	180.816650
45.875200	175.971985	174.369812
45.927629	169.582367	165.710449
45.980058	219.707489	213.279724
46.032486	189.933777	183.753967
46.084915	155.982971	148.563385
46.137344	129.585266	126.953125
46.189773	203.895569	198.745728
46.242202	142.612457	140.552521
46.294630	255.126953	248.012543
46.347059	202.693939	198.383331
46.399488	158.367157	159.130096
46.451917	371.780396	369.701385
46.504346	307.674408	302.715302
46.556774	245.304108	238.399506
46.609203	328.159332	315.856934
46.661632	249.633789	241.565704
46.714061	233.650208	228.328705
46.766490	307.369232	297.088623
46.818918	293.998718	290.088654
46.871347	202.560425	195.293427
46.923776	196.628571	193.653107
46.976205	209.369659	207.519531
47.028634	234.355927	237.464905
47.081062	220.546722	216.865540
47.133491	238.704681	229.015350
47.185920	344.066620	334.835052
47.238349	293.617249	285.377502
47.290778	176.277161	175.075531
47.343206	161.342621	158.824921
47.395635	242.328644	240.287781
47.448064	216.064453	208.683014
47.500493	329.914093	324.935913
47.552922	362.625122	355.644226
47.605350	246.562958	240.097046
47.657779	124.015808	121.288300
47.710208	254.211426	253.524780
47.762637	274.162292	266.551971
47.815066	183.811188	178.070068
47.867494	148.735046	148.353577
47.919923	245.018005	239.639282
47.972352	183.048248	179.157257
48.024781	117.340088	114.841461
48.077210	129.451752	128.612518
48.129638	144.348145	143.508911
48.182067	152.187347	145.931244
48.234496	167.026520	161.228180
48.286925	149.688721	148.715973
48.339354	160.903931	157.222748
48.391782	175.609589	172.386169
48.444211	135.784149	134.391785
48.496640	221.576691	218.162537
48.549069	167.007446	162.506104
48.601498	253.677368	248.928070
48.653926	156.860352	156.230927
48.706355	253.143311	244.503021
48.758784	144.767761	146.541595
48.811213	186.100006	182.323456
48.863642	138.568878	132.617950
48.916070	145.072937	139.884949
48.968499	150.279999	147.018433
49.020928	198.574066	196.762085
49.073357	146.255493	143.070221
49.125786	200.290680	194.129944
49.178214	195.388794	191.402435
49.230643	231.075287	225.582123
49.283072	274.829865	270.156860
49.335501	193.576813	185.813904
49.387930	264.282227	264.110565
49.440358	288.867950	278.949738
49.492787	276.889801	272.426605
49.545216	159.778595	154.361725
49.597645	162.963867	161.342621
49.650074	132.598877	131.988525
49.702502	227.279663	225.601196
49.754931	177.841187	175.685883
49.807360	166.893005	165.996552
49.859789	139.007568	138.912201
49.912218	144.481659	135.841370
49.964646	189.056396	187.015533
50.017075	207.309723	206.356049
50.069504	260.391235	257.301331
50.121933	191.249847	187.454224
50.174362	167.064667	161.323547
50.226790	152.187347	151.042938
50.279219	163.249969	162.620544
50.331648	147.953033	141.716003
50.384077	171.680450	166.110992
50.436506	197.963715	194.225311
50.488934	198.078156	195.102692
50.541363	146.675110	143.623352
50.593792	146.770477	145.053864
50.646221	161.075592	156.421661
50.698650	161.323547	162.467957
50.751078	150.032043	148.582458
50.803507	155.696869	159.187317
50.855936	173.797607	167.846680
50.908365	171.966553	168.762207
50.960794	131.092072	128.288269
51.013222	125.541687	124.835968
51.065651	134.887695	131.626129
51.118080	152.626038	150.661469
51.170509	421.581268	416.660309
51.222938	361.175537	350.322723
51.275366	244.216919	246.315002
51.327795	165.443420	163.345337
51.380224	211.238861	207.996368
51.432653	179.424286	175.647736
51.485082	247.192383	243.396759
51.537510	288.352966	283.279419
51.589939	298.328400	299.720764
51.642368	400.180817	393.562317
51.694797	227.928162	222.969055
51.747226	319.995880	319.213867
51.799654	323.448181	316.009521
51.852083	271.148682	263.614655
51.904512	161.228180	158.004761
51.956941	191.326141	188.179016
52.009370	263.137817	258.674622
52.061798	325.546265	317.592621
52.114227	251.560211	247.020721
52.166656	265.522003	260.353088
52.219085	178.489685	174.980164
52.271514	156.822205	153.980255
52.323942	184.307098	183.296204
52.376371	241.737366	237.922668
52.428800	191.841125	186.119080
52.481229	149.688721	145.740509
52.533658	154.190063	151.386261
52.586086	179.176331	175.571442
52.638515	183.486938	178.947449
52.690944	261.669159	258.827209
52.743373	211.791992	206.470490
52.795802	412.406921	405.635834
52.848230	222.454071	216.884613
52.900659	190.486908	188.827515
52.953088	182.971954	183.925629
53.005517	233.287811	227.832794
53.057946	155.982971	151.538849
53.110374	142.498016	138.053894
53.162803	124.855042	124.778748
53.215232	239.219666	233.955383
53.267661	247.879028	244.598389
53.320090	211.429596	200.405121
53.372518	195.999146	190.048218
53.424947	235.691071	228.004456
53.477376	155.010223	151.863098
53.529805	178.852081	177.364349
53.582234	275.115967	273.075104
53.634662	199.871063	199.375153
53.687091	251.388550	240.955353
53.739520	229.148865	224.113464
53.791949	175.838470	174.579620
53.844378	155.353546	148.906708
53.896806	138.664246	133.552551
53.949235	171.051025	170.669556
54.001664	149.860382	146.236420
54.054093	180.206299	179.767609
54.106522	235.996246	230.674744
54.158950	273.189545	271.072388
54.211379	150.337219	149.974823
54.263808	216.388702	213.623047
54.316237	180.091858	183.238983
54.368666	179.138184	175.971985
54.421094	169.525146	170.574188
54.473523	164.012909	159.435272
54.525952	148.963928	146.656036
54.578381	245.208740	242.862701
54.630810	269.222260	261.211395
54.683238	190.067291	181.636810
54.735667	135.345459	132.789612
54.788096	170.249939	165.805817
54.840525	140.361786	138.835907
54.892954	122.089386	120.182037
54.945382	203.056335	196.628571
54.997811	141.048431	138.740540
55.050240	214.214325	209.865570
55.102669	207.328796	199.604034
55.155098	171.737671	166.397095
55.207526	206.146240	204.524994
55.259955	270.252228	262.241364
55.312384	444.183350	435.047150
55.364813	172.786713	164.413452
55.417242	156.116486	150.547028
55.469670	270.481110	259.628296
55.522099	200.309753	200.634003
55.574528	206.279755	201.301575
55.626957	184.345245	179.100037
55.679386	177.001953	173.225403
55.731814	300.693512	293.769836
55.784243	364.246368	356.616974
55.836672	199.756622	199.470520
55.889101	170.383453	164.737701
55.941530	203.304291	199.127197
55.993958	275.039673	269.412994
56.046387	212.821960	209.102631
56.098816	228.805542	223.445892
56.151245	165.672302	163.898468
56.203674	150.432587	150.337219
56.256102	165.233612	156.173706
56.308531	196.857452	193.195343
56.360960	204.448700	197.391510
56.413389	226.478577	220.432281
56.465818	238.571167	233.860016
56.518246	214.519501	210.494995
56.570675	216.732025	215.301514
56.623104	182.228088	178.356171
56.675533	175.590515	171.394348
56.727962	245.227814	239.295959
56.780390	209.102631	204.544067
56.832819	193.576813	190.811157
56.885248	193.233490	191.192627
56.937677	214.881897	214.328766
56.990106	202.941895	197.124481
57.042534	200.157166	199.642181
57.094963	242.404938	232.543945
57.147392	198.688507	192.508698
57.199821	251.560211	243.492126
57.252250	198.192596	198.936462
57.304678	170.307159	161.781311
57.357107	169.582367	162.067413
57.409536	162.315369	158.119202
57.461965	175.857544	170.879364
57.514394	229.568481	227.546692
57.566822	198.535919	199.737549
57.619251	248.966217	241.661072
57.671680	168.056488	162.334442
57.724109	297.813416	290.184021
57.776538	239.219666	233.135223
57.828966	249.786377	247.344971
57.881395	253.810883	253.276825
57.933824	156.383514	150.661469
57.986253	256.519318	246.391296
58.038682	204.944611	202.312469
58.091110	236.186981	232.906342
58.143539	274.772644	266.208649
58.195968	190.372467	186.176300
58.248397	260.334015	262.317657
58.300826	233.020782	226.631165
58.353254	169.506073	167.179108
58.405683	133.457184	136.814117
58.458112	161.647797	156.402588
58.510541	168.800354	164.051056
58.562970	163.154602	164.222717
58.615398	146.064758	144.119263
58.667827	171.871185	164.489746
58.720256	173.625946	166.187286
58.772685	219.688416	222.415924
58.825114	178.833008	176.601410
58.877542	261.497498	259.532928
58.929971	191.440582	187.664032
58.982400	165.576935	163.707733
59.034829	197.544098	193.595886
59.087258	198.860168	196.037292
59.139686	179.061890	173.263550
59.192115	255.584717	252.609253
59.244544	225.448608	222.148895
59.296973	168.094635	167.388916
59.349402	202.274323	196.647644
59.401830	323.581696	313.606262
59.454259	241.794586	236.167908
59.506688	273.284912	264.225006
59.559117	212.879181	205.478668
59.611546	165.672302	161.533356
59.663974	176.486969	173.969269
59.716403	162.220001	155.067444
59.768832	273.284912	269.813538
59.821261	182.685852	177.974701
59.873690	276.679993	271.644592
59.926118	342.426300	337.982178
59.978547	275.192261	273.399353
60.030976	200.901031	199.050903
60.083405	238.780975	233.974457
60.135834	205.955505	204.620361
60.188262	190.830231	184.860229
60.240691	159.950256	159.492493
60.293120	166.587830	164.432526
60.345549	189.723969	188.522339
60.397978	134.792328	133.666992
60.450406	151.634216	143.432617
60.502835	146.541595	143.890381
60.555264	143.051147	135.555267
60.607693	127.620697	120.544434
60.660122	146.293640	146.007538
60.712550	148.735046	147.209167
60.764979	127.601624	126.285553
60.817408	144.958496	140.724182
60.869837	188.999176	185.565948
60.922266	174.160004	174.369812
60.974694	265.998840	267.581940
61.027123	176.677704	172.176361
61.079552	174.293518	172.557831
61.131981	189.018250	187.377930
61.184410	136.737823	133.438110
61.236838	185.127258	179.519653
61.289267	173.740387	166.511536
61.341696	185.089111	184.440613
61.394125	206.565857	206.356049
61.446554	240.783691	237.388611
61.498982	177.803040	179.939270
61.551411	243.473053	238.742828
61.603840	217.514038	213.966370
61.656269	231.018066	224.647522
61.708698	248.813629	243.110657
61.761126	242.671967	241.947174
61.813555	297.260284	294.399261
61.865984	219.612122	218.257904
61.918413	181.617737	180.187225
61.970842	208.435059	200.672150
62.023270	188.674927	184.326172
62.075699	226.631165	220.928192
62.128128	185.813904	184.326172
62.180557	207.080841	200.862885
62.232986	234.413147	226.898193
62.285414	254.268646	244.674683
62.337843	178.489685	176.715851
