07/06/22	9:32 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	206.628000
Average Count rate  A (kHz):	155.9
Average Count rate  B (kHz):	155.9
Intercept:	0.9284
Cumulant 1st	15353.10
Cumulant 2nd	15586.52	0.04
Cumulant 3rd	16822.98	0.22

Lag time (s)         g2-1
738.145075	166.034698	0.000000
738.197504	155.696869	0.000000
738.249933	170.841217	0.000000
738.302362	179.138184	0.000000
738.354790	158.729553	0.000000
738.407219	161.628723	0.000000
738.459648	161.495209	0.000000
738.512077	162.220001	0.000000
738.564506	163.879395	0.000000
738.616934	181.694031	0.000000
738.669363	149.059296	0.000000
738.721792	169.830322	0.000000
738.774221	168.457031	0.000000
738.826650	163.612366	0.000000
738.879078	169.200897	0.000000
738.931507	168.590546	0.000000
738.983936	159.015656	0.000000
739.036365	165.195465	0.000000
739.088794	165.424347	0.000000
739.141222	159.301758	0.000000
739.193651	152.511597	0.000000
739.246080	171.775818	0.000000
739.298509	176.849365	0.000000
739.350938	166.511536	0.000000
739.403366	166.206360	0.000000
739.455795	184.345245	0.000000
739.508224	158.367157	0.000000
739.560653	166.587830	0.000000
739.613082	168.418884	0.000000
739.665510	151.557922	0.000000
739.717939	160.560608	0.000000
739.770368	158.710480	0.000000
739.822797	169.239044	0.000000
739.875226	165.348053	0.000000
739.927654	152.111053	0.000000
739.980083	147.380829	0.000000
740.032512	167.427063	0.000000
740.084941	170.612335	0.000000
740.137370	173.721313	0.000000
740.189798	166.568756	0.000000
740.242227	171.146393	0.000000
740.294656	167.160034	0.000000
740.347085	168.228149	0.000000
740.399514	161.552429	0.000000
740.451942	170.516968	0.000000
740.504371	164.604187	0.000000
740.556800	156.021118	0.000000
740.609229	156.402588	0.000000
740.661658	171.890259	0.000000
740.714086	173.263550	0.000000
740.766515	155.792236	0.000000
740.818944	159.778595	0.000000
740.871373	158.386230	0.000000
740.923802	166.530609	0.000000
740.976230	176.391602	0.000000
741.028659	167.255402	0.000000
741.081088	166.988373	0.000000
741.133517	156.345367	0.000000
741.185946	162.715912	0.000000
741.238374	167.217255	0.000000
741.290803	164.184570	0.000000
741.343232	171.794891	0.000000
741.395661	172.252655	0.000000
741.448090	174.121857	0.000000
741.500518	168.914795	0.000000
741.552947	169.830322	0.000000
741.605376	171.108246	0.000000
741.657805	167.236328	0.000000
741.710234	165.157318	0.000000
741.762662	163.650513	0.000000
741.815091	168.800354	0.000000
741.867520	163.192749	0.000000
741.919949	178.146362	0.000000
741.972378	173.339844	0.000000
742.024806	172.538757	0.000000
742.077235	159.149170	0.000000
742.129664	161.037445	0.000000
742.182093	166.702271	0.000000
742.234522	169.448853	0.000000
742.286950	174.369812	0.000000
742.339379	168.266296	0.000000
742.391808	165.939331	0.000000
742.444237	174.484253	0.000000
742.496666	161.819458	0.000000
742.549094	161.514282	0.000000
742.601523	178.623199	0.000000
742.653952	165.958405	0.000000
742.706381	176.658630	0.000000
742.758810	172.882080	0.000000
742.811238	173.492432	0.000000
742.863667	165.691376	0.000000
742.916096	175.514221	0.000000
742.968525	168.590546	0.000000
743.020954	161.647797	0.000000
743.073382	168.342590	0.000000
743.125811	171.356201	0.000000
743.178240	174.789429	0.000000
743.230669	169.296265	0.000000
743.283098	154.705048	0.000000
743.335526	172.367096	0.000000
743.387955	158.557892	0.000000
743.440384	161.743164	0.000000
743.492813	177.059174	0.000000
743.545242	163.135529	0.000000
743.597670	167.217255	0.000000
743.650099	162.906647	0.000000
743.702528	155.048370	0.000000
743.754957	183.467865	0.000000
743.807386	162.239075	0.000000
743.859814	163.116455	0.000000
743.912243	174.541473	0.000000
743.964672	148.372650	0.000000
744.017101	169.124603	0.000000
744.069530	172.958374	0.000000
744.121958	166.397095	0.000000
744.174387	175.628662	0.000000
744.226816	168.151855	0.000000
744.279245	166.931152	0.000000
744.331674	175.170898	0.000000
744.384102	162.487030	0.000000
744.436531	168.342590	0.000000
744.488960	163.059235	0.000000
744.541389	174.198151	0.000000
744.593818	157.222748	0.000000
744.646246	166.606903	0.000000
744.698675	160.102844	0.000000
744.751104	156.784058	0.000000
744.803533	177.955627	0.000000
744.855962	167.121887	0.000000
744.908390	173.130035	0.000000
744.960819	159.797668	0.000000
745.013248	176.429749	0.000000
745.065677	169.353485	0.000000
745.118106	157.699585	0.000000
745.170534	166.854858	0.000000
745.222963	166.606903	0.000000
745.275392	168.170929	0.000000
745.327821	180.892944	0.000000
745.380250	179.920197	0.000000
745.432678	164.699554	0.000000
745.485107	183.715820	0.000000
745.537536	180.358887	0.000000
745.589965	169.658661	0.000000
745.642394	170.078278	0.000000
745.694822	156.288147	0.000000
745.747251	154.132843	0.000000
745.799680	184.669495	0.000000
745.852109	172.004700	0.000000
745.904538	186.119080	0.000000
745.956966	162.086487	0.000000
746.009395	161.857605	0.000000
746.061824	175.743103	0.000000
746.114253	173.416138	0.000000
746.166682	174.388885	0.000000
746.219110	177.288055	0.000000
746.271539	155.906677	0.000000
746.323968	160.789490	0.000000
746.376397	165.863037	0.000000
746.428826	166.568756	0.000000
746.481254	177.345276	0.000000
746.533683	174.713135	0.000000
746.586112	174.274445	0.000000
746.638541	160.808563	0.000000
746.690970	172.119141	0.000000
746.743398	157.775879	0.000000
746.795827	147.552490	0.000000
746.848256	172.386169	0.000000
746.900685	166.435242	0.000000
746.953114	164.165497	0.000000
747.005542	174.026489	0.000000
747.057971	162.429810	0.000000
747.110400	163.230896	0.000000
747.162829	166.645050	0.000000
747.215258	173.816681	0.000000
747.267686	161.895752	0.000000
747.320115	171.146393	0.000000
747.372544	152.778625	0.000000
747.424973	172.939301	0.000000
747.477402	184.364319	0.000000
747.529830	173.873901	0.000000
747.582259	173.816681	0.000000
747.634688	164.546967	0.000000
747.687117	171.031952	0.000000
747.739546	181.503296	0.000000
747.791974	166.530609	0.000000
747.844403	170.669556	0.000000
747.896832	166.130066	0.000000
747.949261	180.759430	0.000000
748.001690	160.293579	0.000000
748.054118	162.620544	0.000000
748.106547	184.574127	0.000000
748.158976	177.154541	0.000000
748.211405	165.634155	0.000000
748.263834	171.680450	0.000000
748.316262	159.339905	0.000000
748.368691	174.427032	0.000000
748.421120	159.873962	0.000000
748.473549	170.059204	0.000000
748.525978	164.203644	0.000000
748.578406	161.914825	0.000000
748.630835	168.132782	0.000000
748.683264	162.982941	0.000000
748.735693	162.220001	0.000000
748.788122	162.734985	0.000000
748.840550	178.890228	0.000000
748.892979	165.424347	0.000000
748.945408	169.448853	0.000000
748.997837	167.484283	0.000000
749.050266	169.429779	0.000000
749.102694	162.544250	0.000000
749.155123	157.108307	0.000000
749.207552	159.206390	0.000000
749.259981	164.661407	0.000000
749.312410	176.200867	0.000000
749.364838	172.138214	0.000000
749.417267	172.424316	0.000000
749.469696	154.666901	0.000000
749.522125	164.413452	0.000000
749.574554	163.822174	0.000000
749.626982	171.375275	0.000000
749.679411	165.653229	0.000000
749.731840	179.004669	0.000000
749.784269	148.887634	0.000000
749.836698	181.827545	0.000000
749.889126	157.852173	0.000000
749.941555	165.042877	0.000000
749.993984	171.108246	0.000000
750.046413	182.628632	0.000000
750.098842	176.811218	0.000000
750.151270	155.487061	0.000000
750.203699	175.647736	0.000000
750.256128	174.026489	0.000000
750.308557	158.786774	0.000000
750.360986	181.446075	0.000000
750.413414	161.628723	0.000000
750.465843	176.792145	0.000000
750.518272	162.849426	0.000000
750.570701	168.285370	0.000000
750.623130	157.451630	0.000000
750.675558	162.773132	0.000000
750.727987	176.200867	0.000000
750.780416	171.680450	0.000000
750.832845	173.358917	0.000000
750.885274	170.707703	0.000000
750.937702	174.255371	0.000000
750.990131	167.675018	0.000000
751.042560	160.884857	0.000000
751.094989	170.459747	0.000000
751.147418	158.729553	0.000000
751.199846	156.764984	0.000000
751.252275	167.961121	0.000000
751.304704	157.775879	0.000000
751.357133	165.786743	0.000000
751.409562	180.263519	0.000000
751.461990	165.481567	0.000000
751.514419	159.492493	0.000000
751.566848	154.991150	0.000000
751.619277	160.198212	0.000000
751.671706	154.685974	0.000000
751.724134	163.402557	0.000000
751.776563	163.669586	0.000000
751.828992	170.192719	0.000000
751.881421	174.522400	0.000000
751.933850	159.606934	0.000000
751.986278	177.650452	0.000000
752.038707	172.920227	0.000000
752.091136	163.898468	0.000000
752.143565	172.863007	0.000000
752.195994	151.805878	0.000000
752.248422	172.367096	0.000000
752.300851	159.015656	0.000000
752.353280	187.358856	0.000000
752.405709	168.132782	0.000000
752.458138	156.288147	0.000000
752.510566	165.710449	0.000000
752.562995	167.140961	0.000000
752.615424	159.072876	0.000000
752.667853	158.939362	0.000000
752.720282	161.018372	0.000000
752.772710	174.541473	0.000000
752.825139	155.143738	0.000000
752.877568	162.830353	0.000000
752.929997	171.146393	0.000000
752.982426	186.347961	0.000000
753.034854	159.091949	0.000000
753.087283	164.165497	0.000000
753.139712	153.732300	0.000000
753.192141	157.146454	0.000000
753.244570	178.432465	0.000000
753.296998	174.655914	0.000000
753.349427	157.070160	0.000000
753.401856	149.173737	0.000000
753.454285	158.996582	0.000000
753.506714	163.307190	0.000000
753.559142	172.538757	0.000000
753.611571	160.045624	0.000000
753.664000	170.593262	0.000000
753.716429	157.413483	0.000000
753.768858	157.070160	0.000000
753.821286	164.508820	0.000000
753.873715	164.642334	0.000000
753.926144	168.304443	0.000000
753.978573	169.506073	0.000000
754.031002	171.775818	0.000000
754.083430	157.108307	0.000000
754.135859	155.467987	0.000000
754.188288	176.868439	0.000000
754.240717	153.560638	0.000000
754.293146	166.625977	0.000000
754.345574	177.745819	0.000000
754.398003	168.209076	0.000000
754.450432	172.863007	0.000000
754.502861	168.170929	0.000000
754.555290	156.211853	0.000000
754.607718	162.220001	0.000000
754.660147	171.031952	0.000000
754.712576	158.424377	0.000000
754.765005	163.764954	0.000000
754.817434	159.721375	0.000000
754.869862	172.519684	0.000000
754.922291	160.884857	0.000000
754.974720	161.094666	0.000000
755.027149	173.034668	0.000000
755.079578	179.824829	0.000000
755.132006	161.571503	0.000000
755.184435	169.868469	0.000000
755.236864	161.781311	0.000000
755.289293	176.792145	0.000000
755.341722	163.326263	0.000000
755.394150	164.127350	0.000000
755.446579	159.683228	0.000000
755.499008	168.151855	0.000000
755.551437	160.465240	0.000000
755.603866	168.914795	0.000000
755.656294	168.342590	0.000000
755.708723	169.696808	0.000000
755.761152	175.380707	0.000000
755.813581	160.198212	0.000000
755.866010	176.963806	0.000000
755.918438	163.002014	0.000000
755.970867	163.650513	0.000000
756.023296	163.745880	0.000000
756.075725	164.871216	0.000000
756.128154	173.568726	0.000000
756.180582	152.759552	0.000000
756.233011	159.797668	0.000000
756.285440	163.879395	0.000000
756.337869	181.217194	0.000000
756.390298	159.988403	0.000000
756.442726	174.026489	0.000000
756.495155	161.075592	0.000000
756.547584	162.715912	0.000000
756.600013	158.538818	0.000000
756.652442	158.004761	0.000000
756.704870	164.031982	0.000000
756.757299	155.067444	0.000000
756.809728	157.680511	0.000000
756.862157	157.794952	0.000000
756.914586	158.767700	0.000000
756.967014	160.484314	0.000000
757.019443	169.467926	0.000000
757.071872	156.059265	0.000000
757.124301	169.029236	0.000000
757.176730	157.966614	0.000000
757.229158	142.307281	0.000000
757.281587	173.397064	0.000000
757.334016	167.274475	0.000000
757.386445	166.797638	0.000000
757.438874	167.312622	0.000000
757.491302	157.966614	0.000000
757.543731	160.102844	0.000000
757.596160	163.269043	0.000000
757.648589	160.732269	0.000000
757.701018	157.947540	0.000000
757.753446	169.563293	0.000000
757.805875	172.462463	0.000000
757.858304	157.489777	0.000000
757.910733	161.018372	0.000000
757.963162	156.135559	0.000000
758.015590	149.726868	0.000000
758.068019	165.863037	0.000000
758.120448	149.593353	0.000000
758.172877	160.007477	0.000000
758.225306	151.767731	0.000000
758.277734	170.917511	0.000000
758.330163	163.459778	0.000000
758.382592	165.023804	0.000000
758.435021	154.247284	0.000000
758.487450	160.903931	0.000000
758.539878	174.942017	0.000000
758.592307	151.004791	0.000000
758.644736	154.628754	0.000000
758.697165	152.606964	0.000000
758.749594	160.274506	0.000000
758.802022	163.364410	0.000000
758.854451	164.337158	0.000000
758.906880	153.846741	0.000000
758.959309	161.685944	0.000000
759.011738	144.443512	0.000000
759.064166	166.397095	0.000000
759.116595	168.933868	0.000000
759.169024	165.786743	0.000000
759.221453	157.947540	0.000000
759.273882	176.181793	0.000000
759.326310	160.179138	0.000000
759.378739	154.590607	0.000000
759.431168	160.942078	0.000000
759.483597	153.675079	0.000000
759.536026	186.042786	0.000000
759.588454	165.901184	0.000000
759.640883	169.792175	0.000000
759.693312	159.473419	0.000000
759.745741	153.942108	0.000000
759.798170	151.844025	0.000000
759.850598	151.920319	0.000000
759.903027	168.514252	0.000000
759.955456	165.729523	0.000000
760.007885	154.953003	0.000000
760.060314	158.214569	0.000000
760.112742	153.713226	0.000000
760.165171	154.399872	0.000000
760.217600	153.446198	0.000000
760.270029	161.895752	0.000000
760.322458	161.533356	0.000000
760.374886	150.814056	0.000000
760.427315	162.563324	0.000000
760.479744	162.677765	0.000000
760.532173	157.527924	0.000000
760.584602	165.767670	0.000000
760.637030	163.440704	0.000000
760.689459	155.467987	0.000000
760.741888	148.582458	0.000000
760.794317	166.320801	0.000000
760.846746	160.503387	0.000000
760.899174	163.402557	0.000000
760.951603	155.048370	0.000000
761.004032	146.331787	0.000000
761.056461	170.135498	0.000000
761.108890	170.383453	0.000000
761.161318	157.604218	0.000000
761.213747	168.323517	0.000000
761.266176	149.440765	0.000000
761.318605	154.857635	0.000000
761.371034	163.726807	0.000000
761.423462	166.282654	0.000000
761.475891	150.165558	0.000000
761.528320	158.939362	0.000000
761.580749	155.906677	0.000000
761.633178	161.209106	0.000000
761.685606	158.786774	0.000000
761.738035	161.857605	0.000000
761.790464	152.282715	0.000000
761.842893	158.672333	0.000000
761.895322	164.241791	0.000000
761.947750	164.813995	0.000000
762.000179	149.631500	0.000000
762.052608	165.309906	0.000000
762.105037	169.734955	0.000000
762.157466	167.961121	0.000000
762.209894	157.394409	0.000000
762.262323	165.672302	0.000000
762.314752	163.917542	0.000000
762.367181	153.465271	0.000000
762.419610	168.056488	0.000000
762.472038	162.010193	0.000000
762.524467	155.811310	0.000000
762.576896	158.767700	0.000000
762.629325	164.222717	0.000000
762.681754	159.835815	0.000000
762.734182	160.026550	0.000000
762.786611	158.309937	0.000000
762.839040	154.724121	0.000000
762.891469	151.939392	0.000000
762.943898	156.059265	0.000000
762.996326	152.225494	0.000000
763.048755	160.694122	0.000000
763.101184	174.655914	0.000000
763.153613	159.263611	0.000000
763.206042	170.364380	0.000000
763.258470	155.982971	0.000000
763.310899	166.988373	0.000000
763.363328	151.157379	0.000000
763.415757	168.514252	0.000000
763.468186	151.290894	0.000000
763.520614	161.781311	0.000000
763.573043	161.838531	0.000000
763.625472	160.331726	0.000000
763.677901	155.811310	0.000000
763.730330	164.909363	0.000000
763.782758	163.669586	0.000000
