07/06/22	12:27 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	450
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	32.042400
Average Count rate  A (kHz):	216.5
Average Count rate  B (kHz):	212.3
Intercept:	0.9744
Cumulant 1st	12536.69
Cumulant 2nd	12806.16	0.06
Cumulant 3rd	14001.78	0.28

Lag time (s)         g2-1
9.279898	201.873779	199.947357
9.332326	218.353271	214.633942
9.384755	224.418640	225.238800
9.437184	220.661163	219.440460
9.489613	241.203308	236.129761
9.542042	212.841034	209.407806
9.594470	234.107971	229.091644
9.646899	216.789246	214.729309
9.699328	231.208801	222.606659
9.751757	225.982666	218.410492
9.804186	240.783691	237.483978
9.856614	222.930908	216.579437
9.909043	231.189728	226.783752
9.961472	220.928192	221.405029
10.013901	229.625702	223.083496
10.066330	243.072510	239.219666
10.118758	209.217072	207.901001
10.171187	235.614777	231.323242
10.223616	216.617584	207.786560
10.276045	227.127075	220.088959
10.328474	214.290619	205.841064
10.380902	215.835571	213.413239
10.433331	218.734741	215.778351
10.485760	207.042694	203.285217
10.538189	230.484009	227.851868
10.590618	207.424164	203.895569
10.643046	221.443176	221.538544
10.695475	225.734711	219.020844
10.747904	225.162506	225.524902
10.800333	235.061646	233.078003
10.852762	226.116180	215.873718
10.905190	224.914551	222.244263
10.957619	236.396790	230.979919
11.010048	232.105255	224.456787
11.062477	211.677551	208.721161
11.114906	222.148895	220.966339
11.167334	215.644836	215.892792
11.219763	227.527618	221.099854
11.272192	214.519501	208.358765
11.324621	223.083496	219.707489
11.377050	235.061646	231.647491
11.429478	224.933624	215.206146
11.481907	221.004486	218.353271
11.534336	219.383240	218.429565
11.586765	231.018066	227.870941
11.639194	225.162506	224.151611
11.691622	229.911804	225.563049
11.744051	239.276886	235.290527
11.796480	228.710175	223.102570
11.848909	217.113495	211.410522
11.901338	230.674744	227.756500
11.953766	211.582184	209.980011
12.006195	229.816437	226.917267
12.058624	215.473175	209.007263
12.111053	220.909119	217.685699
12.163482	227.680206	223.255157
12.215910	217.266083	215.835571
12.268339	227.489471	224.552155
12.320768	226.516724	218.048096
12.373197	224.399567	216.140747
12.425626	219.192505	209.293365
12.478054	223.541260	216.178894
12.530483	211.658478	209.693909
12.582912	230.407715	221.176147
12.635341	246.810913	236.129761
12.687770	228.862762	220.890045
12.740198	211.887360	206.069946
12.792627	213.184357	210.361481
12.845056	225.296021	222.930908
12.897485	233.230591	223.388672
12.949914	215.911865	215.282440
13.002342	215.587616	210.590363
13.054771	229.339600	220.298767
13.107200	213.489532	209.960937
13.159629	216.102600	209.560394
13.212058	217.170715	213.394165
13.264486	221.996307	218.372345
13.316915	218.601227	211.830139
13.369344	210.094452	214.290619
13.421773	221.633911	216.979980
13.474202	216.121674	209.350586
13.526630	221.042633	214.176178
13.579059	225.868225	220.718384
13.631488	208.606720	203.437805
13.683917	228.919983	225.925446
13.736346	223.579407	213.508606
13.788774	225.372314	219.135284
13.841203	244.369507	235.443115
13.893632	227.794647	226.459503
13.946061	209.980011	207.576752
13.998490	228.557587	223.770142
14.050918	204.734802	200.939178
14.103347	233.459473	231.399536
14.155776	202.789307	198.917389
14.208205	230.617523	225.200653
14.260634	241.203308	234.279633
14.313062	230.751038	224.552155
14.365491	229.187012	223.464966
14.417920	213.317871	212.497711
14.470349	203.380585	204.277039
14.522778	222.167969	212.993622
14.575206	206.279755	201.320648
14.627635	229.225159	225.505829
14.680064	209.922791	201.854706
14.732493	231.666565	227.375031
14.784922	223.541260	217.361450
14.837350	217.838287	214.786530
14.889779	220.584869	214.366913
14.942208	232.048035	226.345062
14.994637	207.977295	205.459595
15.047066	231.513977	231.990814
15.099494	228.958130	221.614838
15.151923	221.920013	215.415955
15.204352	224.380493	223.846436
15.256781	229.358673	226.421356
15.309210	221.080780	220.527649
15.361638	220.336914	215.225220
15.414067	231.647491	227.718353
15.466496	212.287903	207.271576
15.518925	227.527618	221.576691
15.571354	224.857330	220.470428
15.623782	233.478546	228.500366
15.676211	214.748383	208.015442
15.728640	233.173370	223.598480
15.781069	215.320587	212.402344
15.833498	234.298706	234.489441
15.885926	212.898254	210.227966
15.938355	217.380524	206.584930
15.990784	221.996307	217.208862
16.043213	233.192444	229.034424
16.095642	214.900970	207.672119
16.148070	225.715637	217.208862
16.200499	224.246979	217.304230
16.252928	206.985474	204.830170
16.305357	238.304138	229.854584
16.357786	219.516754	217.189789
16.410214	238.780975	231.781006
16.462643	210.685730	205.554962
16.515072	220.184326	217.723846
16.567501	226.459503	221.061707
16.619930	203.990936	203.304291
16.672358	226.898193	224.170685
16.724787	218.467712	214.214325
16.777216	220.298767	219.306946
16.829645	213.737488	208.168030
16.882074	214.653015	211.467743
16.934502	226.249695	225.086212
16.986931	229.339600	227.565765
17.039360	230.426788	228.004456
17.091789	220.413208	210.800171
17.144218	236.873627	230.979919
17.196646	217.533112	213.871002
17.249075	235.137939	228.309631
17.301504	221.748352	214.843750
17.353933	233.230591	229.454041
17.406362	206.260681	201.377869
17.458790	229.206085	223.102570
17.511219	216.026306	209.712982
17.563648	214.271545	215.320587
17.616077	229.091644	225.143433
17.668506	234.069824	230.636597
17.720934	203.227997	198.898315
17.773363	218.715668	215.854645
17.825792	210.323334	206.432343
17.878221	238.761902	242.805481
17.930650	220.623016	215.206146
17.983078	218.410492	210.227966
18.035507	223.674774	221.500397
18.087936	213.623047	206.546783
18.140365	218.467712	217.647552
18.192794	221.271515	217.628479
18.245222	209.445953	205.097198
18.297651	232.009888	230.140686
18.350080	205.497742	200.424194
18.402509	234.680176	230.388641
18.454938	225.944519	217.914581
18.507366	215.587616	211.124420
18.559795	239.715576	233.612061
18.612224	220.050812	217.456818
18.664653	217.418671	215.721130
18.717082	222.778320	217.647552
18.769510	219.478607	213.470459
18.821939	235.843658	232.696533
18.874368	218.200684	218.315125
18.926797	234.718323	228.404999
18.979226	227.050781	225.448608
19.031654	216.979980	210.933685
19.084083	208.206177	206.260681
19.136512	214.786530	207.386017
19.188941	219.898224	217.018127
19.241370	234.775543	227.985382
19.293798	246.295929	240.554810
19.346227	209.751129	202.560425
19.398656	216.007233	213.317871
19.451085	226.001740	217.056274
19.503514	207.386017	204.696655
19.555942	212.020874	208.625793
19.608371	208.053589	203.666687
19.660800	218.372345	213.317871
19.713229	234.394073	232.582092
19.765658	209.102631	209.350586
19.818086	219.631195	214.214325
19.870515	228.519440	226.840973
19.922944	223.388672	219.116211
19.975373	223.484039	221.328735
20.027802	221.672058	219.459534
20.080230	215.873718	213.794708
20.132659	218.563080	215.091705
20.185088	223.865509	218.200684
20.237517	201.339722	196.151733
20.289946	228.271484	223.674774
20.342374	208.129883	202.236176
20.394803	227.890015	221.672058
20.447232	208.911896	208.053589
20.499661	217.323303	212.707520
20.552090	235.652924	228.958130
20.604518	230.312347	227.203369
20.656947	217.685699	215.167999
20.709376	210.838318	208.988190
20.761805	221.500397	219.020844
20.814234	213.584900	211.296082
20.866662	219.364166	211.124420
20.919091	219.459534	214.824677
20.971520	209.388733	207.595825
21.023949	188.808441	188.236237
21.076378	218.276978	213.832855
21.128806	216.178894	211.143494
21.181235	218.849182	215.492249
21.233664	210.819244	206.775665
21.286093	218.658447	216.922760
21.338522	225.849152	221.691132
21.390950	223.846436	219.230652
21.443379	208.511353	206.432343
21.495808	215.377808	209.369659
21.548237	231.246948	222.225189
21.600666	213.050842	209.083557
21.653094	213.260651	212.802887
21.705523	222.988129	220.680237
21.757952	206.489563	202.922821
21.810381	220.642090	218.601227
21.862810	218.505859	216.293335
21.915238	220.336914	217.342377
21.967667	212.726593	209.407806
22.020096	226.268768	228.462219
22.072525	206.890106	203.800201
22.124954	227.470398	220.565796
22.177382	212.497711	208.549500
22.229811	216.541290	210.399628
22.282240	210.475922	207.328796
22.334669	222.187042	221.519470
22.387098	217.838287	209.465027
22.439526	229.206085	222.148895
22.491955	219.326019	216.350555
22.544384	233.364105	228.672028
22.596813	219.116211	213.413239
22.649242	222.663879	222.721100
22.701670	217.571259	214.290619
22.754099	234.775543	230.026245
22.806528	212.345123	209.312439
22.858957	215.377808	216.407776
22.911386	219.841003	218.544006
22.963814	235.347748	230.178833
23.016243	228.385925	223.674774
23.068672	217.132568	209.484100
23.121101	213.127136	201.110840
23.173530	208.835602	202.999115
23.225958	216.808319	216.007233
23.278387	225.238800	221.595764
23.330816	218.505859	211.582184
23.383245	230.865479	226.402283
23.435674	214.424133	210.113525
23.488102	211.296082	215.396881
23.540531	209.808350	206.642151
23.592960	216.751099	209.884644
23.645389	227.775574	223.789215
23.697818	226.535797	221.939087
23.750246	215.625763	212.383270
23.802675	220.832825	215.740204
23.855104	215.892792	211.238861
23.907533	212.211609	211.277008
23.959962	225.105286	219.173431
24.012390	205.860138	207.653046
24.064819	224.990845	220.336914
24.117248	209.388733	206.966400
24.169677	218.830109	216.960907
24.222106	235.881805	231.246948
24.274534	216.579437	209.751129
24.326963	212.535858	208.377838
24.379392	208.835602	204.963684
24.431821	229.263306	227.088928
24.484250	230.865479	225.448608
24.536678	232.200623	223.159790
24.589107	213.489532	211.830139
24.641536	232.467651	224.666595
24.693965	215.282440	208.396912
24.746394	222.873688	223.083496
24.798822	226.726532	220.928192
24.851251	233.726501	229.854584
24.903680	222.282410	215.969086
24.956109	231.246948	223.541260
25.008538	219.631195	209.083557
25.060966	208.206177	206.356049
25.113395	228.366852	219.879150
25.165824	231.838226	224.800110
25.218253	201.072693	202.140808
25.270682	223.960876	220.336914
25.323110	225.982666	222.530365
25.375539	216.960907	213.527679
25.427968	216.217041	211.849213
25.480397	228.137970	223.560333
25.532826	220.832825	219.421387
25.585254	217.990875	213.985443
25.637683	207.729340	202.503204
25.690112	229.148865	220.432281
25.742541	207.633972	206.737518
25.794970	225.906372	219.860077
25.847398	220.260620	213.737488
25.899827	218.658447	214.366913
25.952256	205.078125	204.238892
26.004685	210.037231	207.157135
26.057114	212.936401	205.459595
26.109542	205.821991	203.609467
26.161971	211.429596	209.255219
26.214400	221.385956	219.745636
26.266829	211.029053	207.157135
26.319258	214.176178	205.745697
26.371686	217.800140	212.421417
26.424115	216.712952	216.369629
26.476544	219.879150	216.236115
26.528973	228.099823	224.113464
26.581402	222.797394	214.443207
26.633830	220.909119	219.516754
26.686259	205.478668	206.737518
26.738688	222.320557	222.358704
26.791117	223.960876	217.418671
26.843546	221.862793	219.612122
26.895974	225.925446	219.402313
26.948403	206.394196	205.745697
27.000832	233.440399	228.958130
27.053261	211.029053	210.075378
27.105690	227.317810	216.941833
27.158118	205.078125	206.871033
27.210547	214.042664	213.088989
27.262976	222.358704	220.947266
27.315405	220.565796	212.764740
27.367834	227.375031	217.647552
27.420262	222.282410	219.974518
27.472691	216.121674	215.091705
27.525120	231.723785	232.353210
27.577549	229.568481	222.377777
27.629978	230.903625	221.576691
27.682406	231.285095	227.413177
27.734835	222.053528	219.039917
27.787264	237.331390	234.680176
27.839693	216.960907	210.838318
27.892122	214.538574	212.764740
27.944550	237.693787	233.383179
27.996979	217.990875	210.666656
28.049408	238.342285	239.200592
28.101837	229.721069	227.584839
28.154266	224.323273	223.121643
28.206694	229.358673	224.494934
28.259123	226.593018	225.048065
28.311552	215.473175	208.473206
28.363981	221.557617	216.236115
28.416410	235.118866	230.407715
28.468838	223.770142	218.448639
28.521267	218.105316	216.140747
28.573696	225.601196	215.625763
28.626125	223.274231	218.124390
28.678554	218.296051	217.952728
28.730982	226.135254	220.699310
28.783411	235.919952	233.955383
28.835840	211.296082	211.009979
28.888269	212.154388	211.734772
28.940698	226.039886	222.072601
28.993126	219.230652	220.851898
29.045555	234.375000	227.413177
29.097984	227.336884	217.208862
29.150413	232.028961	228.767395
29.202842	212.707520	204.505920
29.255270	226.612091	221.042633
29.307699	219.573975	215.740204
29.360128	219.001770	214.061737
29.412557	210.762024	206.604004
29.464986	215.950012	211.887360
29.517414	233.993530	229.358673
29.569843	214.481354	207.023621
29.622272	213.470459	207.405090
29.674701	216.464996	215.682983
29.727130	231.475830	228.195190
29.779558	209.350586	210.628510
29.831987	205.307007	201.301575
29.884416	211.639404	212.917328
29.936845	222.854614	216.674805
29.989274	238.056183	234.451294
30.041702	219.173431	216.999054
30.094131	234.489441	227.241516
30.146560	217.018127	210.361481
30.198989	237.884521	236.511230
30.251418	209.503174	203.170776
30.303846	221.252441	217.628479
30.356275	220.794678	215.625763
30.408704	226.154327	228.099823
30.461133	230.484009	221.538544
30.513562	229.759216	228.805542
30.565990	210.762024	209.064484
30.618419	223.484039	217.475891
30.670848	215.034485	208.225250
30.723277	209.922791	202.713013
30.775706	217.285156	209.331512
30.828134	223.979950	215.854645
30.880563	210.456848	208.454132
30.932992	230.979919	222.473145
30.985421	232.105255	228.500366
31.037850	225.677490	220.260620
31.090278	218.296051	217.227936
31.142707	216.808319	211.791992
31.195136	227.527618	224.037170
31.247565	218.563080	211.830139
31.299994	229.473114	228.824615
31.352422	237.541199	230.522156
31.404851	224.285126	219.783783
31.457280	229.072571	227.432251
31.509709	220.260620	214.920044
31.562138	228.195190	219.821930
31.614566	235.481262	232.257843
31.666995	212.879181	207.881927
31.719424	221.138000	217.819214
31.771853	228.233337	225.429535
31.824282	219.879150	214.767456
31.876710	207.157135	205.669403
31.929139	220.813751	212.593079
31.981568	238.285065	229.911804
32.033997	220.069885	217.952728
32.086426	208.950043	202.941895
32.138854	206.508636	204.524994
32.191283	214.462280	211.658478
32.243712	210.075378	203.132629
32.296141	221.309662	215.835571
32.348570	251.560211	242.805481
32.400998	216.560364	211.353302
32.453427	221.195221	217.609406
32.505856	213.203430	211.219788
32.558285	227.870941	226.554871
32.610714	199.356079	195.350647
32.663142	219.783783	218.677521
32.715571	223.884583	217.571259
32.768000	209.522247	205.001831
32.820429	212.993622	210.781097
32.872858	225.811005	222.682953
32.925286	214.805603	213.394165
32.977715	208.587646	205.860138
33.030144	223.121643	214.767456
33.082573	233.783722	228.271484
33.135002	228.118896	223.827362
33.187430	227.622986	218.811035
33.239859	227.947235	218.887329
33.292288	215.358734	214.347839
33.344717	204.296112	207.519531
33.397146	224.094391	218.715668
33.449574	214.233398	207.710266
33.502003	218.353271	216.140747
33.554432	214.347839	210.266113
33.606861	215.892792	209.941864
33.659290	222.568512	217.227936
33.711718	221.214294	213.413239
33.764147	209.903717	205.802917
33.816576	226.306915	216.388702
33.869005	224.132538	221.271515
33.921434	224.914551	220.108032
33.973862	205.326080	201.835632
34.026291	218.601227	214.157104
34.078720	223.922729	219.573975
34.131149	208.473206	207.595825
34.183578	211.696625	208.091736
34.236006	224.380493	219.936371
34.288435	215.415955	213.356018
34.340864	236.587524	231.800079
34.393293	199.127197	197.124481
34.445722	211.944580	210.609436
34.498150	220.260620	217.819214
34.550579	211.715698	210.342407
34.603008	234.718323	228.767395
