07/23/22	8:03 PM
Experiment Type:	Sizing
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	600
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	300.000000
Average Count rate  A (kHz):	210.7
Average Count rate  B (kHz):	207.2
Intercept:	0.9284
Cumulant 1st	6.28
Cumulant 2nd	2.85	65.72
Cumulant 3rd	4.37	79.99

Lag time (s)         g2-1
121.320243	216.541290	212.593079
121.372672	215.988159	214.042664
121.425101	268.630981	261.802673
121.477530	234.317780	226.154327
121.529958	231.628418	225.105286
121.582387	199.451447	194.816589
121.634816	225.238800	222.949982
121.687245	227.279663	217.533112
121.739674	259.418488	252.628326
121.792102	244.655609	237.216949
121.844531	242.671967	237.770081
121.896960	235.118866	237.522125
121.949389	239.677429	233.840942
122.001818	243.282318	239.334106
122.054246	226.669312	224.437714
122.106675	215.969086	210.361481
122.159104	239.734650	233.364105
122.211533	225.048065	224.781036
122.263962	216.522217	212.764740
122.316390	214.271545	209.903717
122.368819	216.846466	210.170746
122.421248	222.816467	217.304230
122.473677	210.475922	206.775665
122.526106	240.688324	235.309601
122.578534	234.470367	227.203369
122.630963	244.140625	243.225098
122.683392	213.279724	209.960937
122.735821	244.712830	243.282318
122.788250	210.666656	207.347870
122.840678	231.399536	230.178833
122.893107	234.661102	230.712891
122.945536	222.949982	219.097137
122.997965	235.195160	228.729248
123.050394	231.685638	230.922699
123.102822	216.732025	213.298798
123.155251	225.162506	225.791931
123.207680	289.440155	286.846161
123.260109	319.423676	312.404633
123.312538	262.565613	255.813599
123.364966	229.911804	228.366852
123.417395	236.282349	234.794617
123.469824	224.704742	223.007202
123.522253	224.609375	213.165283
123.574682	227.432251	221.805573
123.627110	211.639404	210.895538
123.679539	213.680267	206.699371
123.731968	218.353271	218.009949
123.784397	214.118958	211.582184
123.836826	223.293304	218.219757
123.889254	225.887299	224.742889
123.941683	233.020782	227.813721
123.994112	220.165253	219.669342
124.046541	206.222534	206.451416
124.098970	212.821960	207.614899
124.151398	231.666565	226.039886
124.203827	222.682953	216.083527
124.256256	222.148895	215.587616
124.308685	231.761932	225.772858
124.361114	215.892792	209.770203
124.413542	208.396912	205.097198
124.465971	213.508606	207.538605
124.518400	229.148865	228.061676
124.570829	218.276978	217.170715
124.623258	218.143463	214.138031
124.675686	216.445923	210.876465
124.728115	205.326080	201.339722
124.780544	229.797363	231.056213
124.832973	207.881927	204.563141
124.885402	272.922516	268.630981
124.937830	239.715576	240.802765
124.990259	213.260651	214.366913
125.042688	237.255096	231.475830
125.095117	233.154297	222.873688
125.147546	230.789185	227.470398
125.199974	227.432251	226.497650
125.252403	218.486786	209.827423
125.304832	213.699341	205.841064
125.357261	225.734711	221.023560
125.409690	208.396912	204.315186
125.462118	212.879181	210.781097
125.514547	232.582092	226.650238
125.566976	245.456696	237.102509
125.619405	232.067108	225.791931
125.671834	265.712738	265.789032
125.724262	275.917053	264.606476
125.776691	244.255066	239.181519
125.829120	225.429535	220.546722
125.881549	245.170593	241.451263
125.933978	226.383209	226.478577
125.986406	244.560242	237.655640
126.038835	216.026306	220.260620
126.091264	215.358734	211.620331
126.143693	275.173187	272.388458
126.196122	301.856995	299.854279
126.248550	240.802765	233.554840
126.300979	227.088928	225.906372
126.353408	247.650146	239.353180
126.405837	285.797119	283.145905
126.458266	232.009888	228.786469
126.510694	244.178772	238.857269
126.563123	234.813690	232.124329
126.615552	231.590271	226.325989
126.667981	243.701935	241.241455
126.720410	260.028839	253.887177
126.772838	246.810913	242.595673
126.825267	256.958008	255.794525
126.877696	245.456696	241.279602
126.930125	260.715485	257.377625
126.982554	303.230286	295.467377
127.034982	235.137939	229.930878
127.087411	245.666504	243.186951
127.139840	250.549316	244.064331
127.192269	246.715546	241.165161
127.244698	247.650146	249.691010
127.297126	252.094269	248.870850
127.349555	230.484009	224.056244
127.401984	239.391327	234.012604
127.454413	237.998962	232.772827
127.506842	273.227692	273.666382
127.559270	231.056213	231.380463
127.611699	232.925415	227.680206
127.664128	264.968872	254.802704
127.716557	226.936340	223.655701
127.768986	227.737427	224.399567
127.821414	231.781006	226.554871
127.873843	238.113403	233.535767
127.926272	215.759277	208.072662
127.978701	218.296051	213.336945
128.031130	237.407684	235.214233
128.083558	239.543915	234.184265
128.135987	214.862823	206.680298
128.188416	234.222412	227.317810
128.240845	216.712952	212.898254
128.293274	244.750977	239.696503
128.345702	217.304230	220.718384
128.398131	250.263214	244.235992
128.450560	220.909119	217.151642
128.502989	218.658447	216.026306
128.555418	222.606659	216.522217
128.607846	237.464905	233.116150
128.660275	225.143433	226.421356
128.712704	236.625671	236.911774
128.765133	249.500275	252.189636
128.817562	235.748291	236.759186
128.869990	239.219666	232.753754
128.922419	219.955444	214.385986
128.974848	203.990936	204.505920
129.027277	219.039917	221.195221
129.079706	246.200562	244.045258
129.132134	207.309723	203.094482
129.184563	227.603912	226.078033
129.236992	242.156982	241.451263
129.289421	221.996307	216.159821
129.341850	244.274139	237.579346
129.394278	261.573792	251.541138
129.446707	263.290405	259.933472
129.499136	235.118866	230.197906
129.551565	228.404999	229.625702
129.603994	259.304047	255.641937
129.656422	211.029053	209.026337
129.708851	231.285095	226.821899
129.761280	255.031586	248.641968
129.813709	251.407623	246.562958
129.866138	241.127014	241.432190
129.918566	221.691132	215.816498
129.970995	224.227905	217.094421
130.023424	245.609283	242.042542
130.075853	239.009857	236.129761
130.128282	217.132568	212.974548
130.180710	210.494995	206.909180
130.233139	247.516632	247.058868
130.285568	271.224976	269.584656
130.337997	287.704468	281.238556
130.390426	236.396790	232.124329
130.442854	229.816437	232.372284
130.495283	219.783783	214.252472
130.547712	210.876465	204.334259
130.600141	250.587463	246.620178
130.652570	243.873596	240.116119
130.704998	267.353058	261.840820
130.757427	252.971649	250.778198
130.809856	242.500305	242.977142
130.862285	264.511108	252.876282
130.914714	258.502960	253.543854
130.967142	226.516724	224.933624
131.019571	218.296051	214.748383
131.072000	298.824310	288.581848
131.124429	292.320251	287.475586
131.176858	227.928162	225.658417
131.229286	249.996185	243.911743
131.281715	242.595673	236.587524
131.334144	242.080688	240.402222
131.386573	272.560120	264.778137
131.439002	259.704590	253.677368
131.491430	263.042450	258.827209
131.543859	268.306732	267.982483
131.596288	300.273895	295.028687
131.648717	300.445557	298.137665
131.701146	276.813507	273.151398
131.753574	302.715302	296.363831
131.806003	283.756256	282.821655
131.858432	256.690979	252.647400
131.910861	266.017914	259.246826
131.963290	231.208801	225.410461
132.015718	257.492065	249.328613
132.068147	227.375031	228.805542
132.120576	239.543915	232.181549
132.173005	258.407593	254.707336
132.225434	216.999054	213.489532
132.277862	256.614685	253.524780
132.330291	283.012390	276.870728
132.382720	247.802734	245.418549
132.435149	258.026123	257.968903
132.487578	314.273834	311.584473
132.540006	270.156860	267.906189
132.592435	257.434845	252.361298
132.644864	267.410278	260.963440
132.697293	263.614655	257.663727
132.749722	301.628113	297.508240
132.802150	262.775421	253.849030
132.854579	285.224915	287.570953
132.907008	262.336731	258.083344
132.959437	283.489227	273.456573
133.011866	252.494812	245.800018
133.064294	260.391235	252.532959
133.116723	274.543762	269.889832
133.169152	286.121368	283.813477
133.221581	271.186829	268.878937
133.274010	243.034363	237.064362
133.326438	279.159546	271.797180
133.378867	286.788940	278.530121
133.431296	269.355774	257.549286
133.483725	229.816437	227.146149
133.536154	229.930878	229.301453
133.588582	256.977081	246.295929
133.641011	313.835144	314.559937
133.693440	248.355865	241.775513
133.745869	220.432281	213.298798
133.798298	226.726532	225.219727
133.850726	259.761810	254.535675
133.903155	305.271149	298.995972
133.955584	257.205963	251.693726
134.008013	242.862701	242.538452
134.060442	255.184174	246.353149
134.112870	241.737366	236.949921
134.165299	291.652679	291.252136
134.217728	286.426544	280.227661
134.270157	224.304199	218.429565
134.322586	244.159698	243.225098
134.375014	309.791565	308.933258
134.427443	324.954987	317.440033
134.479872	265.808105	260.868073
134.532301	276.851654	273.628235
134.584730	262.279510	257.720947
134.637158	237.445831	234.432220
134.689587	244.731903	238.399506
134.742016	311.985016	308.189392
134.794445	267.200470	263.690948
134.846874	255.775452	261.154175
134.899302	269.584656	268.440247
134.951731	275.554657	276.031494
135.004160	236.320496	234.489441
135.056589	263.690948	257.244110
135.109018	266.361237	260.391235
135.161446	247.974396	243.530273
135.213875	284.900665	284.614563
135.266304	257.682800	250.663757
135.318733	310.173035	304.222107
135.371162	282.840729	282.688141
135.423590	270.919800	266.914368
135.476019	285.835266	282.745361
135.528448	336.627960	336.265564
135.580877	353.794098	345.649719
135.633306	287.036896	279.808044
135.685734	253.734589	252.380371
135.738163	247.612000	243.015289
135.790592	245.857239	240.612030
135.843021	265.026093	264.568329
135.895450	254.249573	248.050690
135.947878	242.195129	230.522156
136.000307	265.998840	259.323120
136.052736	211.410522	206.050873
136.105165	224.647522	216.369629
136.157594	246.219635	239.315033
136.210022	253.086090	255.699158
136.262451	226.440430	225.334167
136.314880	237.274170	239.791870
136.367309	232.906342	226.020813
136.419738	249.557495	242.366791
136.472166	256.786346	252.990723
136.524595	236.625671	233.154297
136.577024	241.146088	235.767365
136.629453	225.143433	221.481323
136.681882	245.590210	241.527557
136.734310	270.862579	265.254974
136.786739	246.658325	242.786407
136.839168	254.344940	248.470306
136.891597	266.799927	260.410309
136.944026	296.726227	288.944244
136.996454	273.551941	268.917084
137.048883	264.434814	258.769989
137.101312	269.126892	265.159607
137.153741	293.579102	286.350250
137.206170	239.944458	237.216949
137.258598	252.170563	242.614746
137.311027	233.001709	229.969025
137.363456	255.832672	252.380371
137.415885	238.456726	232.982635
137.468314	279.216766	275.115967
137.520742	281.028748	278.320312
137.573171	276.145935	268.993378
137.625600	303.134918	299.358368
137.678029	284.519196	285.797119
137.730458	234.088898	235.424042
137.782886	280.704498	271.186829
137.835315	304.203033	299.053192
137.887744	268.630981	266.113281
137.940173	322.837830	324.268341
137.992602	225.982666	220.432281
138.045030	336.570740	332.584381
138.097459	272.235870	266.914368
138.149888	225.543976	220.947266
138.202317	281.486511	269.947052
138.254746	252.590179	250.778198
138.307174	257.225037	257.740021
138.359603	220.832825	214.958191
138.412032	230.102539	217.399597
138.464461	212.154388	210.456848
138.516890	201.206207	199.184418
138.569318	214.958191	215.187073
138.621747	207.614899	198.974609
138.674176	222.606659	223.064423
138.726605	223.751068	222.473145
138.779034	217.456818	216.999054
138.831462	369.586945	360.736847
138.883891	264.835358	262.413025
138.936320	257.987976	246.028900
138.988749	339.603424	338.382721
139.041178	317.268372	315.055847
139.093606	346.813202	343.933105
139.146035	280.609131	279.331207
139.198464	302.028656	293.884277
139.250893	309.886932	305.480957
139.303322	280.189514	277.767181
139.355750	261.440277	260.601044
139.408179	242.652893	237.197876
139.460608	243.968964	240.077972
139.513037	258.922577	255.699158
139.565466	250.644684	246.181488
139.617894	255.584717	251.464844
139.670323	230.007172	228.328705
139.722752	222.911835	217.723846
139.775181	256.977081	248.813629
139.827610	219.135284	214.424133
139.880038	252.189636	247.020721
139.932467	228.004456	226.001740
139.984896	228.557587	226.650238
140.037325	225.353241	221.748352
140.089754	247.840881	240.478516
140.142182	252.094269	245.761871
140.194611	237.293243	232.543945
140.247040	239.830017	239.372253
140.299469	277.118683	266.513824
140.351898	221.633911	217.475891
140.404326	227.279663	223.121643
140.456755	240.516663	240.592957
140.509184	235.748291	232.639313
140.561613	256.252289	255.928040
140.614042	251.598358	248.641968
140.666470	232.925415	228.366852
140.718899	275.478363	272.293091
140.771328	268.688202	268.592834
140.823757	253.963470	258.846283
140.876186	247.821808	243.034363
140.928614	237.903595	237.178802
140.981043	222.625732	217.075348
141.033472	242.729187	240.383148
141.085901	229.644775	228.691101
141.138330	224.971771	218.791962
141.190758	243.587494	239.505768
141.243187	246.372223	238.819122
141.295616	254.020691	250.930786
141.348045	246.086121	244.121552
141.400474	249.691010	242.862701
141.452902	270.023346	266.952515
141.505331	255.031586	253.410339
141.557760	229.339600	224.971771
141.610189	220.260620	217.704773
141.662618	230.159760	223.979950
141.715046	229.778290	231.113434
141.767475	228.977203	224.285126
141.819904	276.336670	271.930695
141.872333	232.086182	228.824615
141.924762	228.214264	225.238800
141.977190	274.982452	268.688202
142.029619	243.377686	241.336823
142.082048	319.843292	315.399170
142.134477	242.099762	237.426758
142.186906	260.925293	258.712769
142.239334	232.543945	224.838257
142.291763	268.821716	263.290405
142.344192	272.998810	273.056030
142.396621	281.009674	276.641846
142.449050	291.938782	288.581848
142.501478	250.301361	241.832733
142.553907	278.205872	274.810791
142.606336	242.080688	240.688324
142.658765	252.323151	249.309540
142.711194	248.165131	239.181519
142.763622	231.647491	225.734711
142.816051	257.720947	258.026123
142.868480	222.511292	219.955444
142.920909	222.568512	220.546722
142.973338	213.661194	213.031769
143.025766	224.189758	222.167969
143.078195	232.772827	229.530334
143.130624	235.519409	231.323242
143.183053	260.791779	254.077911
143.235482	233.592987	233.001709
143.287910	217.590332	214.099884
143.340339	247.840881	243.816376
143.392768	250.873566	245.800018
143.445197	238.552094	229.606628
143.497626	239.105225	233.707428
143.550054	246.238708	243.110657
143.602483	242.176056	238.094330
143.654912	262.603760	256.633759
143.707341	301.151276	295.448303
143.759770	241.241455	237.903595
143.812198	238.838196	230.236053
143.864627	225.963593	221.347809
143.917056	222.072601	216.789246
143.969485	241.661072	234.394073
144.021914	237.064362	230.884552
144.074342	258.808136	256.710052
144.126771	266.742706	258.731842
144.179200	222.072601	223.808289
144.231629	217.971802	213.375092
144.284058	210.075378	202.903748
144.336486	238.475800	231.914520
144.388915	221.557617	214.290619
144.441344	201.396942	201.587677
144.493773	220.565796	217.590332
144.546202	225.162506	216.922760
144.598630	319.824219	312.995911
144.651059	251.617432	247.383118
144.703488	330.104828	327.529907
144.755917	225.524902	222.473145
144.808346	244.369507	238.170624
144.860774	262.718201	256.786346
144.913203	252.513885	248.889923
144.965632	281.772614	276.641846
145.018061	280.513763	277.309418
145.070490	246.906281	240.993500
145.122918	261.764526	258.522034
145.175347	267.639160	263.538361
145.227776	285.167694	283.050537
145.280205	259.742737	251.922607
145.332634	239.524841	239.601135
145.385062	249.443054	241.127014
145.437491	251.045227	248.184204
145.489920	299.415588	292.167664
145.542349	251.579285	249.786377
145.594778	250.244141	248.546600
145.647206	219.478607	219.650269
145.699635	222.682953	218.410492
145.752064	222.053528	217.189789
145.804493	233.745575	228.004456
145.856922	231.742859	236.492157
145.909350	217.285156	213.165283
145.961779	211.277008	205.955505
146.014208	203.800201	197.944641
146.066637	239.181519	232.048035
146.119066	248.622894	245.494843
146.171494	248.546600	242.652893
146.223923	224.857330	225.448608
146.276352	235.233307	231.800079
146.328781	230.770111	231.800079
146.381210	237.712860	233.440399
146.433638	220.890045	218.219757
146.486067	268.459320	258.598328
146.538496	241.298676	235.004425
146.590925	241.565704	237.941742
146.643354	234.775543	228.023529
146.695782	273.990631	270.977020
146.748211	277.080536	267.181396
146.800640	288.810730	281.639099
146.853069	307.655334	300.865173
146.905498	268.440247	267.295837
146.957926	225.868225	222.759247
147.010355	221.805573	215.320587
147.062784	227.355957	224.323273
147.115213	217.056274	211.372375
147.167642	238.628387	230.522156
147.220070	248.966217	246.944427
147.272499	244.388580	236.701965
147.324928	238.132477	235.404968
147.377357	235.919952	233.936310
147.429786	253.887177	248.317719
147.482214	295.066833	288.677216
147.534643	231.170654	230.693817
147.587072	219.402313	214.214325
147.639501	218.334198	210.819244
147.691930	199.699402	204.353333
147.744358	219.860077	220.603943
147.796787	229.587555	226.631165
147.849216	215.854645	214.004517
147.901645	257.339478	256.195068
147.954074	238.666534	239.372253
148.006502	243.358612	234.279633
148.058931	257.453918	256.290436
148.111360	254.573822	245.475769
148.163789	238.113403	229.244232
148.216218	240.383148	239.734650
148.268646	225.009918	215.873718
148.321075	216.331482	214.500427
148.373504	220.851898	218.219757
148.425933	223.484039	218.048096
148.478362	236.186981	232.868195
148.530790	239.562988	241.260529
148.583219	235.919952	234.489441
148.635648	218.200684	215.263367
148.688077	211.219788	206.718445
148.740506	233.039856	228.824615
148.792934	243.873596	240.688324
148.845363	241.222382	235.214233
148.897792	221.595764	217.151642
148.950221	225.143433	220.165253
149.002650	219.306946	216.236115
149.055078	219.039917	213.451385
149.107507	212.841034	213.737488
149.159936	236.167908	231.819153
149.212365	216.979980	219.039917
149.264794	258.464813	253.810883
149.317222	269.050598	263.042450
149.369651	267.333984	259.857178
149.422080	275.650024	275.363922
149.474509	242.691040	240.192413
149.526938	233.726501	228.519440
149.579366	256.519318	251.502991
149.631795	226.478577	226.783752
149.684224	284.004211	282.611847
149.736653	256.080627	255.317688
149.789082	248.928070	241.737366
149.841510	241.451263	239.143372
149.893939	232.944489	229.206085
149.946368	228.958130	224.857330
149.998797	219.554901	216.827393
150.051226	211.162567	216.522217
150.103654	205.402374	206.069946
150.156083	224.456787	216.255188
150.208512	221.481323	219.287872
150.260941	239.677429	237.426758
150.313370	226.211548	227.470398
150.365798	221.366882	215.454102
150.418227	224.666595	226.116180
150.470656	231.170654	227.546692
150.523085	243.053436	231.952667
150.575514	205.421448	204.029083
150.627942	224.437714	224.323273
150.680371	231.342316	225.467682
150.732800	221.767426	220.012665
150.785229	219.802856	217.781067
150.837658	219.287872	219.287872
150.890086	225.067139	220.680237
150.942515	222.034454	217.208862
150.994944	202.617645	200.386047
151.047373	230.216980	224.266052
151.099802	224.609375	220.050812
151.152230	226.726532	223.464966
151.204659	218.334198	213.146210
151.257088	211.334229	209.102631
151.309517	226.554871	224.246979
151.361946	220.642090	215.167999
151.414374	240.402222	238.800049
151.466803	235.195160	231.304169
151.519232	233.631134	228.004456
151.571661	227.565765	227.184296
151.624090	228.176117	225.906372
151.676518	233.268738	223.636627
151.728947	232.563019	227.203369
151.781376	228.443146	221.366882
151.833805	240.325928	238.494873
151.886234	221.881866	221.366882
151.938662	218.315125	219.039917
151.991091	234.565735	229.053497
152.043520	234.584808	231.132507
152.095949	240.631104	234.565735
152.148378	230.827332	228.919983
152.200806	222.988129	212.612152
152.253235	239.543915	238.647461
152.305664	246.982574	241.947174
152.358093	235.919952	232.563019
152.410522	230.770111	227.966309
152.462950	227.870941	222.473145
152.515379	231.513977	228.958130
152.567808	239.543915	235.786438
152.620237	217.037201	212.841034
152.672666	236.396790	230.884552
152.725094	215.187073	206.298828
152.777523	221.958160	218.982697
152.829952	201.931000	199.108124
152.882381	216.083527	209.846497
152.934810	222.129822	225.353241
152.987238	211.868286	208.377838
153.039667	238.418579	236.606598
153.092096	211.334229	207.862854
153.144525	235.023499	229.701996
153.196954	215.950012	212.154388
153.249382	238.533020	234.279633
153.301811	213.775635	213.222504
153.354240	213.451385	215.682983
153.406669	222.721100	218.639374
153.459098	214.157104	210.666656
153.511526	215.721130	214.576721
153.563955	219.955444	221.500397
153.616384	239.582062	233.612061
153.668813	216.789246	213.432312
153.721242	239.601135	238.571167
153.773670	224.761963	226.325989
153.826099	210.113525	205.001831
153.878528	224.609375	217.952728
153.930957	235.576630	236.549377
153.983386	263.023376	259.971619
154.035814	236.415863	234.565735
154.088243	250.911713	247.344971
154.140672	233.039856	227.165222
154.193101	284.156799	280.265808
154.245530	205.345154	201.950073
154.297958	220.451355	212.764740
154.350387	221.424103	217.247009
154.402816	216.331482	209.007263
154.455245	227.985382	221.138000
154.507674	246.543884	240.364075
154.560102	243.492126	237.407684
154.612531	240.077972	234.184265
154.664960	220.603943	217.781067
154.717389	228.748322	223.026276
154.769818	249.004364	242.767334
154.822246	231.494904	229.835510
154.874675	240.669250	232.391357
154.927104	219.154358	215.377808
154.979533	226.631165	220.108032
155.031962	231.323242	221.977234
155.084390	224.590302	221.385956
155.136819	233.001709	231.399536
155.189248	248.603821	246.868134
155.241677	216.522217	214.843750
155.294106	218.105316	217.113495
155.346534	224.666595	216.617584
155.398963	209.274292	207.958221
155.451392	255.279541	250.720978
155.503821	234.088898	228.328705
155.556250	221.614838	218.353271
155.608678	214.614868	208.740234
155.661107	217.361450	214.519501
155.713536	237.140656	234.165192
155.765965	229.949951	231.189728
155.818394	229.148865	230.216980
155.870822	262.241364	262.908936
155.923251	245.151520	236.682892
155.975680	248.622894	246.086121
156.028109	232.276917	229.148865
156.080538	225.448608	218.696594
156.132966	245.704651	242.996216
156.185395	234.584808	230.407715
156.237824	239.524841	237.407684
156.290253	226.745605	224.494934
156.342682	223.617554	215.587616
156.395110	295.085907	295.143127
156.447539	248.699188	246.124268
156.499968	273.056030	268.630981
156.552397	214.385986	206.604004
156.604826	223.445892	218.448639
156.657254	235.195160	231.742859
156.709683	217.590332	214.500427
156.762112	241.279602	235.347748
156.814541	222.282410	218.887329
156.866970	220.222473	217.895508
156.919398	220.947266	218.791962
156.971827	220.127106	217.494965
157.024256	230.522156	229.015350
157.076685	214.138031	213.375092
157.129114	229.549408	226.440430
157.181542	234.203339	230.216980
157.233971	215.225220	213.127136
157.286400	242.214203	240.135193
157.338829	267.219543	260.963440
157.391258	233.650208	228.118896
157.443686	229.625702	230.331421
157.496115	244.598389	239.315033
157.548544	255.184174	249.958038
157.600973	253.810883	248.184204
157.653402	227.851868	227.489471
157.705830	221.595764	217.533112
157.758259	235.137939	231.399536
157.810688	224.704742	226.802826
157.863117	235.748291	230.121613
157.915546	216.808319	216.140747
157.967974	262.012482	258.922577
158.020403	231.094360	231.513977
158.072832	232.524872	224.647522
158.125261	235.538483	235.061646
158.177690	213.108063	211.009979
158.230118	227.012634	220.470428
158.282547	235.996246	230.960846
158.334976	215.969086	214.748383
158.387405	234.909058	230.731964
158.439834	221.729279	216.007233
158.492262	221.309662	218.162537
158.544691	225.410461	216.388702
158.597120	233.974457	231.857300
158.649549	217.399597	214.347839
158.701978	225.811005	225.467682
158.754406	220.737457	216.999054
158.806835	230.083466	219.898224
158.859264	226.879120	224.246979
158.911693	219.116211	215.244293
158.964122	227.203369	222.568512
159.016550	221.138000	215.721130
159.068979	224.609375	221.805573
159.121408	216.407776	214.920044
159.173837	216.522217	210.800171
159.226266	229.721069	225.944519
159.278694	225.296021	221.118927
159.331123	281.429291	276.641846
159.383552	225.715637	221.538544
159.435981	225.601196	225.887299
159.488410	230.083466	230.903625
159.540838	224.342346	222.129822
159.593267	242.652893	236.892700
159.645696	202.083588	198.631287
159.698125	216.712952	213.317871
159.750554	230.903625	229.988098
159.802982	227.947235	226.955414
159.855411	224.494934	222.187042
159.907840	228.309631	225.429535
159.960269	237.941742	237.216949
160.012698	240.192413	239.410400
160.065126	214.405060	208.778381
160.117555	218.544006	213.871002
160.169984	218.524933	216.484070
160.222413	245.380402	236.740112
160.274842	239.791870	234.146118
160.327270	219.135284	213.985443
160.379699	238.494873	232.925415
160.432128	219.135284	210.857391
160.484557	242.671967	238.952637
160.536986	236.034393	235.633850
160.589414	274.524689	271.320343
160.641843	228.576660	222.187042
160.694272	247.497559	246.505737
160.746701	250.473022	242.671967
160.799130	213.909149	207.881927
160.851558	244.674683	245.323181
160.903987	239.276886	237.312317
160.956416	225.028992	222.187042
161.008845	220.241547	219.230652
161.061274	238.170624	236.682892
161.113702	236.549377	231.456757
161.166131	214.023590	212.860107
161.218560	221.519470	215.854645
161.270989	226.783752	221.118927
161.323418	214.900970	216.865540
161.375846	235.424042	235.023499
161.428275	219.326019	216.178894
161.480704	238.342285	234.165192
161.533133	219.268799	213.146210
161.585562	241.794586	237.693787
161.637990	214.557648	210.723877
161.690419	232.295990	223.617554
161.742848	230.255127	224.628448
161.795277	216.941833	216.140747
161.847706	233.116150	226.173401
161.900134	223.560333	225.696564
161.952563	237.503052	236.930847
162.004992	206.623077	207.309723
162.057421	211.544037	206.413269
162.109850	218.772888	210.876465
162.162278	226.230621	223.693848
162.214707	224.685669	221.633911
162.267136	226.440430	227.985382
162.319565	232.963562	229.129791
162.371994	218.429565	217.380524
162.424422	214.824677	207.748413
162.476851	218.658447	213.584900
162.529280	213.890076	211.372375
162.581709	225.067139	221.233368
162.634138	228.939056	228.366852
162.686566	213.165283	210.666656
162.738995	247.612000	242.252350
162.791424	230.178833	221.958160
162.843853	220.775604	220.413208
162.896282	231.971741	227.260590
162.948710	214.309692	213.470459
163.001139	218.257904	212.326050
163.053568	210.514069	206.584930
163.105997	215.625763	209.426880
163.158426	234.622955	233.001709
163.210854	215.358734	206.661224
163.263283	226.078033	218.772888
163.315712	242.023468	240.211487
163.368141	228.996277	229.549408
163.420570	251.083374	245.914459
163.472998	238.685608	232.543945
163.525427	233.192444	233.154297
163.577856	226.078033	223.293304
163.630285	233.936310	225.334167
163.682714	236.129761	234.165192
163.735142	251.083374	251.731873
163.787571	224.819183	221.900940
163.840000	220.260620	216.999054
163.892429	221.004486	220.947266
163.944858	218.448639	210.494995
163.997286	206.089020	204.563141
164.049715	208.911896	206.413269
164.102144	220.241547	214.633942
164.154573	224.037170	218.868256
164.207002	218.009949	215.702057
164.259430	222.110748	213.775635
164.311859	231.571198	225.276947
164.364288	234.260559	236.244202
164.416717	223.407745	220.813751
164.469146	234.375000	227.298737
164.521574	219.497681	212.974548
164.574003	225.238800	221.252441
164.626432	226.669312	225.009918
164.678861	245.037079	238.952637
164.731290	215.263367	210.075378
164.783718	220.508575	219.078064
164.836147	220.222473	218.467712
164.888576	232.486725	225.677490
164.941005	219.554901	218.906403
164.993434	225.677490	224.857330
165.045862	229.396820	222.454071
165.098291	230.827332	221.252441
165.150720	219.402313	220.623016
165.203149	249.729156	244.407654
165.255578	239.105225	237.159729
165.308006	218.486786	214.462280
165.360435	231.075287	227.184296
165.412864	231.056213	224.876404
165.465293	228.157043	221.595764
165.517722	253.601074	248.489380
165.570150	210.990906	205.459595
165.622579	232.849121	227.203369
165.675008	219.573975	216.903687
165.727437	248.069763	243.873596
165.779866	222.377777	216.655731
165.832294	226.459503	227.108002
165.884723	211.429596	212.287903
165.937152	204.734802	201.320648
165.989581	207.366943	204.715729
166.042010	237.522125	227.813721
166.094438	216.445923	215.091705
166.146867	225.181580	216.732025
166.199296	221.328735	220.584869
166.251725	251.483917	241.851807
166.304154	225.486755	219.497681
166.356582	235.843658	231.990814
166.409011	235.004425	230.846405
166.461440	216.674805	214.328766
166.513869	218.124390	215.167999
166.566298	251.426697	246.734619
166.618726	243.511200	244.007111
166.671155	216.026306	210.456848
166.723584	224.533081	222.759247
166.776013	238.647461	235.404968
166.828442	216.197968	207.748413
166.880870	245.742798	242.424011
166.933299	236.339569	228.118896
166.985728	229.625702	226.535797
167.038157	221.366882	221.099854
167.090586	227.775574	219.097137
167.143014	221.080780	220.832825
167.195443	228.328705	220.146179
167.247872	226.593018	222.454071
167.300301	227.165222	219.688416
167.352730	215.873718	209.541321
167.405158	236.148834	232.105255
167.457587	220.031738	220.165253
167.510016	228.900909	223.808289
167.562445	236.759186	235.404968
167.614874	216.789246	211.868286
167.667302	220.050812	218.410492
167.719731	221.138000	215.091705
167.772160	222.034454	217.742920
167.824589	230.808258	230.674744
167.877018	239.105225	229.244232
167.929446	212.039948	205.421448
167.981875	228.080750	223.445892
168.034304	217.857361	213.108063
168.086733	222.339630	216.751099
168.139162	245.418549	238.323212
168.191590	213.451385	217.761993
168.244019	237.083435	234.832764
168.296448	227.088928	228.919983
168.348877	227.966309	221.443176
168.401306	225.925446	220.603943
168.453734	224.590302	216.541290
168.506163	215.129852	211.887360
168.558592	208.702087	210.418701
168.611021	205.631256	204.734802
168.663450	236.587524	232.810974
168.715878	233.592987	236.358643
168.768307	235.004425	225.601196
168.820736	228.080750	219.879150
168.873165	211.219788	209.045410
168.925594	215.320587	213.813782
168.978022	222.854614	215.396881
169.030451	222.072601	217.418671
169.082880	213.947296	211.181641
169.135309	217.628479	215.892792
169.187738	228.710175	225.811005
169.240166	229.377747	226.631165
169.292595	232.391357	226.516724
169.345024	217.304230	216.369629
