07/23/22	7:07 PM
Experiment Type:	Sizing
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	97.836043
Average Count rate  A (kHz):	223.0
Average Count rate  B (kHz):	219.2
Intercept:	1.0775
Cumulant 1st	119.77
Cumulant 2nd	114.35	14.78
Cumulant 3rd	110.53	40.25

Lag time (s)         g2-1
237.974323	229.129791	224.304199
238.026752	141.258240	144.214630
238.079181	138.797760	137.538910
238.131610	120.563507	120.582581
238.184038	188.369751	188.751221
238.236467	196.914673	192.890167
238.288896	194.549561	190.830231
238.341325	197.696686	191.745758
238.393754	164.203644	161.132812
238.446182	255.966187	253.562927
238.498611	224.037170	221.366882
238.551040	191.764832	193.004608
238.603469	272.064209	268.497467
238.655898	149.059296	145.549774
238.708326	116.558075	115.947723
238.760755	193.729401	193.080902
238.813184	190.849304	182.762146
238.865613	148.372650	144.920349
238.918042	133.953094	131.683350
238.970470	135.250092	131.607056
239.022899	145.835876	134.143829
239.075328	236.511230	233.974457
239.127757	251.045227	241.508484
239.180186	130.119324	130.748749
239.232614	166.130066	163.364410
239.285043	143.318176	140.171051
239.337472	219.573975	219.154358
239.389901	126.152039	125.656128
239.442330	172.481537	164.508820
239.494758	123.500824	122.852325
239.547187	125.694275	121.879578
239.599616	199.298859	201.129913
239.652045	150.489807	144.958496
239.704474	116.539001	115.394592
239.756902	100.536346	99.544525
239.809331	108.776093	108.299255
239.861760	111.980438	111.217499
239.914189	137.157440	132.255554
239.966618	108.528137	106.105804
240.019046	110.950470	106.506348
240.071475	167.293549	166.072845
240.123904	140.857697	135.345459
240.176333	143.699646	142.631531
240.228762	123.672485	121.860504
240.281190	158.824921	152.702332
240.333619	177.936554	169.582367
240.386048	235.710144	225.238800
240.438477	154.705048	154.514313
240.490906	240.821838	234.317780
240.543334	258.598328	256.366730
240.595763	194.911957	194.625854
240.648192	216.293335	208.892822
240.700621	142.230988	140.762329
240.753050	125.217438	118.980408
240.805478	175.304413	174.484253
240.857907	113.067627	106.887817
240.910336	186.786652	186.996460
240.962765	204.257965	195.446014
241.015194	196.380615	194.587708
241.067622	208.683014	208.530426
241.120051	216.312408	208.625793
241.172480	153.713226	154.056549
241.224909	216.369629	215.396881
241.277338	301.647186	297.508240
241.329766	226.211548	220.794678
241.382195	126.686096	122.013092
241.434624	123.500824	124.435425
241.487053	109.500885	111.351013
241.539482	385.990143	383.014679
241.591910	240.936279	235.366821
241.644339	225.162506	217.857361
241.696768	310.077667	308.761597
241.749197	221.748352	219.802856
241.801626	266.342163	263.442993
241.854054	249.309540	249.061584
241.906483	248.222351	245.189667
241.958912	134.811401	133.914948
242.011341	125.160217	123.443604
242.063770	108.776093	108.432770
242.116198	91.876984	87.280273
242.168627	142.078400	142.803192
242.221056	132.198334	126.514435
242.273485	164.337158	162.620544
242.325914	163.211823	161.437988
242.378342	198.173523	196.704865
242.430771	164.833069	163.040161
242.483200	251.789093	240.898132
242.535629	155.563354	147.895813
242.588058	222.129822	229.530334
242.640486	165.443420	161.437988
242.692915	139.179230	137.348175
242.745344	167.217255	165.538788
242.797773	104.351044	104.465485
242.850202	181.102753	174.522400
242.902630	169.429779	171.089172
242.955059	234.851837	233.554840
243.007488	248.126984	245.342255
243.059917	171.432495	166.530609
243.112346	159.435272	156.745911
243.164774	116.348267	116.767883
243.217203	182.895660	182.056427
243.269632	131.797791	132.484436
243.322061	211.868286	206.871033
243.374490	142.726898	143.623352
243.426918	122.642517	122.108459
243.479347	169.029236	166.378021
243.531776	154.075623	156.497955
243.584205	158.615112	160.999298
243.636634	111.503601	111.656189
243.689062	190.048218	182.571411
243.741491	148.887634	148.448944
243.793920	144.119263	140.838623
243.846349	100.135803	98.915100
243.898778	134.925842	133.552551
243.951206	90.885162	89.664459
244.003635	198.078156	193.824768
244.056064	99.010468	97.618103
244.108493	138.244629	136.318207
244.160922	150.260925	143.680573
244.213350	110.473633	108.356476
244.265779	147.666931	145.034790
244.318208	143.108368	145.149231
244.370637	255.146027	250.988007
244.423066	92.716217	90.503693
244.475494	171.432495	168.933868
244.527923	188.083649	182.819366
244.580352	154.762268	149.192810
244.632781	152.511597	145.130157
244.685210	334.606171	325.164795
244.737638	113.792419	112.209320
244.790067	135.555267	131.587982
244.842496	155.735016	154.724121
244.894925	116.004944	117.359161
244.947354	169.067383	165.252686
244.999782	157.794952	153.217316
245.052211	251.102448	253.219604
245.104640	143.623352	142.841339
245.157069	163.078308	161.437988
245.209498	198.097229	197.067261
245.261926	201.244354	198.001862
245.314355	198.249817	196.723938
245.366784	134.468079	132.083893
245.419213	152.130127	147.285461
245.471642	184.574127	181.980133
245.524070	181.217194	179.462433
245.576499	205.078125	200.424194
245.628928	241.661072	236.930847
245.681357	145.931244	144.424438
245.733786	163.211823	162.315369
245.786214	212.535858	213.413239
245.838643	114.231110	111.808777
245.891072	128.269196	126.647949
245.943501	208.454132	204.277039
245.995930	140.781403	142.135620
246.048358	327.930450	323.219299
246.100787	214.977264	212.783813
246.153216	154.457092	150.337219
246.205645	137.519836	135.765076
246.258074	192.184448	191.078186
246.310502	204.315186	199.337006
246.362931	155.906677	153.999329
246.415360	251.407623	248.279572
246.467789	226.516724	222.263336
246.520218	160.064697	156.402588
246.572646	134.315491	132.179260
246.625075	103.759766	104.103088
246.677504	133.094788	128.421783
246.729933	100.898743	101.413727
246.782362	222.702026	215.644836
246.834790	160.980225	157.127380
246.887219	121.898651	122.013092
246.939648	145.988464	147.571564
246.992077	203.857422	198.822021
247.044506	113.296509	114.231110
247.096934	136.890411	134.716034
247.149363	178.184509	175.399780
247.201792	111.656189	106.849670
247.254221	140.762329	138.092041
247.306650	153.312683	154.647827
247.359078	146.827698	140.800476
247.411507	200.767517	198.993683
247.463936	184.192657	179.786682
247.516365	130.977631	126.152039
247.568794	124.168396	119.895935
247.621222	198.764801	196.819305
247.673651	176.696777	177.097321
247.726080	162.754059	160.274506
247.778509	129.661560	124.607086
247.830938	217.895508	220.813751
247.883366	290.164948	289.421082
247.935795	187.129974	181.922913
247.988224	106.735229	105.323792
248.040653	108.852386	103.492737
248.093082	150.871277	144.824982
248.145510	148.944855	147.552490
248.197939	260.353088	254.135132
248.250368	188.999176	189.914703
248.302797	114.841461	109.882355
248.355226	204.143524	201.377869
248.407654	132.789612	133.152008
248.460083	228.672028	223.312378
248.512512	155.620575	154.666901
248.564941	154.418945	149.536133
248.617370	202.579498	203.094482
248.669798	152.759552	150.012970
248.722227	135.326385	132.408142
248.774656	175.304413	174.713135
248.827085	165.233612	164.203644
248.879514	157.661438	152.225494
248.931942	185.565948	180.397034
248.984371	143.985748	140.247345
249.036800	181.312561	181.159973
249.089229	187.244415	185.184479
249.141658	174.427032	170.040131
249.194086	152.111053	147.686005
249.246515	170.745850	169.391632
249.298944	178.222656	172.214508
249.351373	142.097473	137.672424
249.403802	306.491852	302.448273
249.456230	241.432190	234.508514
249.508659	211.677551	206.031799
249.561088	167.102814	160.732269
249.613517	135.917664	133.686066
249.665946	140.914917	142.154694
249.718374	146.389008	145.683289
249.770803	183.067322	180.110931
249.823232	211.067200	213.603973
249.875661	164.966583	164.661407
249.928090	186.405182	189.170837
249.980518	185.184479	180.244446
250.032947	153.369904	148.239136
250.085376	144.367218	144.958496
250.137805	146.198273	143.127441
250.190234	106.086731	103.416443
250.242662	133.609772	130.519867
250.295091	179.443359	177.192688
250.347520	148.735046	148.448944
250.399949	215.873718	212.230682
250.452378	136.280060	137.290955
250.504806	166.664124	170.783997
250.557235	149.307251	148.296356
250.609664	225.276947	218.448639
250.662093	136.604309	134.277344
250.714522	139.942169	138.053894
250.766950	177.745819	175.132751
250.819379	153.694153	149.841309
250.871808	146.942139	145.092010
250.924237	143.032074	142.726898
250.976666	136.203766	132.045746
251.029094	112.075806	112.476349
251.081523	135.536194	136.051178
251.133952	99.048615	99.048615
251.186381	130.214691	126.762390
251.238810	177.059174	170.764923
251.291238	103.816986	103.759766
251.343667	115.013123	111.865997
251.396096	138.244629	139.179230
251.448525	136.756897	135.040283
251.500954	128.307343	125.961304
251.553382	209.636688	204.257965
251.605811	188.922882	183.353424
251.658240	157.394409	153.617859
251.710669	142.574310	139.274597
251.763098	184.917450	180.644989
251.815526	153.484344	147.380829
251.867955	99.773407	100.612640
251.920384	119.495392	116.748810
251.972813	140.399933	136.833191
252.025242	181.636810	173.320770
252.077670	239.429474	234.203339
252.130099	117.797852	116.500854
252.182528	158.195496	156.116486
252.234957	142.345428	139.522552
252.287386	143.699646	140.991211
252.339814	142.574310	140.724182
252.392243	94.871521	93.936920
252.444672	172.252655	174.598694
252.497101	163.555145	162.696838
252.549530	120.944977	121.822357
252.601958	205.307007	195.751190
252.654387	189.590454	185.089111
252.706816	120.506287	117.664337
252.759245	124.359131	125.350952
252.811674	137.538910	133.838654
252.864102	122.184753	122.032166
252.916531	204.811096	195.960999
252.968960	111.103058	112.972260
253.021389	194.549561	189.609528
253.073818	126.533508	120.983124
253.126246	182.075500	176.448822
253.178675	210.475922	204.811096
253.231104	163.841248	162.029266
253.283533	130.748749	127.353668
253.335962	107.059479	108.165741
253.388390	100.917816	99.315643
253.440819	102.252960	99.792480
253.493248	125.885010	123.806000
253.545677	153.026581	151.271820
253.598106	197.582245	193.157196
253.650534	116.157532	113.945007
253.702963	169.048309	167.274475
253.755392	134.506226	131.511688
253.807821	130.386353	130.386353
253.860250	174.541473	170.841217
253.912678	142.383575	136.470795
253.965107	99.506378	97.293854
254.017536	150.623322	150.146484
254.069965	202.331543	200.786591
254.122394	163.650513	162.200928
254.174822	141.963959	139.293671
254.227251	184.440613	184.993744
254.279680	173.244476	169.143677
254.332109	129.165649	128.517151
254.384538	179.080963	177.593231
254.436966	178.070068	176.334381
254.489395	197.391510	193.614960
254.541824	278.816223	275.650024
254.594253	211.868286	207.786560
254.646682	227.413177	217.742920
254.699110	166.797638	162.773132
254.751539	216.865540	213.108063
254.803968	167.713165	166.683197
254.856397	170.516968	165.901184
254.908826	184.974670	181.198120
254.961254	116.634369	113.048553
255.013683	118.732452	121.459961
255.066112	97.217560	96.588135
255.118541	152.740479	153.999329
255.170970	213.966370	213.241577
255.223398	151.462555	146.350861
255.275827	137.634277	136.756897
255.328256	132.331848	129.280090
255.380685	125.389099	123.996735
255.433114	180.873871	178.070068
255.485542	169.887543	168.018341
255.537971	175.876617	169.334412
255.590400	182.857513	185.508728
255.642829	153.293610	150.032043
255.695258	129.127502	130.214691
255.747686	137.195587	133.934021
255.800115	117.053986	117.244720
255.852544	112.514496	108.928680
255.904973	137.386322	134.353638
255.957402	124.912262	121.574402
256.009830	214.004517	212.707520
256.062259	147.953033	142.898560
256.114688	200.157166	195.751190
256.167117	177.459717	174.407959
256.219546	184.402466	177.593231
256.271974	208.187103	196.609497
256.324403	173.530579	166.683197
256.376832	111.484528	107.154846
256.429261	183.811188	178.737640
256.481690	168.857574	167.617798
256.534118	178.756714	180.568695
256.586547	104.999542	103.816986
256.638976	107.936859	103.836060
256.691405	177.440643	170.936584
256.743834	188.713074	186.023712
256.796262	215.167999	212.306976
256.848691	160.217285	158.843994
256.901120	162.982941	163.688660
256.953549	164.318085	160.999298
257.005978	191.631317	190.544128
257.058406	173.759460	171.318054
257.110835	186.672211	186.367035
257.163264	122.756958	124.588013
257.215693	182.189941	179.634094
257.268122	182.704926	181.598663
257.320550	106.582642	108.699799
257.372979	163.974762	156.860352
257.425408	123.939514	121.898651
257.477837	187.511444	188.350677
257.530266	120.086670	117.855072
257.582694	188.484192	183.258057
257.635123	262.393951	254.364014
257.687552	137.386322	136.909485
257.739981	219.764709	222.835541
257.792410	254.364014	257.282257
257.844838	250.072479	245.628357
257.897267	245.418549	245.246887
257.949696	151.691437	146.083832
258.002125	203.304291	202.255249
258.054554	209.789276	209.846497
258.106982	223.731995	218.048096
258.159411	172.271729	169.296265
258.211840	174.293518	173.473358
258.264269	144.824982	135.841370
258.316698	218.620300	218.696594
258.369126	146.865845	142.192841
258.421555	117.855072	115.966797
258.473984	185.108185	180.072784
258.526413	147.132874	143.928528
258.578842	163.841248	161.552429
258.631270	155.639648	149.917603
258.683699	221.672058	221.195221
258.736128	183.849335	183.334351
258.788557	135.040283	134.353638
258.840986	174.465179	174.980164
258.893414	160.217285	160.560608
258.945843	215.148926	206.832886
258.998272	179.481506	178.184509
259.050701	169.086456	169.868469
259.103130	130.462646	127.449036
259.155558	181.217194	172.252655
259.207987	167.179108	164.890289
259.260416	245.056152	247.440338
259.312845	146.541595	148.868561
259.365274	180.034637	177.860260
259.417702	227.336884	229.091644
259.470131	248.985291	240.554810
259.522560	221.843719	219.783783
259.574989	125.446320	121.631622
259.627418	190.048218	188.694000
259.679846	182.723999	183.219910
259.732275	130.500793	126.628876
259.784704	145.568848	143.299103
259.837133	144.615173	141.563416
259.889562	175.342560	170.650482
259.941990	97.999573	93.135834
259.994419	151.100159	150.566101
260.046848	127.353668	124.950409
260.099277	114.879608	114.307404
260.151706	206.699371	201.702118
260.204134	226.287842	221.996307
260.256563	140.800476	138.893127
260.308992	147.762299	146.465302
260.361421	176.696777	174.236298
260.413850	241.203308	238.265991
260.466278	126.552582	126.743317
260.518707	183.868408	179.786682
260.571136	148.143768	151.634216
260.623565	161.170959	159.053802
260.675994	167.350769	161.323547
260.728422	175.495148	171.833038
260.780851	234.737396	229.110718
260.833280	176.944733	176.200867
260.885709	129.909515	127.067566
260.938138	141.544342	137.386322
260.990566	130.157471	128.746033
261.042995	204.257965	202.426910
261.095424	155.620575	152.111053
261.147853	178.375244	168.838501
261.200282	99.754333	99.124908
261.252710	175.495148	171.909332
261.305139	119.590759	117.130280
261.357568	107.231140	106.697083
261.409997	170.135498	164.527893
261.462426	135.841370	137.557983
261.514854	224.666595	220.222473
261.567283	112.133026	109.691620
261.619712	304.737091	289.802551
261.672141	225.887299	219.993591
261.724570	246.047974	243.740082
261.776998	151.481628	150.489807
261.829427	99.430084	97.923279
261.881856	164.756775	162.544250
261.934285	144.863129	142.116547
261.986714	155.315399	153.484344
262.039142	156.726837	154.438019
262.091571	217.800140	213.069916
262.144000	181.941986	182.170868
262.196429	184.764862	181.179047
262.248858	209.026337	202.426910
262.301286	193.672180	187.492371
262.353715	180.377960	181.465149
262.406144	128.231049	127.906799
262.458573	234.203339	229.167938
262.511002	210.037231	211.925507
262.563430	146.560669	145.854950
262.615859	140.075684	134.449005
262.668288	162.925720	160.636902
262.720717	123.901367	118.770599
262.773146	158.443451	156.726837
262.825574	178.909302	172.843933
262.878003	193.023682	188.045502
262.930432	155.868530	153.999329
262.982861	108.013153	107.727051
263.035290	203.132629	200.977325
263.087718	184.249878	177.631378
263.140147	158.386230	155.601501
263.192576	113.945007	112.285614
263.245005	113.391876	111.713409
263.297434	90.847015	89.740753
263.349862	145.435333	146.732330
263.402291	151.348114	145.645142
263.454720	179.672241	174.942017
263.507149	204.429626	202.484131
263.559578	177.078247	171.241760
263.612006	152.320862	148.582458
263.664435	112.380981	110.416412
263.716864	126.609802	125.370026
263.769293	133.037567	132.789612
263.821722	124.988556	125.255585
263.874150	180.377960	176.029205
263.926579	149.364471	146.560669
263.979008	160.026550	160.102844
264.031437	193.901062	192.508698
264.083866	172.939301	172.061920
264.136294	152.912140	146.636963
264.188723	146.369934	144.729614
264.241152	185.909271	183.010101
264.293581	124.568939	121.479034
264.346010	179.481506	178.546906
264.398438	137.596130	134.296417
264.450867	129.928589	132.637024
264.503296	212.936401	205.745697
264.555725	164.375305	167.179108
264.608154	271.930695	267.028809
264.660582	142.116547	139.217377
264.713011	190.963745	189.933777
264.765440	114.746094	113.124847
264.817869	112.266541	115.165710
264.870298	187.377930	181.274414
264.922726	152.530670	148.124695
264.975155	148.563385	146.141052
265.027584	168.437958	161.247253
265.080013	137.519836	134.487152
265.132442	221.862793	218.486786
265.184870	184.192657	181.522369
265.237299	161.628723	158.901215
265.289728	170.936584	168.437958
265.342157	132.942200	131.263733
265.394586	233.612061	232.162476
265.447014	197.257996	192.451477
265.499443	122.642517	118.408203
265.551872	191.097260	190.353394
265.604301	208.015442	202.770233
265.656730	201.721191	199.069977
265.709158	235.328674	233.287811
265.761587	149.898529	147.857666
265.814016	151.214600	147.304535
265.866445	161.361694	155.487061
265.918874	275.707245	278.320312
265.971302	143.947601	137.786865
266.023731	132.999420	130.615234
266.076160	154.056549	149.745941
266.128589	218.753815	217.056274
266.181018	182.399750	181.407928
266.233446	319.862366	312.213898
266.285875	112.838745	111.484528
266.338304	221.309662	215.816498
266.390733	184.860229	184.688568
266.443162	200.977325	197.448730
266.495590	128.097534	124.492645
266.548019	195.674896	187.358856
266.600448	176.200867	180.664062
266.652877	187.816620	179.157257
266.705306	157.279968	156.536102
266.757734	168.380737	167.522430
266.810163	229.492187	229.530334
266.862592	101.051331	101.432800
266.915021	148.334503	147.190094
266.967450	125.961304	124.607086
267.019878	115.890503	114.517212
267.072307	131.225586	132.846832
267.124736	133.247375	127.506256
267.177165	168.685913	168.895721
267.229594	194.473267	189.723969
267.282022	216.732025	216.369629
267.334451	164.451599	161.514282
267.386880	110.797882	109.310150
267.439309	150.527954	146.808624
267.491738	155.944824	154.857635
267.544166	160.446167	158.843994
267.596595	170.536041	166.912079
267.649024	193.881989	189.285278
267.701453	204.219818	198.936462
267.753882	155.258179	150.527954
267.806310	160.388947	159.873962
267.858739	137.157440	135.364532
267.911168	162.677765	163.307190
267.963597	151.767731	147.972107
268.016026	161.876678	159.015656
268.068454	138.969421	138.416290
268.120883	141.773224	137.958527
268.173312	166.568756	164.852142
268.225741	151.615143	149.555206
268.278170	251.865387	250.530243
268.330598	133.705139	131.320953
268.383027	145.854950	140.304565
268.435456	142.745972	139.064789
268.487885	159.187317	151.748657
268.540314	125.846863	127.105713
268.592742	210.132599	206.851959
268.645171	324.306488	319.976807
268.697600	159.072876	155.353546
268.750029	124.816895	124.320984
268.802458	167.045593	164.871216
268.854886	124.740601	126.743317
268.907315	113.468170	107.135773
268.959744	137.443542	133.419037
269.012173	151.233673	148.239136
269.064602	174.331665	168.933868
269.117030	235.137939	226.993561
269.169459	85.277557	84.514618
269.221888	145.778656	144.329071
269.274317	141.544342	140.590668
269.326746	157.623291	153.560638
269.379174	189.609528	185.108185
269.431603	212.211609	203.666687
269.484032	136.337280	132.007599
269.536461	167.503357	167.675018
269.588890	186.634064	187.053680
269.641318	144.119263	139.427185
269.693747	168.933868	164.985657
269.746176	159.378052	149.726868
269.798605	190.544128	187.644958
269.851034	146.427155	145.149231
269.903462	234.832764	233.001709
269.955891	161.895752	161.132812
270.008320	111.446381	110.034943
270.060749	111.217499	110.950470
270.113178	183.467865	176.525116
270.165606	118.160248	120.677948
270.218035	153.274536	150.108337
270.270464	241.947174	237.751007
270.322893	230.922699	225.772858
270.375322	186.119080	185.585022
270.427750	253.429413	250.759125
270.480179	281.143188	276.679993
270.532608	191.173553	189.704895
270.585037	213.088989	214.614868
270.637466	171.432495	164.051056
270.689894	187.282562	186.176300
270.742323	137.310028	135.059357
270.794752	140.018463	139.522552
270.847181	194.988251	191.211700
270.899610	177.745819	180.568695
270.952038	149.784088	147.686005
271.004467	119.857788	116.691589
271.056896	180.950165	180.644989
271.109325	166.053772	167.026520
271.161754	197.715759	195.407867
271.214182	137.023926	134.086609
271.266611	122.890472	121.822357
271.319040	121.154785	122.261047
271.371469	150.318146	145.626068
271.423898	137.214661	131.225586
271.476326	134.372711	133.514404
271.528755	138.778687	135.574341
271.581184	164.852142	161.247253
271.633613	144.786835	142.459869
271.686042	125.713348	122.089386
271.738470	177.059174	173.397064
271.790899	177.021027	176.849365
271.843328	107.040405	102.996826
271.895757	238.914490	235.366821
271.948186	200.443268	190.715790
272.000614	123.825073	119.552612
272.053043	232.124329	230.464935
272.105472	330.371857	320.720673
272.157901	199.909210	200.157166
272.210330	144.882202	144.329071
272.262758	237.960815	230.197906
272.315187	223.350525	220.222473
272.367616	153.961182	153.846741
272.420045	229.969025	223.388672
272.472474	175.724030	172.824860
272.524902	143.070221	139.598846
272.577331	174.560547	167.427063
272.629760	151.557922	150.203705
272.682189	114.078522	111.446381
272.734618	144.119263	142.421722
272.787046	82.435608	82.015991
272.839475	129.432678	126.876831
272.891904	129.108429	128.898621
272.944333	172.405243	169.982910
272.996762	152.397156	150.203705
273.049190	161.476135	158.042908
273.101619	146.274567	140.705109
273.154048	198.307037	191.402435
273.206477	206.756592	206.584930
273.258906	191.287994	189.590454
273.311334	142.326355	138.206482
273.363763	158.996582	154.438019
273.416192	153.102875	150.775909
273.468621	121.097565	117.206573
273.521050	154.724121	154.819489
273.573478	164.012909	161.304474
273.625907	190.753937	186.576843
273.678336	214.481354	211.620331
273.730765	107.364655	105.876923
273.783194	177.097321	170.555115
273.835622	130.596161	128.593445
273.888051	202.007294	200.862885
273.940480	142.822266	141.105652
273.992909	92.277527	91.323853
274.045338	154.132843	150.222778
274.097766	86.574554	83.217621
274.150195	209.655762	203.704834
274.202624	194.034576	196.113586
274.255053	137.405396	137.767792
274.307482	86.765289	84.171295
274.359910	100.460052	95.882416
274.412339	210.552216	207.939148
274.464768	116.672516	115.261078
274.517197	91.609955	91.266632
274.569626	119.705200	115.680695
274.622054	198.554993	195.598602
274.674483	95.214844	93.441010
274.726912	112.342834	109.081268
274.779341	155.086517	156.574249
274.831770	138.149261	135.154724
274.884198	212.535858	212.841034
274.936627	158.367157	155.429840
274.989056	117.626190	116.767883
275.041485	125.980377	124.149323
275.093914	166.816711	164.737701
275.146342	151.176453	146.083832
275.198771	151.824951	145.606995
275.251200	203.838348	198.745728
275.303629	131.568909	128.974915
275.356058	143.146515	140.647888
275.408486	144.042969	138.568878
275.460915	135.498047	133.304596
275.513344	230.140686	223.121643
275.565773	162.220001	158.729553
275.618202	162.296295	157.985687
275.670630	145.301819	144.844055
275.723059	133.323669	132.369995
275.775488	107.650757	105.285645
275.827917	174.751282	177.402496
275.880346	133.743286	129.852295
275.932774	212.745667	205.516815
275.985203	166.702271	166.130066
276.037632	160.465240	159.950256
276.090061	204.448700	196.475983
276.142490	139.923096	139.331818
276.194918	233.840942	227.146149
276.247347	181.179047	172.939301
276.299776	250.091553	248.775482
276.352205	129.508972	129.032135
276.404634	141.429901	136.814117
276.457062	151.138306	151.844025
276.509491	162.506104	158.615112
276.561920	140.037537	138.816833
276.614349	143.089294	136.451721
276.666778	126.800537	127.296448
276.719206	197.010040	195.560455
276.771635	204.086304	204.524994
276.824064	197.734833	192.089081
276.876493	211.982727	210.227966
276.928922	149.250031	146.102905
276.981350	208.816528	206.050873
277.033779	219.917297	214.519501
277.086208	229.701996	221.710205
277.138637	132.198334	128.555298
277.191066	160.675049	160.503387
277.243494	130.538940	123.538971
277.295923	90.217590	89.912415
277.348352	129.051208	126.323700
277.400781	150.127411	145.168304
277.453210	183.010101	177.497864
277.505638	210.380554	206.775665
277.558067	198.497772	193.881989
277.610496	104.503632	106.182098
277.662925	207.424164	205.936432
277.715354	148.048401	141.468048
277.767782	236.434937	233.039856
277.820211	228.443146	222.530365
277.872640	239.715576	239.086151
277.925069	229.148865	220.222473
277.977498	189.285278	188.522339
278.029926	191.726685	186.862946
278.082355	167.045593	165.328979
278.134784	201.396942	199.813843
278.187213	240.955353	235.271454
278.239642	212.764740	214.195251
278.292070	203.285217	203.056335
278.344499	148.353577	144.386292
278.396928	243.511200	243.091583
278.449357	234.909058	230.312347
278.501786	190.696716	186.367035
278.554214	147.304535	143.718719
278.606643	184.631348	179.691315
278.659072	150.909424	148.983002
278.711501	211.467743	205.001831
278.763930	186.271667	187.225342
278.816358	208.969116	204.658508
278.868787	278.472900	274.944305
278.921216	117.111206	114.631653
278.973645	121.879578	120.811462
279.026074	152.587891	147.342682
279.078502	142.669678	141.925812
279.130931	102.005005	94.699860
279.183360	138.416290	134.811401
279.235789	110.263824	107.536316
279.288218	131.816864	130.290985
279.340646	227.890015	226.688385
279.393075	161.132812	157.356262
279.445504	143.241882	142.574310
279.497933	145.092010	143.604279
279.550362	160.350800	158.348083
279.602790	142.650604	141.849518
279.655219	168.457031	167.770386
279.707648	204.200745	204.410553
279.760077	255.184174	249.214172
279.812506	134.811401	132.293701
279.864934	172.290802	174.713135
279.917363	151.557922	145.015717
279.969792	149.288177	149.459839
280.022221	184.516907	181.446075
280.074650	168.495178	162.792206
280.127078	196.399689	194.549561
280.179507	166.206360	162.620544
280.231936	112.934113	111.637115
280.284365	164.356232	162.734985
280.336794	216.579437	209.693909
280.389222	190.258026	190.391541
280.441651	172.958374	169.525146
280.494080	113.124847	109.729767
280.546509	146.732330	141.372681
280.598938	219.459534	213.737488
280.651366	262.775421	259.399414
280.703795	161.399841	157.184601
280.756224	213.642120	211.029053
280.808653	233.383179	232.238770
280.861082	188.236237	185.852051
280.913510	156.917572	151.844025
280.965939	130.844116	129.451752
281.018368	144.329071	144.710541
281.070797	283.241272	279.159546
281.123226	181.331635	183.601379
281.175654	125.904083	124.263763
281.228083	121.707916	119.419098
281.280512	235.595703	229.187012
281.332941	198.059082	198.497772
281.385370	158.271790	155.296326
281.437798	178.985596	175.895691
281.490227	149.612427	145.645142
281.542656	152.225494	149.383545
281.595085	135.707855	132.980347
281.647514	158.462524	156.078339
281.699942	105.552673	102.329254
281.752371	131.340027	128.345490
281.804800	238.018036	230.941772
281.857229	240.631104	236.186981
281.909658	254.383087	245.609283
281.962086	112.876892	112.438202
282.014515	122.261047	121.688843
282.066944	206.584930	203.781128
282.119373	164.012909	160.179138
282.171802	132.961273	134.334564
282.224230	164.279938	159.797668
282.276659	174.655914	173.664093
282.329088	219.783783	214.824677
282.381517	152.072906	149.002075
282.433946	165.481567	164.165497
282.486374	169.048309	166.606903
282.538803	148.239136	144.462585
282.591232	198.078156	193.595886
282.643661	113.563538	109.138489
282.696090	132.522583	131.912231
282.748518	85.334778	82.530975
282.800947	126.819611	123.519897
282.853376	101.928711	98.972321
282.905805	106.296539	105.667114
282.958234	102.195740	98.323822
283.010662	282.993317	273.590088
283.063091	119.724274	116.310120
283.115520	107.002258	105.915070
283.167949	204.257965	198.993683
283.220378	142.211914	137.424469
283.272806	156.707764	154.781342
283.325235	180.587769	176.258087
283.377664	158.996582	160.942078
283.430093	169.944763	168.991089
283.482522	169.830322	167.560577
283.534950	146.770477	140.514374
283.587379	170.764923	170.040131
283.639808	134.391785	136.184692
283.692237	175.971985	171.089172
283.744666	134.143829	125.808716
283.797094	130.615234	129.222870
283.849523	205.135345	204.257965
283.901952	152.473450	153.160095
283.954381	172.405243	171.585083
284.006810	198.688507	194.854736
284.059238	188.140869	185.317993
284.111667	144.653320	139.389038
284.164096	117.816925	116.672516
284.216525	189.018250	189.247131
284.268954	161.151886	157.661438
284.321382	160.064697	156.860352
284.373811	228.157043	224.590302
284.426240	88.748932	88.367462
284.478669	151.844025	150.222778
284.531098	136.241913	137.805939
284.583526	112.609863	110.969543
284.635955	164.260864	160.789490
284.688384	178.604126	175.857544
284.740813	116.939545	113.201141
284.793242	157.375336	149.993896
284.845670	230.159760	223.674774
284.898099	238.304138	231.094360
284.950528	239.639282	236.358643
285.002957	272.064209	269.260406
285.055386	127.830505	124.721527
285.107814	202.693939	201.816559
285.160243	138.893127	132.369995
285.212672	101.127625	98.991394
285.265101	128.898621	127.677917
285.317530	190.525055	187.511444
285.369958	200.920105	194.778442
285.422387	184.879303	179.901123
285.474816	281.581879	275.878906
285.527245	214.824677	206.146240
285.579674	128.383636	124.187469
285.632102	254.096985	247.688293
285.684531	121.383667	118.598938
285.736960	257.282257	251.216888
285.789389	325.298309	322.914124
285.841818	163.688660	164.089203
285.894246	165.615082	165.557861
285.946675	133.819580	133.419037
285.999104	128.517151	125.408173
