07/07/22	3:55 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	33.641100
Average Count rate  A (kHz):	169.1
Average Count rate  B (kHz):	165.7
Intercept:	0.9786
Cumulant 1st	22.19
Cumulant 2nd	21.10	8.32
Cumulant 3rd	19.64	11.43

Lag time (s)         g2-1
199.753728	171.318054	169.944763
199.806157	157.451630	153.923035
199.858586	175.018311	172.595978
199.911014	165.462494	163.745880
199.963443	172.100067	166.625977
200.015872	174.770355	172.595978
200.068301	175.476074	171.775818
200.120730	180.377960	176.544189
200.173158	167.293549	161.705017
200.225587	167.026520	165.042877
200.278016	172.157288	169.544220
200.330445	192.871094	188.732147
200.382874	170.707703	169.830322
200.435302	169.162750	168.704987
200.487731	158.214569	154.552460
200.540160	163.249969	159.187317
200.592589	172.176361	168.933868
200.645018	176.429749	170.040131
200.697446	154.285431	151.691437
200.749875	172.386169	172.653198
200.802304	149.879456	147.075653
200.854733	159.091949	157.451630
200.907162	175.323486	170.135498
200.959590	173.206329	172.309875
201.012019	159.473419	153.770447
201.064448	161.018372	158.119202
201.116877	156.879425	155.773163
201.169306	160.408020	154.476166
201.221734	181.255341	177.249908
201.274163	172.080994	173.053741
201.326592	167.636871	159.778595
201.379021	151.481628	150.051117
201.431450	168.685913	163.173676
201.483878	166.263580	161.628723
201.536307	167.903900	164.623260
201.588736	190.505981	187.988281
201.641165	152.721405	154.228210
201.693594	167.789459	164.108276
201.746022	169.830322	166.587830
201.798451	178.565979	175.609589
201.850880	162.525177	159.626007
201.903309	155.277252	155.029297
201.955738	166.416168	167.293549
202.008166	181.674957	174.255371
202.060595	163.288116	161.914825
202.113024	180.053711	176.277161
202.165453	160.503387	159.015656
202.217882	175.857544	170.269012
202.270310	170.707703	168.285370
202.322739	154.666901	149.402618
202.375168	155.735016	157.375336
202.427597	180.892944	176.773071
202.480026	161.762238	157.718658
202.532454	167.903900	169.696808
202.584883	186.176300	185.470581
202.637312	184.059143	178.737640
202.689741	162.296295	156.974792
202.742170	159.664154	160.713196
202.794598	174.369812	174.160004
202.847027	170.192719	165.596008
202.899456	160.636902	156.326294
202.951885	167.140961	163.707733
203.004314	159.454346	157.890320
203.056742	159.893036	160.121918
203.109171	161.457062	160.198212
203.161600	164.451599	160.503387
203.214029	157.451630	154.056549
203.266458	156.459808	158.901215
203.318886	155.487061	155.124664
203.371315	163.612366	163.860321
203.423744	166.091919	162.353516
203.476173	162.010193	154.933929
203.528602	161.838531	156.784058
203.581030	164.813995	159.034729
203.633459	183.792114	182.361603
203.685888	171.566010	163.784027
203.738317	145.092010	142.860413
203.790746	176.239014	175.437927
203.843174	161.094666	158.843994
203.895603	182.228088	178.127289
203.948032	164.928436	160.293579
204.000461	165.729523	162.773132
204.052890	156.173706	154.380798
204.105318	146.598816	144.195557
204.157747	172.004700	168.056488
204.210176	178.070068	172.538757
204.262605	155.849457	155.220032
204.315034	172.977448	168.304443
204.367462	150.451660	150.279999
204.419891	164.489746	154.762268
204.472320	164.203644	161.895752
204.524749	174.980164	171.337128
204.577178	167.732239	160.694122
204.629606	179.100037	178.852081
204.682035	179.691315	175.056458
204.734464	157.756805	157.794952
204.786893	179.901123	175.304413
204.839322	154.819489	154.972076
204.891750	151.767731	150.604248
204.944179	158.958435	157.012939
204.996608	153.923035	151.348114
205.049037	179.138184	176.982880
205.101466	174.961090	175.609589
205.153894	158.519745	157.108307
205.206323	157.794952	160.083771
205.258752	174.388885	167.179108
205.311181	185.890198	180.492401
205.363610	147.838593	143.852234
205.416038	172.557831	175.857544
205.468467	154.953003	151.195526
205.520896	167.293549	163.936615
205.573325	168.952942	160.942078
205.625754	185.260773	184.345245
205.678182	157.165527	154.380798
205.730611	165.328979	163.288116
205.783040	158.157349	156.002045
205.835469	149.097443	148.677826
205.887898	147.132874	146.636963
205.940326	166.263580	167.388916
205.992755	181.369781	177.841187
206.045184	173.664093	170.860291
206.097613	155.658722	153.045654
206.150042	157.852173	155.162811
206.202470	157.432556	157.165527
206.254899	165.519714	161.514282
206.307328	159.339905	155.029297
206.359757	185.031891	182.628632
206.412186	170.974731	171.966553
206.464614	163.040161	158.252716
206.517043	164.527893	163.345337
206.569472	164.165497	158.405304
206.621901	173.988342	172.500610
206.674330	175.323486	171.184540
206.726758	176.467896	169.754028
206.779187	152.530670	149.211884
206.831616	155.181885	150.012970
206.884045	174.713135	175.971985
206.936474	172.843933	171.031952
206.988902	172.443390	167.808533
207.041331	161.209106	156.993866
207.093760	166.816711	166.664124
207.146189	168.170929	163.688660
207.198618	171.833038	168.075562
207.251046	178.813934	175.457001
207.303475	150.718689	147.514343
207.355904	162.410736	162.448883
207.408333	167.407990	165.805817
207.460762	149.059296	147.247314
207.513190	180.206299	177.726746
207.565619	192.832947	184.898376
207.618048	151.119232	148.658752
207.670477	169.429779	164.432526
207.722906	174.369812	168.914795
207.775334	161.380768	158.576965
207.827763	184.078217	178.623199
207.880192	147.037506	142.612457
207.932621	151.100159	147.075653
207.985050	166.053772	165.042877
208.037478	156.707764	147.647858
208.089907	153.312683	151.004791
208.142336	161.819458	157.051086
208.194765	156.478882	153.560638
208.247194	181.140900	179.386139
208.299622	151.252747	149.459839
208.352051	169.105530	165.309906
208.404480	159.702301	155.754089
208.456909	161.933899	155.429840
208.509338	156.059265	157.222748
208.561766	188.579559	183.200836
208.614195	150.108337	147.552490
208.666624	173.015594	171.298981
208.719053	162.601471	159.645081
208.771482	165.061951	160.121918
208.823910	163.288116	161.705017
208.876339	172.386169	169.658661
208.928768	172.290802	169.429779
208.981197	160.331726	156.745911
209.033626	183.734894	184.097290
209.086054	174.789429	168.724060
209.138483	186.271667	184.154510
209.190912	185.127258	180.091858
209.243341	178.318024	174.865723
209.295770	192.756653	195.026398
209.348198	159.816742	160.636902
209.400627	173.721313	171.394348
209.453056	155.715942	151.348114
209.505485	179.710388	178.184509
209.557914	150.718689	148.391724
209.610342	167.655945	161.781311
209.662771	176.200867	170.745850
209.715200	154.953003	151.100159
209.767629	167.350769	169.296265
209.820058	168.552399	167.140961
209.872486	151.939392	148.468018
209.924915	167.274475	165.252686
209.977344	158.748627	151.844025
210.029773	165.081024	166.606903
210.082202	154.438019	154.762268
210.134630	174.541473	166.187286
210.187059	161.113739	155.429840
210.239488	184.364319	176.620483
210.291917	164.909363	162.773132
210.344346	168.628693	165.023804
210.396774	143.623352	140.781403
210.449203	155.239105	154.609680
210.501632	141.849518	138.359070
210.554061	162.429810	160.884857
210.606490	180.454254	180.778503
210.658918	153.331757	150.337219
210.711347	164.623260	159.606934
210.763776	164.585114	160.331726
210.816205	171.508789	170.249939
210.868634	167.522430	163.555145
210.921062	164.890289	165.042877
210.973491	154.495239	146.331787
211.025920	148.220062	146.102905
211.078349	161.800385	159.721375
211.130778	172.672272	170.707703
211.183206	181.274414	177.745819
211.235635	140.228271	140.914917
211.288064	151.824951	149.078369
211.340493	171.546936	166.969299
211.392922	181.427002	178.546906
211.445350	162.506104	160.102844
211.497779	160.732269	155.372620
211.550208	175.418854	171.585083
211.602637	171.794891	166.187286
211.655066	158.004761	152.587891
211.707494	177.268982	178.298950
211.759923	182.685852	173.969269
211.812352	149.517059	144.844055
211.864781	159.091949	156.478882
211.917210	154.209137	149.192810
211.969638	177.154541	171.527863
212.022067	173.377991	174.655914
212.074496	184.097290	183.792114
212.126925	156.955719	156.631470
212.179354	165.328979	161.647797
212.231782	153.446198	152.759552
212.284211	162.792206	159.206390
212.336640	161.819458	155.429840
212.389069	162.448883	156.288147
212.441498	157.947540	157.546997
212.493926	159.511566	157.928467
212.546355	190.887451	184.631348
212.598784	153.331757	148.506165
212.651213	149.497986	152.130127
212.703642	151.138306	147.800446
212.756070	178.737640	176.219940
212.808499	161.342621	157.737732
212.860928	179.767609	176.963806
212.913357	172.939301	166.053772
212.965786	166.454315	159.816742
213.018214	162.906647	161.724091
213.070643	187.091827	189.857483
213.123072	184.135437	179.080963
213.175501	167.102814	166.416168
213.227930	163.497925	160.961151
213.280358	164.623260	158.252716
213.332787	179.290771	175.342560
213.385216	167.999268	159.778595
213.437645	170.516968	166.130066
213.490074	204.544067	202.541351
213.542502	175.266266	172.233582
213.594931	188.636780	187.969208
213.647360	164.947510	159.797668
213.699789	146.312714	140.132904
213.752218	177.745819	174.064636
213.804646	150.337219	147.857666
213.857075	165.805817	160.694122
213.909504	162.754059	160.369873
213.961933	169.525146	162.868500
214.014362	180.263519	174.541473
214.066790	182.361603	180.377960
214.119219	171.394348	166.358948
214.171648	179.386139	175.170898
214.224077	145.702362	140.323639
214.276506	167.884827	163.478851
214.328934	151.958466	149.154663
214.381363	166.759491	165.538788
214.433792	162.963867	158.138275
214.486221	159.873962	157.394409
214.538650	191.421509	187.988281
214.591078	160.961151	162.620544
214.643507	154.724121	152.511597
214.695936	169.448853	165.920258
214.748365	149.459839	145.702362
214.800794	163.516998	156.688690
214.853222	175.113678	177.974701
214.905651	155.410767	151.386261
214.958080	146.732330	140.151978
215.010509	162.086487	155.792236
215.062938	174.999237	174.751282
215.115366	153.331757	150.642395
215.167795	174.045563	170.555115
215.220224	169.506073	164.222717
215.272653	155.773163	152.854919
215.325082	162.239075	157.318115
215.377510	161.876678	156.593323
215.429939	168.323517	167.045593
215.482368	195.980072	192.146301
215.534797	187.587738	176.849365
215.587226	186.138153	183.258057
215.639654	159.568787	153.808594
215.692083	165.672302	162.830353
215.744512	162.544250	161.647797
215.796941	178.813934	177.230835
215.849370	171.642303	170.116425
215.901798	159.301758	157.394409
215.954227	186.462402	182.228088
216.006656	173.187256	169.792175
216.059085	195.522308	191.574097
216.111514	168.628693	161.724091
216.163942	166.244507	161.437988
216.216371	170.402527	165.691376
216.268800	163.974762	158.596039
216.321229	170.993805	169.792175
216.373658	177.612305	172.271729
216.426086	179.672241	178.127289
216.478515	176.868439	172.233582
216.530944	155.277252	153.255463
216.583373	169.315338	169.162750
216.635802	178.661346	177.059174
216.688230	168.743134	168.476105
216.740659	158.863068	156.002045
216.793088	184.040070	180.015564
216.845517	158.519745	156.669617
216.897946	163.574219	159.931183
216.950374	157.585144	156.936646
217.002803	174.674988	171.451569
217.055232	170.001984	167.827606
217.107661	174.369812	167.541504
217.160090	170.230865	165.481567
217.212518	193.023682	185.737610
217.264947	170.078278	169.353485
217.317376	158.233643	159.149170
217.369805	165.252686	157.012939
217.422234	140.800476	139.102936
217.474662	160.675049	158.042908
217.527091	189.285278	186.424255
217.579520	178.737640	176.887512
217.631949	156.555176	151.176453
217.684378	161.094666	155.582428
217.736806	166.664124	167.675018
217.789235	174.484253	170.040131
217.841664	172.042847	171.356201
217.894093	173.416138	166.015625
217.946522	187.435150	185.623169
217.998950	171.108246	162.563324
218.051379	156.440735	156.631470
218.103808	166.912079	164.146423
218.156237	149.097443	147.705078
218.208666	155.582428	159.320831
218.261094	168.190002	166.740417
218.313523	183.906555	184.268951
218.365952	159.130096	157.890320
218.418381	180.263519	175.189972
218.470810	166.263580	166.187286
218.523238	168.285370	165.462494
218.575667	160.999298	158.348083
218.628096	160.427094	153.636932
218.680525	158.309937	155.982971
218.732954	157.184601	148.792267
218.785382	142.097473	137.653351
218.837811	189.075470	188.694000
218.890240	181.732178	176.582336
218.942669	187.950134	179.443359
218.995098	195.713043	194.835663
219.047526	165.710449	163.841248
219.099955	163.707733	158.157349
219.152384	164.375305	163.059235
219.204813	172.405243	165.958405
219.257242	161.590576	160.522461
219.309670	174.636841	173.645020
219.362099	162.200928	161.647797
219.414528	185.699463	180.416107
219.466957	171.318054	165.691376
219.519386	172.004700	164.775848
219.571814	174.484253	168.914795
219.624243	172.080994	169.219971
219.676672	156.841278	152.683258
219.729101	147.953033	145.454407
219.781530	163.669586	162.811279
219.833958	164.871216	162.506104
219.886387	177.459717	172.939301
219.938816	150.527954	145.072937
219.991245	181.999207	175.933838
220.043674	172.080994	170.154572
220.096102	178.527832	174.312592
220.148531	174.007416	168.285370
220.200960	160.751343	161.991119
220.253389	152.282715	148.258209
220.305818	169.487000	169.906616
220.358246	153.961182	154.190063
220.410675	166.435242	163.364410
220.463104	156.631470	151.405334
220.515533	133.991241	131.740570
220.567962	163.192749	162.334442
220.620390	155.086517	147.342682
220.672819	172.271729	167.865753
220.725248	149.154663	146.675110
220.777677	174.503326	167.865753
220.830106	157.337189	152.893066
220.882534	180.644989	178.661346
220.934963	169.258118	166.358948
220.987392	176.239014	170.898437
221.039821	174.465179	172.805786
