06/29/22	12:30 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	58.586400
Average Count rate  A (kHz):	193.1
Average Count rate  B (kHz):	193.1
Intercept:	0.9959
Cumulant 1st	6890.85
Cumulant 2nd	7908.79	0.59
Cumulant 3rd	8246.94	0.99

Lag time (s)         g2-1
244.265779	170.574188	0.000000
244.318208	201.683044	0.000000
244.370637	195.674896	0.000000
244.423066	183.544159	0.000000
244.475494	174.961090	0.000000
244.527923	206.069946	0.000000
244.580352	164.375305	0.000000
244.632781	191.364288	0.000000
244.685210	179.710388	0.000000
244.737638	193.138123	0.000000
244.790067	186.405182	0.000000
244.842496	170.097351	0.000000
244.894925	184.783936	0.000000
244.947354	178.833008	0.000000
244.999782	187.149048	0.000000
245.052211	171.527863	0.000000
245.104640	189.151764	0.000000
245.157069	185.966492	0.000000
245.209498	176.029205	0.000000
245.261926	177.536011	0.000000
245.314355	200.691223	0.000000
245.366784	179.996490	0.000000
245.419213	181.179047	0.000000
245.471642	191.001892	0.000000
245.524070	167.446136	0.000000
245.576499	183.677673	0.000000
245.628928	187.606812	0.000000
245.681357	176.696777	0.000000
245.733786	159.225464	0.000000
245.786214	197.849274	0.000000
245.838643	171.508789	0.000000
245.891072	181.198120	0.000000
245.943501	185.375214	0.000000
245.995930	182.056427	0.000000
246.048358	178.012848	0.000000
246.100787	174.045563	0.000000
246.153216	184.402466	0.000000
246.205645	154.914856	0.000000
246.258074	172.805786	0.000000
246.310502	193.309784	0.000000
246.362931	188.064575	0.000000
246.415360	166.587830	0.000000
246.467789	182.914734	0.000000
246.520218	169.715881	0.000000
246.572646	177.059174	0.000000
246.625075	181.312561	0.000000
246.677504	167.884827	0.000000
246.729933	195.941925	0.000000
246.782362	194.149017	0.000000
246.834790	190.086365	0.000000
246.887219	160.732269	0.000000
246.939648	161.609650	0.000000
246.992077	171.947479	0.000000
247.044506	180.244446	0.000000
247.096934	198.650360	0.000000
247.149363	176.925659	0.000000
247.201792	179.424286	0.000000
247.254221	180.530548	0.000000
247.306650	212.173462	0.000000
247.359078	190.639496	0.000000
247.411507	182.762146	0.000000
247.463936	170.822144	0.000000
247.516365	179.042816	0.000000
247.568794	174.465179	0.000000
247.621222	191.040039	0.000000
247.673651	209.846497	0.000000
247.726080	195.045471	0.000000
247.778509	179.405212	0.000000
247.830938	198.707581	0.000000
247.883366	196.304321	0.000000
247.935795	170.555115	0.000000
247.988224	172.061920	0.000000
248.040653	193.004608	0.000000
248.093082	194.301605	0.000000
248.145510	157.737732	0.000000
248.197939	169.639587	0.000000
248.250368	165.615082	0.000000
248.302797	190.925598	0.000000
248.355226	175.991058	0.000000
248.407654	186.843872	0.000000
248.460083	194.797516	0.000000
248.512512	171.298981	0.000000
248.564941	183.887482	0.000000
248.617370	186.328888	0.000000
248.669798	184.803009	0.000000
248.722227	182.552338	0.000000
248.774656	176.219940	0.000000
248.827085	202.331543	0.000000
248.879514	180.072784	0.000000
248.931942	177.459717	0.000000
248.984371	182.647705	0.000000
249.036800	198.822021	0.000000
249.089229	195.884705	0.000000
249.141658	174.694061	0.000000
249.194086	168.933868	0.000000
249.246515	166.568756	0.000000
249.298944	181.541443	0.000000
249.351373	161.323547	0.000000
249.403802	178.394318	0.000000
249.456230	164.318085	0.000000
249.508659	178.260803	0.000000
249.561088	185.775757	0.000000
249.613517	189.514160	0.000000
249.665946	187.358856	0.000000
249.718374	178.585052	0.000000
249.770803	166.015625	0.000000
249.823232	212.306976	0.000000
249.875661	188.922882	0.000000
249.928090	182.380676	0.000000
249.980518	176.982880	0.000000
250.032947	194.473267	0.000000
250.085376	185.108185	0.000000
250.137805	184.288025	0.000000
250.190234	191.497803	0.000000
250.242662	192.146301	0.000000
250.295091	174.617767	0.000000
250.347520	172.233582	0.000000
250.399949	168.571472	0.000000
250.452378	210.647583	0.000000
250.504806	175.933838	0.000000
250.557235	204.391479	0.000000
250.609664	185.089111	0.000000
250.662093	220.813751	0.000000
250.714522	165.901184	0.000000
250.766950	176.410675	0.000000
250.819379	226.268768	0.000000
250.871808	207.519531	0.000000
250.924237	205.116272	0.000000
250.976666	209.102631	0.000000
251.029094	174.350739	0.000000
251.081523	186.595917	0.000000
251.133952	199.604034	0.000000
251.186381	189.685822	0.000000
251.238810	195.693970	0.000000
251.291238	200.424194	0.000000
251.343667	185.203552	0.000000
251.396096	178.318024	0.000000
251.448525	186.977386	0.000000
251.500954	197.753906	0.000000
251.553382	191.802979	0.000000
251.605811	204.772949	0.000000
251.658240	184.192657	0.000000
251.710669	188.732147	0.000000
251.763098	197.315216	0.000000
251.815526	184.917450	0.000000
251.867955	194.377899	0.000000
251.920384	194.263458	0.000000
251.972813	186.347961	0.000000
252.025242	188.541412	0.000000
252.077670	170.097351	0.000000
252.130099	199.756622	0.000000
252.182528	209.712982	0.000000
252.234957	194.587708	0.000000
252.287386	180.034637	0.000000
252.339814	191.593170	0.000000
252.392243	204.563141	0.000000
252.444672	213.565826	0.000000
252.497101	179.042816	0.000000
252.549530	212.516785	0.000000
252.601958	230.464935	0.000000
252.654387	191.211700	0.000000
252.706816	191.249847	0.000000
252.759245	187.969208	0.000000
252.811674	199.451447	0.000000
252.864102	166.854858	0.000000
252.916531	182.609558	0.000000
252.968960	195.407867	0.000000
253.021389	177.402496	0.000000
253.073818	218.029022	0.000000
253.126246	236.568451	0.000000
253.178675	201.702118	0.000000
253.231104	191.497803	0.000000
253.283533	198.955536	0.000000
253.335962	197.868347	0.000000
253.388390	181.484222	0.000000
253.440819	212.192535	0.000000
253.493248	187.740326	0.000000
253.545677	174.160004	0.000000
253.598106	183.086395	0.000000
253.650534	174.713135	0.000000
253.702963	197.944641	0.000000
253.755392	170.040131	0.000000
253.807821	180.530548	0.000000
253.860250	205.230713	0.000000
253.912678	205.898285	0.000000
253.965107	210.151672	0.000000
254.017536	197.696686	0.000000
254.069965	190.219879	0.000000
254.122394	175.113678	0.000000
254.174822	164.852142	0.000000
254.227251	157.585144	0.000000
254.279680	187.244415	0.000000
254.332109	216.712952	0.000000
254.384538	191.688538	0.000000
254.436966	191.478729	0.000000
254.489395	176.601410	0.000000
254.541824	186.138153	0.000000
254.594253	182.476044	0.000000
254.646682	203.342438	0.000000
254.699110	174.560547	0.000000
254.751539	184.555054	0.000000
254.803968	223.274231	0.000000
254.856397	202.426910	0.000000
254.908826	194.320679	0.000000
254.961254	182.094574	0.000000
255.013683	178.527832	0.000000
255.066112	182.323456	0.000000
255.118541	189.704895	0.000000
255.170970	181.636810	0.000000
255.223398	166.816711	0.000000
255.275827	181.655884	0.000000
255.328256	180.644989	0.000000
255.380685	177.764893	0.000000
255.433114	194.683075	0.000000
255.485542	180.912018	0.000000
255.537971	181.694031	0.000000
255.590400	171.890259	0.000000
255.642829	171.470642	0.000000
255.695258	199.718475	0.000000
255.747686	199.394226	0.000000
255.800115	174.236298	0.000000
255.852544	174.674988	0.000000
255.904973	196.571350	0.000000
255.957402	211.753845	0.000000
256.009830	205.039978	0.000000
256.062259	211.353302	0.000000
256.114688	200.767517	0.000000
256.167117	182.723999	0.000000
256.219546	207.748413	0.000000
256.271974	191.745758	0.000000
256.324403	198.917389	0.000000
256.376832	226.020813	0.000000
256.429261	194.435120	0.000000
256.481690	205.402374	0.000000
256.534118	192.565918	0.000000
256.586547	224.666595	0.000000
256.638976	182.933807	0.000000
256.691405	188.446045	0.000000
256.743834	194.721222	0.000000
256.796262	179.309845	0.000000
256.848691	191.974640	0.000000
256.901120	186.862946	0.000000
256.953549	180.950165	0.000000
257.005978	187.606812	0.000000
257.058406	175.228119	0.000000
257.110835	180.759430	0.000000
257.163264	208.415985	0.000000
257.215693	176.467896	0.000000
257.268122	211.830139	0.000000
257.320550	210.304260	0.000000
257.372979	191.268921	0.000000
257.425408	221.672058	0.000000
257.477837	173.206329	0.000000
257.530266	173.759460	0.000000
257.582694	237.617493	0.000000
257.635123	228.309631	0.000000
257.687552	197.124481	0.000000
257.739981	190.601349	0.000000
257.792410	176.753998	0.000000
257.844838	178.737640	0.000000
257.897267	191.078186	0.000000
257.949696	213.737488	0.000000
258.002125	196.208954	0.000000
258.054554	192.070007	0.000000
258.106982	201.740265	0.000000
258.159411	212.211609	0.000000
258.211840	218.887329	0.000000
258.264269	195.732117	0.000000
258.316698	192.871094	0.000000
258.369126	188.846588	0.000000
258.421555	171.260834	0.000000
258.473984	241.489410	0.000000
258.526413	195.941925	0.000000
258.578842	215.721130	0.000000
258.631270	199.451447	0.000000
258.683699	181.884766	0.000000
258.736128	191.955566	0.000000
258.788557	195.121765	0.000000
258.840986	200.920105	0.000000
258.893414	214.080811	0.000000
258.945843	179.920197	0.000000
258.998272	193.252563	0.000000
259.050701	183.391571	0.000000
259.103130	205.116272	0.000000
259.155558	185.375214	0.000000
259.207987	195.541382	0.000000
259.260416	172.767639	0.000000
259.312845	166.149139	0.000000
259.365274	183.181763	0.000000
259.417702	210.800171	0.000000
259.470131	190.734863	0.000000
259.522560	189.247131	0.000000
259.574989	193.996429	0.000000
259.627418	191.936493	0.000000
259.679846	186.195374	0.000000
259.732275	212.078094	0.000000
259.784704	177.078247	0.000000
259.837133	187.473297	0.000000
259.889562	201.969147	0.000000
259.941990	210.285187	0.000000
259.994419	198.516846	0.000000
260.046848	181.770325	0.000000
260.099277	188.961029	0.000000
260.151706	192.298889	0.000000
260.204134	185.127258	0.000000
260.256563	198.860168	0.000000
260.308992	182.476044	0.000000
260.361421	230.941772	0.000000
260.413850	193.271637	0.000000
260.466278	236.015320	0.000000
260.518707	175.113678	0.000000
260.571136	165.672302	0.000000
260.623565	206.413269	0.000000
260.675994	180.397034	0.000000
260.728422	227.203369	0.000000
260.780851	204.315186	0.000000
260.833280	189.247131	0.000000
260.885709	175.342560	0.000000
260.938138	219.020844	0.000000
260.990566	191.001892	0.000000
261.042995	203.533173	0.000000
261.095424	214.004517	0.000000
261.147853	195.388794	0.000000
261.200282	176.334381	0.000000
261.252710	209.026337	0.000000
261.305139	229.053497	0.000000
261.357568	210.590363	0.000000
261.409997	200.271606	0.000000
261.462426	198.001862	0.000000
261.514854	219.802856	0.000000
261.567283	208.473206	0.000000
261.619712	215.473175	0.000000
261.672141	212.154388	0.000000
261.724570	197.582245	0.000000
261.776998	206.947327	0.000000
261.829427	187.969208	0.000000
261.881856	188.484192	0.000000
261.934285	201.549530	0.000000
261.986714	218.791962	0.000000
262.039142	208.358765	0.000000
262.091571	206.069946	0.000000
262.144000	213.718414	0.000000
262.196429	216.407776	0.000000
262.248858	200.881958	0.000000
262.301286	197.296143	0.000000
262.353715	244.159698	0.000000
262.406144	213.871002	0.000000
262.458573	189.723969	0.000000
262.511002	205.726624	0.000000
262.563430	181.121826	0.000000
262.615859	174.942017	0.000000
262.668288	200.138092	0.000000
262.720717	202.598572	0.000000
262.773146	263.137817	0.000000
262.825574	208.473206	0.000000
262.878003	212.745667	0.000000
262.930432	261.135101	0.000000
262.982861	194.187164	0.000000
263.035290	224.208832	0.000000
263.087718	186.939240	0.000000
263.140147	206.794739	0.000000
263.192576	246.486664	0.000000
263.245005	207.557678	0.000000
263.297434	192.775726	0.000000
263.349862	227.355957	0.000000
263.402291	177.993774	0.000000
263.454720	230.140686	0.000000
263.507149	217.723846	0.000000
263.559578	182.819366	0.000000
263.612006	210.208893	0.000000
263.664435	210.285187	0.000000
263.716864	207.786560	0.000000
263.769293	206.279755	0.000000
263.821722	199.470520	0.000000
263.874150	183.467865	0.000000
263.926579	185.546875	0.000000
263.979008	214.328766	0.000000
264.031437	192.737579	0.000000
264.083866	195.579529	0.000000
264.136294	204.925537	0.000000
264.188723	203.475952	0.000000
264.241152	230.712891	0.000000
264.293581	258.255005	0.000000
264.346010	210.914612	0.000000
264.398438	210.571289	0.000000
264.450867	185.852051	0.000000
264.503296	209.159851	0.000000
264.555725	198.116302	0.000000
264.608154	203.380585	0.000000
264.660582	186.634064	0.000000
264.713011	193.271637	0.000000
264.765440	169.773102	0.000000
264.817869	217.552185	0.000000
264.870298	211.944580	0.000000
264.922726	237.827301	0.000000
264.975155	191.974640	0.000000
265.027584	244.312286	0.000000
265.080013	216.178894	0.000000
265.132442	180.797577	0.000000
265.184870	202.827454	0.000000
265.237299	228.424072	0.000000
265.289728	250.473022	0.000000
265.342157	200.576782	0.000000
265.394586	213.203430	0.000000
265.447014	204.105377	0.000000
265.499443	205.459595	0.000000
265.551872	193.328857	0.000000
265.604301	200.576782	0.000000
265.656730	234.050751	0.000000
265.709158	188.274384	0.000000
265.761587	168.781281	0.000000
265.814016	191.097260	0.000000
265.866445	198.574066	0.000000
265.918874	170.116425	0.000000
265.971302	194.129944	0.000000
266.023731	187.816620	0.000000
266.076160	199.146271	0.000000
266.128589	184.116364	0.000000
266.181018	203.189850	0.000000
266.233446	196.914673	0.000000
266.285875	188.236237	0.000000
266.338304	161.361694	0.000000
266.390733	173.072815	0.000000
266.443162	228.862762	0.000000
266.495590	177.440643	0.000000
266.548019	214.805603	0.000000
266.600448	191.974640	0.000000
266.652877	197.067261	0.000000
266.705306	186.691284	0.000000
266.757734	203.685760	0.000000
266.810163	213.260651	0.000000
266.862592	214.862823	0.000000
266.915021	215.454102	0.000000
266.967450	201.377869	0.000000
267.019878	208.244324	0.000000
267.072307	173.225403	0.000000
267.124736	187.950134	0.000000
267.177165	189.762115	0.000000
267.229594	195.236206	0.000000
267.282022	188.159943	0.000000
267.334451	197.772980	0.000000
267.386880	182.952881	0.000000
267.439309	195.198059	0.000000
267.491738	218.181610	0.000000
267.544166	192.394257	0.000000
267.596595	212.898254	0.000000
267.649024	224.666595	0.000000
267.701453	207.252502	0.000000
267.753882	210.838318	0.000000
267.806310	201.530457	0.000000
267.858739	204.524994	0.000000
267.911168	210.628510	0.000000
267.963597	212.306976	0.000000
268.016026	235.519409	0.000000
268.068454	222.244263	0.000000
268.120883	264.053345	0.000000
268.173312	196.590424	0.000000
268.225741	193.061829	0.000000
268.278170	223.941803	0.000000
268.330598	248.565674	0.000000
268.383027	222.873688	0.000000
268.435456	196.990967	0.000000
268.487885	188.484192	0.000000
268.540314	201.835632	0.000000
268.592742	181.369781	0.000000
268.645171	228.862762	0.000000
268.697600	223.293304	0.000000
268.750029	189.228058	0.000000
268.802458	201.301575	0.000000
268.854886	203.399658	0.000000
268.907315	186.061859	0.000000
268.959744	235.843658	0.000000
269.012173	181.617737	0.000000
269.064602	210.494995	0.000000
269.117030	191.440582	0.000000
269.169459	211.238861	0.000000
269.221888	195.903778	0.000000
269.274317	193.614960	0.000000
269.326746	203.876495	0.000000
269.379174	202.922821	0.000000
269.431603	210.838318	0.000000
269.484032	229.892731	0.000000
269.536461	215.187073	0.000000
269.588890	203.819275	0.000000
269.641318	215.396881	0.000000
269.693747	245.990753	0.000000
269.746176	235.786438	0.000000
269.798605	176.506042	0.000000
269.851034	207.519531	0.000000
269.903462	234.375000	0.000000
