06/29/22	12:08 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	23.311800
Average Count rate  A (kHz):	221.4
Average Count rate  B (kHz):	221.4
Intercept:	0.9811
Cumulant 1st	5816.84
Cumulant 2nd	6273.38	0.38
Cumulant 3rd	6550.38	0.88

Lag time (s)         g2-1
235.562598	210.418701	0.000000
235.615027	224.800110	0.000000
235.667456	242.004395	0.000000
235.719885	216.999054	0.000000
235.772314	220.317841	0.000000
235.824742	201.034546	0.000000
235.877171	219.097137	0.000000
235.929600	218.048096	0.000000
235.982029	224.857330	0.000000
236.034458	216.903687	0.000000
236.086886	215.568542	0.000000
236.139315	222.225189	0.000000
236.191744	219.554901	0.000000
236.244173	228.824615	0.000000
236.296602	222.911835	0.000000
236.349030	219.669342	0.000000
236.401459	226.173401	0.000000
236.453888	225.048065	0.000000
236.506317	237.102509	0.000000
236.558746	231.037140	0.000000
236.611174	227.146149	0.000000
236.663603	234.375000	0.000000
236.716032	215.473175	0.000000
236.768461	228.710175	0.000000
236.820890	218.200684	0.000000
236.873318	210.418701	0.000000
236.925747	223.712921	0.000000
236.978176	257.892609	0.000000
237.030605	192.966461	0.000000
237.083034	222.625732	0.000000
237.135462	240.688324	0.000000
237.187891	218.334198	0.000000
237.240320	221.061707	0.000000
237.292749	223.522186	0.000000
237.345178	239.925385	0.000000
237.397606	202.770233	0.000000
237.450035	235.519409	0.000000
237.502464	210.056305	0.000000
237.554893	216.693878	0.000000
237.607322	238.170624	0.000000
237.659750	211.563110	0.000000
237.712179	206.050873	0.000000
237.764608	229.511261	0.000000
237.817037	227.890015	0.000000
237.869466	214.786530	0.000000
237.921894	208.549500	0.000000
237.974323	224.132538	0.000000
238.026752	219.116211	0.000000
238.079181	240.383148	0.000000
238.131610	213.356018	0.000000
238.184038	245.742798	0.000000
238.236467	213.623047	0.000000
238.288896	214.214325	0.000000
238.341325	212.459564	0.000000
238.393754	219.192505	0.000000
238.446182	221.538544	0.000000
238.498611	210.037231	0.000000
238.551040	230.426788	0.000000
238.603469	214.576721	0.000000
238.655898	205.287933	0.000000
238.708326	240.001678	0.000000
238.760755	255.279541	0.000000
238.813184	205.230713	0.000000
238.865613	229.721069	0.000000
238.918042	190.162659	0.000000
238.970470	246.505737	0.000000
239.022899	211.277008	0.000000
239.075328	216.522217	0.000000
239.127757	224.571228	0.000000
239.180186	210.857391	0.000000
239.232614	240.402222	0.000000
239.285043	214.748383	0.000000
239.337472	205.211639	0.000000
239.389901	240.116119	0.000000
239.442330	199.413300	0.000000
239.494758	212.478638	0.000000
239.547187	234.260559	0.000000
239.599616	223.922729	0.000000
239.652045	220.508575	0.000000
239.704474	232.582092	0.000000
239.756902	251.750946	0.000000
239.809331	251.293182	0.000000
239.861760	230.941772	0.000000
239.914189	209.770203	0.000000
239.966618	227.203369	0.000000
240.019046	214.786530	0.000000
240.071475	234.851837	0.000000
240.123904	224.246979	0.000000
240.176333	230.636597	0.000000
240.228762	237.579346	0.000000
240.281190	216.636658	0.000000
240.333619	251.350403	0.000000
240.386048	207.481384	0.000000
240.438477	209.712982	0.000000
240.490906	215.740204	0.000000
240.543334	210.075378	0.000000
240.595763	213.699341	0.000000
240.648192	200.233459	0.000000
240.700621	234.298706	0.000000
240.753050	225.944519	0.000000
240.805478	230.770111	0.000000
240.857907	221.996307	0.000000
240.910336	209.503174	0.000000
240.962765	227.317810	0.000000
241.015194	218.029022	0.000000
241.067622	210.132599	0.000000
241.120051	235.080719	0.000000
241.172480	223.598480	0.000000
241.224909	225.315094	0.000000
241.277338	194.702148	0.000000
241.329766	237.560272	0.000000
241.382195	217.609406	0.000000
241.434624	215.091705	0.000000
241.487053	238.189697	0.000000
241.539482	222.511292	0.000000
241.591910	236.282349	0.000000
241.644339	225.257874	0.000000
241.696768	240.402222	0.000000
241.749197	206.565857	0.000000
241.801626	221.633911	0.000000
241.854054	205.326080	0.000000
241.906483	211.334229	0.000000
241.958912	217.666626	0.000000
242.011341	208.702087	0.000000
242.063770	214.614868	0.000000
242.116198	202.579498	0.000000
242.168627	241.680145	0.000000
242.221056	222.187042	0.000000
242.273485	202.922821	0.000000
242.325914	228.748322	0.000000
242.378342	224.647522	0.000000
242.430771	236.988068	0.000000
242.483200	217.456818	0.000000
242.535629	228.786469	0.000000
242.588058	203.742981	0.000000
242.640486	223.274231	0.000000
242.692915	237.827301	0.000000
242.745344	210.666656	0.000000
242.797773	223.102570	0.000000
242.850202	209.121704	0.000000
242.902630	225.963593	0.000000
242.955059	210.990906	0.000000
243.007488	223.464966	0.000000
243.059917	229.148865	0.000000
243.112346	211.677551	0.000000
243.164774	184.993744	0.000000
243.217203	204.181671	0.000000
243.269632	216.350555	0.000000
243.322061	218.887329	0.000000
243.374490	214.729309	0.000000
243.426918	217.990875	0.000000
243.479347	223.751068	0.000000
243.531776	216.712952	0.000000
243.584205	236.358643	0.000000
243.636634	216.331482	0.000000
243.689062	255.413055	0.000000
243.741491	211.238861	0.000000
243.793920	212.898254	0.000000
243.846349	225.105286	0.000000
243.898778	204.200745	0.000000
243.951206	232.601166	0.000000
244.003635	221.862793	0.000000
244.056064	201.263428	0.000000
244.108493	235.290527	0.000000
244.160922	184.173584	0.000000
244.213350	215.110779	0.000000
244.265779	205.326080	0.000000
244.318208	214.500427	0.000000
244.370637	219.917297	0.000000
244.423066	215.892792	0.000000
244.475494	210.647583	0.000000
244.527923	236.721039	0.000000
244.580352	215.015411	0.000000
244.632781	199.413300	0.000000
244.685210	233.592987	0.000000
244.737638	232.200623	0.000000
244.790067	194.034576	0.000000
244.842496	221.652985	0.000000
244.894925	226.325989	0.000000
244.947354	204.639435	0.000000
244.999782	233.573914	0.000000
245.052211	227.394104	0.000000
245.104640	195.312500	0.000000
245.157069	210.399628	0.000000
245.209498	223.159790	0.000000
245.261926	204.982758	0.000000
245.314355	217.399597	0.000000
245.366784	214.576721	0.000000
245.419213	198.287964	0.000000
245.471642	203.151703	0.000000
245.524070	204.944611	0.000000
245.576499	226.783752	0.000000
245.628928	213.184357	0.000000
245.681357	233.154297	0.000000
245.733786	215.167999	0.000000
245.786214	212.841034	0.000000
245.838643	216.350555	0.000000
245.891072	228.080750	0.000000
245.943501	244.503021	0.000000
245.995930	214.481354	0.000000
246.048358	225.276947	0.000000
246.100787	201.873779	0.000000
246.153216	229.015350	0.000000
246.205645	228.824615	0.000000
246.258074	219.917297	0.000000
246.310502	222.129822	0.000000
246.362931	210.800171	0.000000
246.415360	202.999115	0.000000
246.467789	222.911835	0.000000
246.520218	215.568542	0.000000
246.572646	225.658417	0.000000
246.625075	209.884644	0.000000
246.677504	202.598572	0.000000
246.729933	230.960846	0.000000
246.782362	216.388702	0.000000
246.834790	226.268768	0.000000
246.887219	216.312408	0.000000
246.939648	200.424194	0.000000
246.992077	219.821930	0.000000
247.044506	246.124268	0.000000
247.096934	198.383331	0.000000
247.149363	231.456757	0.000000
247.201792	205.745697	0.000000
247.254221	226.211548	0.000000
247.306650	222.663879	0.000000
247.359078	212.364197	0.000000
247.411507	221.195221	0.000000
247.463936	214.366913	0.000000
247.516365	205.020905	0.000000
247.568794	243.930817	0.000000
247.621222	216.674805	0.000000
247.673651	223.312378	0.000000
247.726080	220.508575	0.000000
247.778509	235.061646	0.000000
247.830938	241.127014	0.000000
247.883366	235.366821	0.000000
247.935795	198.898315	0.000000
247.988224	257.415771	0.000000
248.040653	207.786560	0.000000
248.093082	207.576752	0.000000
248.145510	227.165222	0.000000
248.197939	222.187042	0.000000
248.250368	210.247040	0.000000
248.302797	214.290619	0.000000
248.355226	205.554962	0.000000
248.407654	204.391479	0.000000
248.460083	193.939209	0.000000
248.512512	226.631165	0.000000
248.564941	210.533142	0.000000
248.617370	220.451355	0.000000
248.669798	201.320648	0.000000
248.722227	219.593048	0.000000
248.774656	205.554962	0.000000
248.827085	210.647583	0.000000
248.879514	223.960876	0.000000
248.931942	214.805603	0.000000
248.984371	208.797455	0.000000
249.036800	231.933594	0.000000
249.089229	217.933655	0.000000
249.141658	212.326050	0.000000
249.194086	212.440491	0.000000
249.246515	197.658539	0.000000
249.298944	198.307037	0.000000
249.351373	215.072632	0.000000
249.403802	194.797516	0.000000
249.456230	222.072601	0.000000
249.508659	220.527649	0.000000
249.561088	238.113403	0.000000
249.613517	221.252441	0.000000
249.665946	217.552185	0.000000
249.718374	223.617554	0.000000
249.770803	228.824615	0.000000
249.823232	201.663971	0.000000
249.875661	222.110748	0.000000
249.928090	230.274200	0.000000
249.980518	201.473236	0.000000
250.032947	224.361420	0.000000
250.085376	203.704834	0.000000
250.137805	199.184418	0.000000
250.190234	241.603851	0.000000
250.242662	220.546722	0.000000
250.295091	254.344940	0.000000
250.347520	224.571228	0.000000
250.399949	215.721130	0.000000
250.452378	215.435028	0.000000
250.504806	223.007202	0.000000
250.557235	217.990875	0.000000
250.609664	236.358643	0.000000
250.662093	218.830109	0.000000
250.714522	231.075287	0.000000
250.766950	209.026337	0.000000
250.819379	230.884552	0.000000
250.871808	221.996307	0.000000
250.924237	224.933624	0.000000
250.976666	226.745605	0.000000
251.029094	237.846375	0.000000
251.081523	235.080719	0.000000
251.133952	215.625763	0.000000
251.186381	223.941803	0.000000
251.238810	234.642029	0.000000
251.291238	229.339600	0.000000
251.343667	206.565857	0.000000
251.396096	242.900848	0.000000
251.448525	218.048096	0.000000
251.500954	190.105438	0.000000
251.553382	217.990875	0.000000
251.605811	204.334259	0.000000
251.658240	213.699341	0.000000
251.710669	203.723907	0.000000
251.763098	218.811035	0.000000
251.815526	237.827301	0.000000
251.867955	227.813721	0.000000
251.920384	238.151550	0.000000
251.972813	219.650269	0.000000
252.025242	205.097198	0.000000
252.077670	200.805664	0.000000
252.130099	225.639343	0.000000
252.182528	223.922729	0.000000
252.234957	189.228058	0.000000
252.287386	208.168030	0.000000
252.339814	203.323364	0.000000
252.392243	208.911896	0.000000
252.444672	224.399567	0.000000
252.497101	232.849121	0.000000
252.549530	232.601166	0.000000
252.601958	220.394135	0.000000
252.654387	216.674805	0.000000
252.706816	217.227936	0.000000
252.759245	206.813812	0.000000
252.811674	234.870911	0.000000
252.864102	213.394165	0.000000
252.916531	217.838287	0.000000
252.968960	195.331573	0.000000
253.021389	214.290619	0.000000
253.073818	207.710266	0.000000
253.126246	209.884644	0.000000
253.178675	219.268799	0.000000
253.231104	192.623138	0.000000
253.283533	198.230743	0.000000
253.335962	216.083527	0.000000
253.388390	196.018219	0.000000
253.440819	201.225281	0.000000
253.493248	194.168091	0.000000
253.545677	206.050873	0.000000
253.598106	218.830109	0.000000
253.650534	198.192596	0.000000
253.702963	224.914551	0.000000
253.755392	238.285065	0.000000
253.807821	224.990845	0.000000
253.860250	252.208710	0.000000
253.912678	202.579498	0.000000
253.965107	190.391541	0.000000
254.017536	227.870941	0.000000
254.069965	195.159912	0.000000
254.122394	232.181549	0.000000
254.174822	235.748291	0.000000
254.227251	214.805603	0.000000
254.279680	190.277100	0.000000
254.332109	208.683014	0.000000
254.384538	212.535858	0.000000
254.436966	195.960999	0.000000
254.489395	207.443237	0.000000
254.541824	243.453979	0.000000
254.594253	201.873779	0.000000
254.646682	234.947205	0.000000
254.699110	207.366943	0.000000
254.751539	235.061646	0.000000
254.803968	210.628510	0.000000
254.856397	251.808167	0.000000
254.908826	218.753815	0.000000
254.961254	233.898163	0.000000
255.013683	239.238739	0.000000
255.066112	232.257843	0.000000
255.118541	202.693939	0.000000
255.170970	213.928223	0.000000
255.223398	225.124359	0.000000
255.275827	216.979980	0.000000
255.328256	213.031769	0.000000
255.380685	240.001678	0.000000
255.433114	232.105255	0.000000
255.485542	255.813599	0.000000
255.537971	208.969116	0.000000
255.590400	227.756500	0.000000
255.642829	206.756592	0.000000
255.695258	228.061676	0.000000
255.747686	205.707550	0.000000
255.800115	206.069946	0.000000
255.852544	220.031738	0.000000
255.904973	219.440460	0.000000
255.957402	214.633942	0.000000
256.009830	221.462250	0.000000
256.062259	213.203430	0.000000
256.114688	212.574005	0.000000
256.167117	222.778320	0.000000
256.219546	215.702057	0.000000
256.271974	230.598450	0.000000
256.324403	218.219757	0.000000
256.376832	210.456848	0.000000
256.429261	211.181641	0.000000
256.481690	223.274231	0.000000
256.534118	229.301453	0.000000
256.586547	217.323303	0.000000
256.638976	223.331451	0.000000
256.691405	220.088959	0.000000
256.743834	237.827301	0.000000
256.796262	219.726562	0.000000
256.848691	231.704712	0.000000
256.901120	203.571320	0.000000
256.953549	244.274139	0.000000
257.005978	226.516724	0.000000
257.058406	228.958130	0.000000
257.110835	238.113403	0.000000
257.163264	232.353210	0.000000
257.215693	221.443176	0.000000
257.268122	208.911896	0.000000
257.320550	236.701965	0.000000
257.372979	241.394043	0.000000
257.425408	200.157166	0.000000
257.477837	210.056305	0.000000
257.530266	209.732056	0.000000
257.582694	216.464996	0.000000
257.635123	220.203400	0.000000
257.687552	221.080780	0.000000
257.739981	256.061554	0.000000
257.792410	206.050873	0.000000
257.844838	230.121613	0.000000
257.897267	226.116180	0.000000
257.949696	215.587616	0.000000
258.002125	221.023560	0.000000
258.054554	217.533112	0.000000
258.106982	225.219727	0.000000
258.159411	222.721100	0.000000
258.211840	226.879120	0.000000
258.264269	222.873688	0.000000
258.316698	245.475769	0.000000
258.369126	223.350525	0.000000
258.421555	221.405029	0.000000
258.473984	221.481323	0.000000
258.526413	241.088867	0.000000
258.578842	235.862732	0.000000
258.631270	222.721100	0.000000
258.683699	205.287933	0.000000
258.736128	259.342194	0.000000
258.788557	230.922699	0.000000
258.840986	228.500366	0.000000
258.893414	226.440430	0.000000
258.945843	230.522156	0.000000
258.998272	212.955475	0.000000
259.050701	234.851837	0.000000
259.103130	227.775574	0.000000
259.155558	205.402374	0.000000
259.207987	208.511353	0.000000
259.260416	229.434967	0.000000
259.312845	256.366730	0.000000
259.365274	206.871033	0.000000
259.417702	235.233307	0.000000
259.470131	232.791901	0.000000
259.522560	243.682861	0.000000
259.574989	212.631226	0.000000
259.627418	226.974487	0.000000
259.679846	235.347748	0.000000
259.732275	209.503174	0.000000
259.784704	218.639374	0.000000
259.837133	221.843719	0.000000
259.889562	229.587555	0.000000
259.941990	230.121613	0.000000
259.994419	221.576691	0.000000
260.046848	242.156982	0.000000
260.099277	228.748322	0.000000
260.151706	195.732117	0.000000
260.204134	226.573944	0.000000
260.256563	238.151550	0.000000
260.308992	202.369690	0.000000
260.361421	221.881866	0.000000
260.413850	236.530304	0.000000
260.466278	231.342316	0.000000
260.518707	219.020844	0.000000
260.571136	207.118988	0.000000
260.623565	208.587646	0.000000
260.675994	219.612122	0.000000
260.728422	229.148865	0.000000
260.780851	251.712799	0.000000
260.833280	224.418640	0.000000
260.885709	201.568604	0.000000
260.938138	226.078033	0.000000
260.990566	248.336792	0.000000
261.042995	240.135193	0.000000
261.095424	222.187042	0.000000
261.147853	226.783752	0.000000
261.200282	237.140656	0.000000
