07/07/22	2:14 PM
Modulated Cross Correlation
Scattering angle:	20.0
Duration (s):	1200
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	2.352715
Average Count rate  A (kHz):	69.2
Average Count rate  B (kHz):	59.0
Intercept:	0.3726
Cumulant 1st	NaN
Cumulant 2nd	NaN	NaN
Cumulant 3rd	NaN	NaN

Lag time (s)         g2-1
217.631949	52.719116	53.138733
217.684378	53.062439	38.948059
217.736806	74.234009	67.367554
217.789235	63.056946	62.065125
217.841664	63.495636	53.977966
217.894093	64.296722	51.765442
217.946522	61.130524	48.923492
217.998950	76.217651	61.168671
218.051379	98.056793	59.490204
218.103808	78.697205	72.822571
218.156237	57.716370	49.915314
218.208666	72.669983	51.803589
218.261094	72.937012	57.754517
218.313523	58.650970	54.054260
218.365952	54.435730	45.375824
218.418381	64.868927	74.958801
218.470810	64.525604	50.964355
218.523238	67.939758	73.776245
218.575667	65.994263	70.457458
218.628096	63.190460	49.057007
218.680525	57.907104	54.492950
218.732954	67.234039	73.928833
218.785382	68.111420	61.073303
218.837811	61.206818	63.915253
218.890240	71.029663	54.454803
218.942669	69.789886	50.296783
218.995098	76.103210	64.067841
219.047526	74.138641	63.133240
219.099955	53.539276	53.215027
219.152384	64.773560	45.948029
219.204813	98.762512	67.329407
219.257242	63.591003	56.247711
219.309670	81.672668	64.125061
219.362099	66.490173	51.002502
219.414528	71.105957	54.397583
219.466957	69.904327	61.702728
219.519386	67.176819	46.939850
219.571814	98.953247	65.269470
219.624243	56.362152	62.713623
219.676672	84.190369	55.599213
219.729101	85.334778	71.048737
219.781530	62.656403	60.558319
219.833958	76.751709	80.394745
219.886387	59.928894	61.264038
219.938816	64.067841	67.653656
219.991245	70.724487	70.056915
220.043674	58.155060	60.310364
220.096102	53.348541	43.258667
220.148531	59.356689	52.471161
220.200960	53.691864	62.980652
220.253389	62.370300	59.146881
220.305818	84.896088	56.972504
220.358246	88.310242	63.762665
220.410675	56.877136	44.479370
220.463104	60.939789	53.215027
220.515533	69.217682	44.784546
220.567962	57.868958	52.299500
220.620390	49.648285	40.740967
220.672819	72.231293	55.561066
220.725248	60.977936	49.324036
220.777677	85.601807	65.670013
220.830106	64.620972	61.359406
220.882534	69.103241	51.975250
220.934963	64.201355	73.451996
220.987392	83.808899	58.689117
221.039821	70.056915	61.130524
221.092250	87.928772	62.618256
221.144678	75.149536	58.383942
221.197107	60.501099	64.334869
221.249536	74.520111	60.424805
221.301965	75.302124	52.146912
221.354394	59.814453	53.062439
221.406822	93.536377	53.920746
221.459251	77.342987	63.533783
221.511680	77.705383	69.770813
221.564109	61.759949	49.686432
221.616538	56.838989	55.866241
221.668966	82.435608	50.773621
221.721395	63.362122	53.825378
221.773824	78.411102	62.942505
221.826253	51.879883	46.138763
221.878682	101.318359	74.348450
221.931110	61.435699	58.917999
221.983539	63.991547	60.024261
222.035968	69.732666	51.784515
222.088397	76.389313	66.490173
222.140826	66.566467	53.977966
222.193254	75.016022	64.773560
222.245683	57.907104	63.571930
222.298112	75.759888	58.460236
222.350541	71.487427	68.893433
222.402970	70.209503	85.601807
222.455398	59.585571	63.266754
222.507827	64.926147	53.977966
222.560256	75.778961	57.621002
222.612685	69.828033	58.212280
222.665114	56.953430	53.863525
222.717542	63.476562	50.792694
222.769971	59.356689	56.724548
222.822400	64.525604	67.100525
222.874829	71.487427	55.866241
222.927258	75.721741	52.165985
222.979686	59.299469	57.544708
223.032115	60.272217	55.904388
223.084544	51.879883	56.915283
223.136973	76.026917	44.384003
223.189402	60.653687	73.394775
223.241830	69.618225	56.953430
223.294259	80.318451	56.362152
223.346688	54.569244	57.106018
223.399117	77.095032	63.629150
223.451546	81.787109	63.648224
223.503974	51.460266	47.607422
223.556403	73.661804	56.629181
223.608832	59.852600	63.877106
223.661261	62.122345	53.348541
223.713690	76.942444	53.653717
223.766118	62.408447	56.209564
223.818547	53.920746	43.296814
223.870976	59.165955	55.389404
223.923405	53.348541	69.885254
223.975834	62.141418	64.029694
224.028262	62.160492	59.795380
224.080691	79.574585	60.329437
224.133120	71.239471	59.547424
224.185549	64.697266	57.563782
224.237978	67.272186	48.980713
224.290406	66.604614	63.571930
224.342835	61.130524	54.645538
224.395264	71.506500	59.795380
224.447693	69.751740	47.206879
224.500122	58.059692	64.926147
224.552550	55.561066	68.721771
224.604979	71.640015	47.245026
224.657408	77.457428	67.615509
224.709837	72.975159	54.035187
224.762266	72.708130	56.552887
224.814694	93.803406	68.321228
224.867123	63.152313	54.645538
224.919552	61.473846	59.185028
224.971981	59.089661	57.220459
225.024410	72.689056	57.144165
225.076838	64.315796	52.051544
225.129267	68.473816	67.329407
225.181696	54.855347	42.419434
225.234125	68.397522	44.517517
225.286554	69.198608	55.446625
225.338982	67.787170	68.054199
225.391411	70.800781	52.642822
225.443840	60.558319	46.882629
225.496269	64.182281	47.111511
225.548698	57.239532	57.220459
225.601126	71.506500	64.678192
225.653555	89.225769	55.370331
225.705984	59.986115	53.462982
225.758413	79.479218	59.299469
225.810842	69.351196	55.294037
225.863270	93.841553	77.533722
225.915699	64.659119	58.670044
225.968128	86.784363	78.792572
226.020557	65.135956	51.212311
226.072986	85.678101	53.062439
226.125414	95.977783	81.825256
226.177843	67.005157	50.506592
226.230272	71.029663	45.433044
226.282701	55.408478	65.956116
226.335130	67.596436	62.465668
226.387558	49.781799	47.969818
226.439987	72.269440	55.408478
226.492416	75.149536	50.258636
226.544845	69.522858	57.868958
226.597274	63.171387	47.454834
226.649702	73.184967	64.945221
226.702131	60.367584	55.122375
226.754560	87.490082	51.612854
226.806989	74.596405	62.465668
226.859418	75.721741	49.419403
226.911846	62.522888	45.051575
226.964275	70.056915	72.994232
227.016704	64.945221	52.223206
227.069133	60.825348	54.149628
227.121562	70.724487	51.555634
227.173990	64.086914	64.029694
227.226419	75.988770	62.026978
227.278848	72.422028	53.405762
227.331277	66.699982	61.702728
227.383706	91.686249	62.103271
227.436134	57.754517	61.016083
227.488563	78.430176	74.462891
227.540992	64.525604	64.067841
227.593421	97.351074	78.811646
227.645850	53.501129	52.089691
227.698278	96.244812	82.130432
227.750707	92.315674	71.697235
227.803136	79.708099	75.035095
227.855565	61.492920	54.531097
227.907994	68.016052	54.683685
227.960422	96.168518	70.858002
228.012851	89.073181	50.125122
228.065280	72.193146	50.754547
228.117709	57.849884	57.048798
228.170138	53.901672	52.795410
228.222566	62.522888	50.525665
228.274995	79.593658	56.381226
228.327424	72.002411	67.920685
228.379853	55.141449	51.460266
228.432282	78.926086	56.972504
228.484710	86.441040	72.898865
228.537139	70.476532	51.364899
228.589568	68.435669	63.571930
228.641997	84.075928	60.253143
228.694426	74.729919	60.977936
228.746854	99.811554	63.800812
228.799283	56.152344	59.986115
228.851712	63.495636	53.710937
228.904141	63.514709	48.770905
228.956570	57.849884	56.247711
229.008998	62.141418	60.157776
229.061427	58.498383	53.443909
229.113856	72.040558	48.294067
229.166285	72.975159	62.255859
229.218714	68.950653	61.283112
229.271142	74.768066	57.945251
229.323571	100.917816	83.694458
229.376000	67.176819	45.146942
229.428429	72.822571	72.402954
229.480858	67.729950	61.149597
229.533286	61.569214	52.967072
229.585715	69.656372	68.683624
229.638144	54.302216	49.266815
229.690573	65.650940	55.236816
229.743002	63.514709	51.631927
229.795430	82.416534	57.601929
229.847859	71.659088	44.097900
229.900288	68.759918	54.340363
229.952717	75.969696	57.373047
230.005146	73.204041	70.743561
230.057574	62.637329	55.942535
230.110003	69.313049	58.059692
230.162432	71.868896	54.092407
230.214861	69.065094	68.855286
230.267290	59.394836	75.302124
230.319718	71.697235	55.942535
230.372147	76.293945	46.310425
230.424576	69.427490	60.787201
230.477005	66.528320	65.746307
230.529434	69.561005	52.700043
230.581862	83.560944	60.043335
230.634291	70.457458	54.779053
230.686720	71.220398	62.599182
230.739149	59.833527	47.969818
230.791578	69.847107	63.724518
230.844006	72.479248	72.631836
230.896435	82.759857	82.015991
230.948864	71.411133	57.754517
231.001293	54.912567	51.078796
231.053722	71.716309	61.645508
231.106150	57.582855	54.798126
231.158579	74.863434	64.258575
231.211008	67.024231	70.362091
231.263437	67.920685	53.195953
231.315866	63.667297	50.678253
231.368294	62.179565	43.106079
231.420723	67.844391	51.689148
231.473152	68.950653	61.302185
231.525581	60.672760	45.566559
231.578010	75.702667	57.640076
231.630438	73.204041	55.446625
231.682867	95.882416	77.209473
231.735296	72.021484	60.367584
231.787725	60.939789	50.449371
231.840154	71.773529	50.430298
231.892582	76.103210	58.097839
231.945011	56.228638	56.304932
231.997440	69.141388	53.653717
232.049869	54.512024	48.713684
232.102298	74.310303	62.789917
232.154726	54.759979	45.681000
232.207155	80.261230	65.860748
232.259584	62.046051	51.994324
232.312013	76.332092	63.877106
232.364442	76.751709	56.228638
232.416870	63.095093	51.727295
232.469299	66.356659	66.146851
232.521728	73.852539	51.517487
232.574157	84.247589	59.299469
232.626586	61.073303	58.784485
232.679014	61.874390	67.653656
232.731443	52.471161	56.114197
232.783872	67.100525	63.400269
232.836301	76.122284	55.236816
232.888730	55.999756	45.242310
232.941158	68.912506	66.146851
232.993587	70.858002	60.520172
233.046016	68.588257	48.828125
233.098445	88.157654	57.849884
233.150874	54.054260	52.757263
233.203302	68.664551	72.898865
233.255731	80.928802	50.544739
233.308160	88.233948	63.228607
233.360589	57.792664	49.438477
233.413018	71.964264	70.648193
233.465446	63.285828	62.274933
233.517875	73.184967	59.890747
233.570304	81.863403	61.912537
233.622733	55.980682	54.359436
233.675162	66.661835	56.610107
233.727590	79.307556	57.659149
233.780019	72.402954	47.721863
233.832448	54.779053	41.294098
233.884877	64.735413	70.667267
233.937306	61.550140	74.920654
233.989734	75.473785	68.931580
234.042163	64.373016	61.244965
234.094592	74.768066	54.416656
234.147021	74.386597	71.220398
234.199450	69.999695	63.323975
234.251878	60.443878	51.307678
234.304307	60.520172	59.089661
234.356736	80.471039	81.768036
234.409165	71.296692	61.206818
234.461594	65.460205	49.648285
234.514022	73.108673	66.337585
234.566451	82.283020	56.324005
234.618880	59.242249	49.324036
234.671309	66.165924	50.621033
234.723738	70.476532	52.204132
234.776166	61.378479	41.961670
234.828595	63.247681	58.326721
234.881024	67.653656	55.866241
234.933453	58.040619	55.408478
234.985882	71.487427	57.315826
235.038310	54.779053	48.141479
235.090739	63.304901	62.236786
235.143168	58.994293	46.405792
235.195597	82.511902	67.901611
235.248026	73.547363	67.977905
235.300454	56.762695	66.890717
235.352883	73.127747	49.953461
235.405312	63.533783	61.073303
235.457741	67.157745	53.749084
235.510170	67.939758	58.155060
235.562598	69.389343	61.588287
235.615027	69.675446	47.168732
235.667456	58.212280	49.057007
235.719885	60.195923	47.531128
235.772314	83.580017	77.705383
235.824742	63.629150	59.356689
235.877171	67.234039	45.185089
235.929600	61.130524	53.043365
235.982029	72.078705	50.754547
236.034458	63.438416	58.059692
236.086886	69.980621	53.272247
236.139315	76.885223	75.073242
236.191744	63.724518	48.713684
236.244173	60.958862	57.353973
236.296602	73.471069	74.100494
236.349030	65.097809	65.402985
236.401459	68.378448	48.904419
236.453888	74.234009	71.506500
236.506317	74.939728	59.604645
236.558746	82.721710	69.046021
236.611174	84.686279	71.506500
236.663603	63.114166	70.190430
236.716032	99.220276	72.898865
236.768461	57.716370	68.607330
236.820890	72.479248	70.343018
236.873318	67.558289	48.370361
236.925747	82.397461	61.779022
236.978176	64.964294	90.026855
237.030605	83.923340	77.056885
237.083034	54.645538	55.313110
237.135462	66.013336	67.596436
237.187891	64.182281	61.893463
237.240320	76.522827	59.509277
237.292749	57.239532	47.874451
237.345178	72.383881	59.413910
237.397606	83.370209	59.642792
237.450035	60.901642	60.443878
237.502464	60.520172	54.397583
237.554893	64.201355	58.536530
237.607322	61.759949	64.697266
237.659750	78.334808	61.492920
237.712179	53.901672	51.708221
237.764608	56.972504	52.738190
237.817037	61.817169	51.116943
237.869466	62.618256	59.604645
237.921894	68.893433	50.373077
237.974323	85.582733	79.288483
238.026752	71.220398	53.539276
238.079181	52.814484	58.135986
238.131610	74.195862	51.784515
238.184038	72.956085	65.822601
238.236467	68.264008	64.659119
238.288896	54.359436	61.397552
238.341325	87.223053	87.337494
238.393754	56.610107	59.871674
238.446182	85.105896	68.702698
238.498611	58.975220	43.239594
238.551040	74.882507	57.487488
238.603469	57.277679	60.863495
238.655898	67.176819	59.757233
238.708326	76.923370	51.345825
238.760755	55.942535	50.811768
238.813184	57.163239	48.427582
238.865613	60.214996	46.653748
238.918042	78.163147	53.997040
238.970470	78.887939	58.288574
239.022899	82.969666	53.577423
239.075328	69.866180	56.591034
239.127757	60.577393	56.304932
239.180186	73.604584	54.225922
239.232614	82.893372	53.482056
239.285043	63.266754	47.664642
239.337472	59.967041	61.359406
239.389901	80.852509	65.727234
239.442330	79.269409	52.280426
239.494758	54.244995	54.607391
239.547187	54.225922	51.231384
239.599616	79.708099	61.588287
239.652045	68.206787	60.157776
239.704474	52.089691	47.855377
239.756902	66.795349	66.871643
239.809331	56.896210	53.253174
239.861760	67.100525	47.588348
239.914189	63.991547	62.980652
239.966618	66.699982	55.446625
240.019046	65.937042	55.961609
240.071475	87.947845	62.294006
240.123904	88.672638	62.179565
240.176333	69.904327	60.329437
240.228762	66.547394	55.675507
240.281190	56.362152	53.043365
240.333619	80.642700	60.214996
240.386048	76.656342	77.419281
240.438477	55.084229	50.640106
240.490906	62.046051	55.007935
240.543334	64.945221	64.659119
240.595763	76.408386	56.190491
240.648192	81.405640	72.708130
240.700621	51.822662	60.462952
240.753050	73.337555	56.247711
240.805478	73.719025	67.062378
240.857907	76.789856	71.926117
240.910336	71.430206	57.868958
240.962765	63.343048	55.618286
241.015194	63.705444	54.168701
241.067622	70.686340	69.484711
241.120051	83.293915	69.198608
241.172480	65.040588	48.580170
241.224909	73.146820	72.765350
241.277338	74.367523	65.708160
241.329766	55.313110	54.435730
241.382195	60.768127	63.571930
241.434624	70.972443	60.672760
241.487053	67.558289	57.239532
241.539482	80.471039	58.155060
241.591910	63.953400	61.397552
241.644339	64.430237	60.386658
241.696768	67.787170	47.760010
241.749197	48.522949	50.907135
241.801626	55.294037	62.694550
241.854054	71.372986	59.852600
241.906483	78.411102	62.274933
241.958912	66.680908	74.424744
242.011341	81.520081	52.299500
242.063770	51.536560	51.002502
242.116198	67.501068	71.067810
242.168627	50.048828	60.348511
242.221056	53.997040	46.806335
242.273485	61.664581	54.016113
242.325914	77.991486	71.868896
242.378342	83.751678	68.283081
242.430771	72.288513	59.795380
242.483200	71.849823	53.367615
242.535629	74.653625	59.642792
242.588058	60.272217	49.324036
242.640486	59.165955	42.514801
242.692915	64.640045	54.798126
242.745344	67.024231	59.680939
242.797773	73.375702	61.683655
242.850202	62.942505	45.661926
242.902630	54.264069	50.601959
242.955059	67.996979	64.926147
243.007488	64.773560	69.675446
243.059917	77.762604	63.991547
243.112346	57.792664	60.501099
243.164774	70.037842	53.043365
243.217203	57.334900	56.114197
243.269632	80.356598	63.781738
243.322061	80.833435	76.332092
243.374490	75.340271	67.043304
243.426918	71.964264	56.629181
243.479347	59.947968	48.007965
243.531776	66.490173	59.432983
243.584205	63.476562	39.386749
243.636634	68.168640	39.577484
243.689062	64.563751	65.612793
243.741491	59.890747	58.059692
243.793920	60.214996	57.926178
243.846349	76.332092	59.146881
243.898778	61.149597	52.413940
243.951206	83.885193	74.691772
244.003635	79.345703	75.550079
244.056064	76.732635	52.928925
244.108493	57.830811	49.171448
244.160922	68.702698	58.803558
244.213350	74.996948	53.462982
244.265779	58.956146	45.967102
244.318208	58.021545	66.413879
244.370637	70.629120	67.577362
244.423066	70.304871	51.841736
244.475494	68.283081	54.454803
244.527923	56.533813	51.155090
244.580352	72.212219	60.596466
244.632781	63.152313	62.313080
244.685210	56.190491	53.634644
244.737638	73.223114	53.558350
244.790067	64.029694	47.206879
244.842496	67.501068	46.596527
244.894925	66.967010	52.776337
244.947354	70.362091	53.176880
244.999782	86.116791	59.089661
245.052211	85.754395	58.155060
245.104640	83.160400	62.160492
245.157069	70.190430	59.089661
245.209498	76.389313	57.449341
245.261926	73.204041	56.228638
245.314355	54.149628	59.165955
245.366784	61.683655	45.356750
245.419213	70.648193	67.329407
245.471642	66.719055	63.285828
245.524070	69.637299	49.495697
245.576499	69.465637	49.858093
245.628928	92.868805	72.631836
245.681357	52.795410	59.318542
245.733786	69.007874	49.362183
245.786214	61.073303	67.462921
245.838643	75.130463	50.659180
245.891072	84.781647	59.928894
245.943501	70.457458	62.427521
245.995930	77.075958	70.152283
246.048358	68.092346	50.144196
246.100787	82.359314	61.531067
246.153216	71.353912	55.503845
246.205645	63.934326	53.806305
246.258074	67.386627	49.228668
246.310502	62.179565	62.808990
246.362931	74.729919	74.176788
246.415360	68.187714	76.885223
246.467789	69.026947	58.574677
246.520218	55.179596	53.310394
246.572646	51.002502	53.234100
246.625075	57.125092	64.086914
246.677504	62.637329	59.337616
246.729933	55.809021	49.438477
246.782362	55.599213	41.446686
246.834790	67.634583	61.569214
246.887219	54.817200	51.651001
246.939648	66.871643	58.631897
246.992077	55.828094	62.541962
247.044506	63.800812	53.653717
247.096934	68.778992	65.689087
247.149363	61.321259	50.220490
247.201792	62.694550	53.539276
247.254221	76.198578	55.370331
247.306650	83.770752	57.964325
247.359078	55.179596	52.814484
247.411507	71.220398	60.424805
247.463936	58.383942	55.007935
247.516365	71.868896	59.165955
247.568794	49.839020	46.939850
247.621222	70.095062	50.983429
247.673651	70.552826	58.345795
247.726080	66.547394	62.351227
247.778509	59.089661	48.637390
247.830938	78.277588	61.397552
247.883366	72.689056	64.334869
247.935795	71.125031	83.084106
247.988224	94.375610	51.918030
248.040653	66.585541	55.217743
248.093082	71.926117	54.397583
248.145510	69.885254	54.340363
248.197939	72.002411	52.032471
248.250368	61.817169	75.149536
248.302797	74.424744	62.675476
248.355226	85.620880	64.620972
248.407654	75.664520	54.855347
248.460083	76.713562	48.427582
248.512512	80.127716	54.721832
248.564941	61.893463	49.400330
248.617370	60.958862	60.768127
248.669798	60.710907	46.749115
248.722227	73.699951	67.787170
248.774656	79.975128	55.427551
248.827085	57.239532	50.354004
248.879514	71.811676	54.874420
248.931942	63.953400	53.901672
248.984371	72.097778	61.836243
249.036800	70.743561	53.749084
249.089229	74.577332	46.348572
249.141658	63.610077	43.373108
249.194086	69.580078	54.244995
249.246515	58.746338	52.127838
249.298944	73.451996	65.650940
249.351373	85.067749	69.751740
249.403802	88.500977	53.768158
249.456230	81.691742	53.119659
249.508659	80.928802	48.027039
249.561088	75.035095	65.021515
249.613517	72.364807	53.749084
249.665946	50.868988	47.817230
249.718374	59.814453	65.517426
249.770803	74.405670	49.991608
249.823232	73.585510	60.234070
249.875661	69.217682	68.473816
249.928090	65.727234	57.754517
249.980518	69.751740	61.588287
250.032947	71.277618	45.948029
250.085376	60.291290	49.133301
250.137805	65.135956	50.678253
250.190234	62.599182	52.928925
250.242662	70.533752	52.413940
250.295091	51.841736	59.833527
250.347520	82.721710	64.849854
250.399949	51.670074	45.871735
250.452378	60.253143	44.536591
250.504806	83.465576	56.743622
250.557235	82.263947	54.588318
250.609664	65.155029	48.122406
250.662093	54.664612	68.874359
250.714522	46.043396	50.392151
250.766950	63.495636	64.582825
250.819379	54.779053	42.743683
250.871808	79.479218	63.781738
250.924237	59.719086	47.531128
250.976666	74.138641	63.858032
251.029094	75.149536	71.296692
251.081523	75.550079	64.048767
251.133952	68.111420	57.601929
251.186381	55.599213	46.710968
251.238810	71.964264	72.212219
251.291238	66.089630	59.394836
251.343667	69.618225	54.016113
251.396096	51.078796	49.896240
251.448525	76.332092	67.386627
251.500954	80.490112	57.163239
251.553382	85.315704	70.037842
251.605811	60.119629	51.670074
251.658240	67.920685	56.400299
251.710669	51.822662	60.424805
251.763098	71.945190	42.266846
251.815526	61.588287	54.855347
251.867955	69.904327	58.631897
251.920384	64.716339	60.672760
251.972813	71.220398	62.103271
252.025242	61.683655	50.830841
252.077670	72.174072	57.926178
252.130099	90.217590	63.858032
252.182528	59.700012	62.675476
252.234957	63.381195	55.274963
252.287386	84.171295	78.086853
252.339814	72.460175	73.909760
252.392243	69.713593	51.975250
252.444672	62.561035	45.547485
252.497101	76.446533	54.950714
252.549530	51.765442	53.672791
252.601958	84.419250	84.095001
252.654387	78.105927	63.648224
252.706816	76.713562	61.397552
252.759245	63.991547	54.283142
252.811674	59.928894	56.724548
252.864102	79.021454	63.457489
252.916531	71.525574	53.138733
252.968960	92.792511	75.759888
253.021389	71.144104	63.247681
253.073818	66.471100	46.653748
253.126246	72.841644	74.195862
253.178675	64.163208	59.471130
253.231104	63.457489	48.522949
253.283533	55.351257	60.691833
253.335962	62.541962	69.656372
253.388390	80.318451	69.732666
253.440819	74.138641	55.522919
253.493248	50.811768	53.787231
253.545677	53.844452	48.484802
253.598106	49.915314	53.901672
253.650534	62.789917	66.127777
253.702963	61.035156	87.680817
253.755392	58.937073	47.321320
253.807821	50.735474	40.836334
253.860250	71.506500	58.460236
253.912678	76.293945	60.424805
253.965107	79.078674	88.405609
254.017536	78.468323	49.457550
254.069965	81.462860	65.193176
254.122394	58.727264	57.048798
254.174822	54.645538	61.817169
254.227251	91.800690	70.381165
254.279680	66.547394	52.928925
254.332109	66.242218	47.130585
254.384538	61.721802	60.176849
254.436966	67.558289	60.195923
254.489395	60.596466	56.438446
254.541824	72.212219	70.705414
254.594253	63.991547	65.174103
254.646682	69.522858	50.449371
254.699110	80.757141	56.133270
254.751539	77.304840	57.582855
254.803968	73.871613	59.413910
254.856397	75.321198	54.626465
254.908826	63.171387	59.204102
254.961254	56.152344	55.809021
255.013683	90.141296	82.130432
255.066112	71.678162	59.528351
255.118541	73.089600	65.212250
255.170970	75.645447	53.539276
255.223398	64.373016	48.923492
255.275827	58.631897	63.686371
255.328256	66.814423	55.637360
255.380685	57.640076	66.432953
255.433114	73.223114	59.757233
255.485542	62.599182	42.190552
255.537971	68.435669	59.223175
255.590400	57.201385	61.035156
255.642829	66.585541	57.353973
255.695258	58.555603	43.411255
255.747686	87.547302	53.997040
255.800115	61.225891	52.776337
255.852544	66.394806	57.334900
255.904973	64.678192	63.285828
255.957402	78.067780	60.806274
256.009830	47.645569	45.280457
256.062259	61.836243	47.912598
256.114688	74.691772	64.258575
256.167117	65.021515	60.520172
256.219546	56.686401	60.482025
256.271974	50.125122	47.550201
256.324403	59.986115	42.228699
256.376832	68.168640	75.607300
256.429261	71.563721	72.288513
256.481690	59.089661	48.446655
256.534118	69.332123	43.907166
256.586547	77.724457	56.781769
256.638976	75.149536	58.250427
256.691405	70.781708	62.332153
256.743834	79.727173	72.937012
256.796262	66.413879	64.411163
256.848691	70.495605	63.266754
256.901120	69.866180	51.803589
256.953549	74.539185	60.272217
257.005978	61.435699	59.852600
257.058406	63.076019	46.768188
257.110835	62.465668	49.781799
257.163264	57.678223	53.997040
257.215693	63.400269	58.059692
257.268122	80.051422	61.264038
257.320550	99.353790	62.503815
257.372979	66.261292	52.947998
257.425408	72.479248	54.836273
257.477837	71.201324	60.977936
257.530266	92.277527	49.552917
257.582694	79.860687	49.324036
257.635123	69.828033	81.272125
257.687552	63.819885	58.002472
257.739981	61.702728	62.141418
257.792410	65.593719	47.531128
257.844838	68.855286	48.713684
257.897267	89.550018	62.599182
257.949696	74.710846	56.228638
258.002125	66.280365	58.784485
258.054554	76.580048	65.498352
258.106982	74.768066	59.165955
258.159411	85.029602	62.427521
258.211840	60.291290	59.776306
258.264269	72.994232	68.874359
258.316698	73.261261	66.795349
258.369126	55.046082	51.670074
258.421555	66.795349	69.885254
258.473984	81.176758	63.724518
258.526413	60.558319	60.825348
258.578842	64.754486	56.610107
258.631270	62.885284	58.536530
258.683699	73.833466	68.454742
258.736128	52.604675	48.294067
258.788557	65.059662	51.383972
258.840986	66.299438	47.931671
258.893414	68.302155	57.697296
258.945843	80.165863	60.863495
258.998272	62.923431	65.059662
259.050701	84.419250	65.536499
259.103130	58.574677	54.435730
259.155558	56.896210	56.152344
259.207987	100.650787	76.198578
259.260416	62.370300	62.885284
259.312845	55.332184	58.212280
259.365274	70.343018	55.007935
259.417702	61.264038	46.615601
259.470131	84.342957	65.402985
259.522560	64.220428	66.509247
259.574989	88.043213	64.449310
259.627418	55.065155	49.285889
259.679846	89.416504	81.939697
259.732275	58.689117	61.206818
259.784704	57.640076	56.915283
259.837133	75.168610	59.356689
259.889562	64.678192	59.070587
259.941990	64.086914	68.588257
259.994419	81.501007	74.443817
260.046848	63.247681	63.133240
260.099277	63.323975	47.855377
260.151706	71.086884	72.250366
260.204134	92.048645	63.781738
260.256563	50.506592	45.433044
260.308992	80.776215	62.351227
260.361421	73.242187	67.596436
260.413850	73.623657	65.727234
260.466278	72.917938	50.811768
260.518707	51.288605	55.656433
260.571136	76.026917	56.705475
260.623565	55.217743	60.672760
260.675994	60.329437	58.288574
260.728422	71.563721	67.138672
260.780851	66.604614	66.986084
260.833280	62.294006	50.659180
260.885709	58.231354	66.490173
260.938138	72.231293	59.299469
260.990566	49.667358	45.719147
261.042995	73.661804	54.531097
261.095424	67.691803	65.078735
261.147853	50.392151	50.029755
261.200282	87.375641	62.465668
261.252710	68.225861	57.334900
261.305139	56.896210	66.547394
261.357568	58.212280	50.296783
261.409997	62.561035	51.307678
261.462426	63.190460	48.389435
261.514854	77.819824	59.108734
261.567283	64.067841	57.735443
261.619712	64.086914	47.550201
261.672141	79.364777	59.471130
261.724570	77.438354	67.214966
261.776998	60.863495	53.882599
261.829427	62.408447	68.912506
261.881856	81.939697	54.759979
261.934285	73.871613	63.304901
261.986714	66.528320	51.784515
262.039142	68.264008	57.773590
262.091571	60.386658	55.274963
262.144000	65.155029	70.190430
262.196429	61.435699	53.539276
262.248858	55.751801	53.005219
262.301286	63.476562	50.544739
262.353715	71.086884	61.454773
262.406144	70.438385	64.716339
262.458573	64.373016	56.114197
262.511002	67.005157	65.879822
262.563430	73.184967	57.048798
262.615859	63.343048	56.819916
262.668288	67.749023	60.787201
262.720717	73.184967	60.997009
262.773146	83.656311	68.454742
262.825574	83.637238	63.819885
262.878003	62.007904	60.253143
262.930432	73.471069	57.792664
262.982861	61.740875	51.860809
263.035290	72.574615	60.920715
263.087718	72.422028	57.754517
263.140147	57.334900	43.563843
263.192576	76.198578	65.135956
263.245005	88.386536	57.849884
263.297434	74.348450	61.702728
263.349862	74.234009	71.315765
263.402291	52.947998	57.830811
263.454720	63.323975	54.550171
263.507149	63.438416	48.770905
263.559578	58.479309	53.844452
263.612006	63.056946	57.411194
263.664435	70.152283	73.032379
263.716864	65.212250	63.743591
263.769293	80.509186	60.806274
263.821722	59.719086	49.610138
263.874150	64.449310	60.596466
263.926579	71.849823	56.858063
263.979008	56.896210	51.231384
264.031437	56.324005	44.612885
264.083866	71.907043	49.381256
264.136294	73.719025	69.770813
264.188723	78.277588	85.620880
264.241152	56.133270	58.250427
264.293581	88.558197	57.373047
264.346010	67.081451	62.198639
264.398438	85.544586	71.926117
264.450867	58.956146	55.084229
264.503296	58.803558	57.926178
264.555725	51.441193	53.348541
264.608154	60.615540	58.898926
264.660582	64.105988	50.697327
264.713011	71.067810	65.479279
264.765440	78.277588	58.403015
264.817869	60.710907	55.446625
264.870298	62.484741	54.454803
264.922726	78.525543	63.018799
264.975155	68.340302	52.738190
265.027584	74.977875	64.163208
265.080013	66.986084	65.364838
265.132442	59.795380	48.999786
265.184870	66.146851	56.953430
265.237299	68.836212	65.250397
265.289728	99.868774	72.174072
265.342157	97.770691	62.408447
265.394586	72.364807	49.819946
265.447014	73.890686	51.727295
265.499443	69.980621	58.193207
265.551872	64.525604	63.343048
265.604301	86.574554	78.239441
265.656730	73.661804	66.814423
265.709158	55.999756	48.980713
